CCY,TradeType,Firm,Size,Tenor,Spread
EUR,Zero Coupon Outright,BAML,-2000000.0,10Y,10.0
EUR,Zero Coupon Outright,BAML,-5000000.0,10Y,14.0
EUR,Zero Coupon Outright,BAML,-10000000.0,10Y,20.0
EUR,Zero Coupon Outright,BAML,-200000.0,30Y,4.0
EUR,Zero Coupon Outright,BAML,-500000.0,30Y,6.0
EUR,Zero Coupon Outright,BAML,-1000000.0,30Y,8.0
EUR,Zero Coupon Outright,BAML,-2000000.0,30Y,10.0
EUR,Zero Coupon Outright,BAML,-5000000.0,30Y,14.0
EUR,Zero Coupon Outright,BAML,-10000000.0,30Y,20.0
EUR,Zero Coupon Outright,Morgan Stanley,200000.0,1Y,1.5
EUR,Zero Coupon Outright,Morgan Stanley,500000.0,1Y,2.25
EUR,Zero Coupon Outright,Morgan Stanley,1000000.0,1Y,2.8125
EUR,Zero Coupon Outright,Morgan Stanley,2000000.0,1Y,4.21875
EUR,Zero Coupon Outright,Morgan Stanley,5000000.0,1Y,6.328125
EUR,Zero Coupon Outright,Morgan Stanley,10000000.0,1Y,9.4921875
EUR,Zero Coupon Outright,Morgan Stanley,200000.0,2Y,1.5
EUR,Zero Coupon Outright,Morgan Stanley,500000.0,2Y,2.25
EUR,Zero Coupon Outright,Morgan Stanley,1000000.0,2Y,2.8125
EUR,Zero Coupon Outright,Morgan Stanley,2000000.0,2Y,4.21875
EUR,Zero Coupon Outright,Morgan Stanley,5000000.0,2Y,6.328125
EUR,Zero Coupon Outright,Morgan Stanley,10000000.0,2Y,9.4921875
EUR,Zero Coupon Outright,Morgan Stanley,200000.0,5Y,2.4
EUR,Zero Coupon Outright,Morgan Stanley,500000.0,5Y,3.5999999999999996
EUR,Zero Coupon Outright,Morgan Stanley,1000000.0,5Y,4.5
EUR,Zero Coupon Outright,Morgan Stanley,2000000.0,5Y,6.75
EUR,Zero Coupon Outright,Morgan Stanley,5000000.0,5Y,10.125
EUR,Zero Coupon Outright,Morgan Stanley,10000000.0,5Y,15.1875
EUR,Zero Coupon Outright,Morgan Stanley,200000.0,10Y,2.4
EUR,Zero Coupon Outright,Morgan Stanley,500000.0,10Y,3.5999999999999996
EUR,Zero Coupon Outright,Morgan Stanley,1000000.0,10Y,4.5
EUR,Zero Coupon Outright,Morgan Stanley,2000000.0,10Y,6.75
EUR,Zero Coupon Outright,Morgan Stanley,5000000.0,10Y,10.125
EUR,Zero Coupon Outright,Morgan Stanley,10000000.0,10Y,15.1875
EUR,Zero Coupon Outright,Morgan Stanley,200000.0,30Y,3.0
EUR,Zero Coupon Outright,Morgan Stanley,500000.0,30Y,4.5
EUR,Zero Coupon Outright,Morgan Stanley,1000000.0,30Y,5.625
EUR,Zero Coupon Outright,Morgan Stanley,2000000.0,30Y,8.4375
EUR,Zero Coupon Outright,Morgan Stanley,5000000.0,30Y,12.65625
EUR,Zero Coupon Outright,Morgan Stanley,10000000.0,30Y,18.984375
EUR,Zero Coupon Outright,Morgan Stanley,-200000.0,1Y,1.5
EUR,Zero Coupon Outright,Morgan Stanley,-500000.0,1Y,2.25
EUR,Zero Coupon Outright,Morgan Stanley,-1000000.0,1Y,2.8125
EUR,Zero Coupon Outright,Morgan Stanley,-2000000.0,1Y,4.21875
EUR,Zero Coupon Outright,Morgan Stanley,-5000000.0,1Y,6.328125
EUR,Zero Coupon Outright,Morgan Stanley,-10000000.0,1Y,9.4921875
EUR,Zero Coupon Outright,Morgan Stanley,-200000.0,2Y,1.5
EUR,Zero Coupon Outright,Morgan Stanley,-500000.0,2Y,2.25
EUR,Zero Coupon Outright,Morgan Stanley,-1000000.0,2Y,2.8125
EUR,Zero Coupon Outright,Morgan Stanley,-2000000.0,2Y,4.21875
EUR,Zero Coupon Outright,Morgan Stanley,-5000000.0,2Y,6.328125
EUR,Zero Coupon Outright,Morgan Stanley,-10000000.0,2Y,9.4921875
EUR,Zero Coupon Outright,Morgan Stanley,-200000.0,5Y,1.7999999999999998
EUR,Zero Coupon Outright,Morgan Stanley,-500000.0,5Y,2.6999999999999997
EUR,Zero Coupon Outright,Morgan Stanley,-1000000.0,5Y,3.3749999999999996
EUR,Zero Coupon Outright,Morgan Stanley,-2000000.0,5Y,5.062499999999999
EUR,Zero Coupon Outright,Morgan Stanley,-5000000.0,5Y,7.593749999999998
EUR,Zero Coupon Outright,Morgan Stanley,-10000000.0,5Y,11.390624999999996
EUR,Zero Coupon Outright,Morgan Stanley,-200000.0,10Y,1.7999999999999998
EUR,Zero Coupon Outright,Morgan Stanley,-500000.0,10Y,2.6999999999999997
EUR,Zero Coupon Outright,Morgan Stanley,-1000000.0,10Y,3.3749999999999996
EUR,Zero Coupon Outright,Morgan Stanley,-2000000.0,10Y,5.062499999999999
EUR,Zero Coupon Outright,Morgan Stanley,-5000000.0,10Y,7.593749999999998
EUR,Zero Coupon Outright,Morgan Stanley,-10000000.0,10Y,11.390624999999996
EUR,Zero Coupon Outright,Morgan Stanley,-200000.0,30Y,2.4
EUR,Zero Coupon Outright,Morgan Stanley,-500000.0,30Y,3.5999999999999996
EUR,Zero Coupon Outright,Morgan Stanley,-1000000.0,30Y,4.5
EUR,Zero Coupon Outright,Morgan Stanley,-2000000.0,30Y,6.75
EUR,Zero Coupon Outright,Morgan Stanley,-5000000.0,30Y,10.125
EUR,Zero Coupon Outright,Morgan Stanley,-10000000.0,30Y,15.1875
EUR,Zero Coupon Outright,Scotia,200000.0,1Y,1.0
EUR,Zero Coupon Outright,Scotia,500000.0,1Y,1.25
EUR,Zero Coupon Outright,Scotia,1000000.0,1Y,2.0
EUR,Zero Coupon Outright,Scotia,2000000.0,1Y,3.0
EUR,Zero Coupon Outright,Scotia,5000000.0,1Y,4.0
EUR,Zero Coupon Outright,Scotia,10000000.0,1Y,6.0
EUR,Zero Coupon Outright,Scotia,200000.0,2Y,1.0
EUR,Zero Coupon Outright,Scotia,500000.0,2Y,1.25
EUR,Zero Coupon Outright,Scotia,1000000.0,2Y,3.0
EUR,Zero Coupon Outright,Scotia,2000000.0,2Y,4.0
EUR,Zero Coupon Outright,Scotia,5000000.0,2Y,6.0
EUR,Zero Coupon Outright,Scotia,10000000.0,2Y,7.5
EUR,Zero Coupon Outright,Scotia,200000.0,5Y,1.25
EUR,Zero Coupon Outright,Scotia,500000.0,5Y,1.5
EUR,Zero Coupon Outright,Scotia,1000000.0,5Y,4.0
EUR,Zero Coupon Outright,Scotia,2000000.0,5Y,5.0
EUR,Zero Coupon Outright,Scotia,5000000.0,5Y,7.5
EUR,Zero Coupon Outright,Scotia,10000000.0,5Y,10.0
EUR,Zero Coupon Outright,Scotia,200000.0,10Y,1.5
EUR,Zero Coupon Outright,Scotia,500000.0,10Y,1.75
EUR,Zero Coupon Outright,Scotia,1000000.0,10Y,5.0
EUR,Zero Coupon Outright,Scotia,2000000.0,10Y,5.0
EUR,Zero Coupon Outright,Scotia,5000000.0,10Y,10.0
EUR,Zero Coupon Outright,Scotia,10000000.0,10Y,12.5
EUR,Zero Coupon Outright,Scotia,200000.0,30Y,2.0
EUR,Zero Coupon Outright,Scotia,500000.0,30Y,2.5
EUR,Zero Coupon Outright,Scotia,1000000.0,30Y,7.5
EUR,Zero Coupon Outright,Scotia,2000000.0,30Y,7.5
EUR,Zero Coupon Outright,Scotia,5000000.0,30Y,12.5
EUR,Zero Coupon Outright,Scotia,10000000.0,30Y,15.0
EUR,Zero Coupon Outright,Scotia,-200000.0,1Y,1.0
EUR,Zero Coupon Outright,Scotia,-500000.0,1Y,1.25
EUR,Zero Coupon Outright,Scotia,-1000000.0,1Y,2.0
EUR,Zero Coupon Outright,Scotia,-2000000.0,1Y,3.0
EUR,Zero Coupon Outright,Scotia,-5000000.0,1Y,4.0
EUR,Zero Coupon Outright,Scotia,-10000000.0,1Y,6.0
EUR,Zero Coupon Outright,Scotia,-200000.0,2Y,1.0
EUR,Zero Coupon Outright,Scotia,-500000.0,2Y,1.25
EUR,Zero Coupon Outright,Scotia,-1000000.0,2Y,3.0
EUR,Zero Coupon Outright,Scotia,-2000000.0,2Y,4.0
EUR,Zero Coupon Outright,Scotia,-5000000.0,2Y,6.0
EUR,Zero Coupon Outright,Scotia,-10000000.0,2Y,7.5
EUR,Zero Coupon Outright,Scotia,-200000.0,5Y,1.25
EUR,Zero Coupon Outright,Scotia,-500000.0,5Y,1.5
EUR,Zero Coupon Outright,Scotia,-1000000.0,5Y,4.0
EUR,Zero Coupon Outright,Scotia,-2000000.0,5Y,5.0
EUR,Zero Coupon Outright,Scotia,-5000000.0,5Y,7.5
EUR,Zero Coupon Outright,Scotia,-10000000.0,5Y,10.0
EUR,Zero Coupon Outright,Scotia,-200000.0,10Y,1.5
EUR,Zero Coupon Outright,Scotia,-500000.0,10Y,1.75
EUR,Zero Coupon Outright,Scotia,-1000000.0,10Y,5.0
EUR,Zero Coupon Outright,Scotia,-2000000.0,10Y,5.0
EUR,Zero Coupon Outright,Scotia,-5000000.0,10Y,10.0
EUR,Zero Coupon Outright,Scotia,-10000000.0,10Y,12.5
EUR,Zero Coupon Outright,Scotia,-200000.0,30Y,2.0
EUR,Zero Coupon Outright,Scotia,-500000.0,30Y,2.5
EUR,Zero Coupon Outright,Scotia,-1000000.0,30Y,7.5
EUR,Zero Coupon Outright,Scotia,-2000000.0,30Y,7.5
EUR,Zero Coupon Outright,Scotia,-5000000.0,30Y,12.5
EUR,Zero Coupon Outright,Scotia,-10000000.0,30Y,15.0
EUR,Zero Coupon Outright,JPM,200000.0,1Y,1.0
EUR,Zero Coupon Outright,JPM,500000.0,1Y,2.0
EUR,Zero Coupon Outright,JPM,1000000.0,1Y,2.0
EUR,Zero Coupon Outright,JPM,2000000.0,1Y,3.0
EUR,Zero Coupon Outright,JPM,5000000.0,1Y,4.0
EUR,Zero Coupon Outright,JPM,10000000.0,1Y,8.0
EUR,Zero Coupon Outright,JPM,200000.0,2Y,1.0
EUR,Zero Coupon Outright,JPM,500000.0,2Y,1.0
EUR,Zero Coupon Outright,JPM,1000000.0,2Y,2.0
EUR,Zero Coupon Outright,JPM,2000000.0,2Y,3.0
EUR,Zero Coupon Outright,JPM,5000000.0,2Y,4.0
EUR,Zero Coupon Outright,JPM,10000000.0,2Y,8.0
EUR,Zero Coupon Outright,JPM,200000.0,5Y,1.0
EUR,Zero Coupon Outright,JPM,500000.0,5Y,2.0
EUR,Zero Coupon Outright,JPM,1000000.0,5Y,2.0
EUR,Zero Coupon Outright,JPM,2000000.0,5Y,3.0
EUR,Zero Coupon Outright,JPM,5000000.0,5Y,4.0
EUR,Zero Coupon Outright,JPM,10000000.0,5Y,8.0
EUR,Zero Coupon Outright,JPM,200000.0,10Y,1.0
EUR,Zero Coupon Outright,JPM,500000.0,10Y,2.0
EUR,Zero Coupon Outright,JPM,1000000.0,10Y,2.0
EUR,Zero Coupon Outright,JPM,2000000.0,10Y,3.0
EUR,Zero Coupon Outright,JPM,5000000.0,10Y,4.0
EUR,Zero Coupon Outright,JPM,10000000.0,10Y,8.0
EUR,Zero Coupon Outright,JPM,200000.0,30Y,1.0
EUR,Zero Coupon Outright,JPM,500000.0,30Y,2.0
EUR,Zero Coupon Outright,JPM,1000000.0,30Y,2.0
EUR,Zero Coupon Outright,JPM,2000000.0,30Y,3.0
EUR,Zero Coupon Outright,JPM,5000000.0,30Y,4.0
EUR,Zero Coupon Outright,JPM,10000000.0,30Y,8.0
EUR,Zero Coupon Outright,JPM,-200000.0,1Y,1.0
EUR,Zero Coupon Outright,JPM,-500000.0,1Y,2.0
EUR,Zero Coupon Outright,JPM,-1000000.0,1Y,2.0
EUR,Zero Coupon Outright,JPM,-2000000.0,1Y,3.0
EUR,Zero Coupon Outright,JPM,-5000000.0,1Y,4.0
EUR,Zero Coupon Outright,JPM,-10000000.0,1Y,8.0
EUR,Zero Coupon Outright,JPM,-200000.0,2Y,1.0
EUR,Zero Coupon Outright,JPM,-500000.0,2Y,1.0
EUR,Zero Coupon Outright,JPM,-1000000.0,2Y,2.0
EUR,Zero Coupon Outright,JPM,-2000000.0,2Y,3.0
EUR,Zero Coupon Outright,JPM,-5000000.0,2Y,4.0
EUR,Zero Coupon Outright,JPM,-10000000.0,2Y,8.0
EUR,Zero Coupon Outright,JPM,-200000.0,5Y,1.0
EUR,Zero Coupon Outright,JPM,-500000.0,5Y,2.0
EUR,Zero Coupon Outright,JPM,-1000000.0,5Y,2.0
EUR,Zero Coupon Outright,JPM,-2000000.0,5Y,3.0
EUR,Zero Coupon Outright,JPM,-5000000.0,5Y,4.0
EUR,Zero Coupon Outright,JPM,-10000000.0,5Y,8.0
EUR,Zero Coupon Outright,JPM,-200000.0,10Y,1.0
EUR,Zero Coupon Outright,JPM,-500000.0,10Y,2.0
EUR,Zero Coupon Outright,JPM,-1000000.0,10Y,2.0
EUR,Zero Coupon Outright,JPM,-2000000.0,10Y,3.0
EUR,Zero Coupon Outright,JPM,-5000000.0,10Y,4.0
EUR,Zero Coupon Outright,JPM,-10000000.0,10Y,8.0
EUR,Zero Coupon Outright,JPM,-200000.0,30Y,1.0
EUR,Zero Coupon Outright,JPM,-500000.0,30Y,2.0
EUR,Zero Coupon Outright,JPM,-1000000.0,30Y,2.0
EUR,Zero Coupon Outright,JPM,-2000000.0,30Y,3.0
EUR,Zero Coupon Outright,JPM,-5000000.0,30Y,4.0
EUR,Zero Coupon Outright,JPM,-10000000.0,30Y,8.0
EUR,Zero Coupon Outright,SocGen,200000.0,1Y,2.0
EUR,Zero Coupon Outright,SocGen,500000.0,1Y,3.0
EUR,Zero Coupon Outright,SocGen,1000000.0,1Y,4.0
EUR,Zero Coupon Outright,SocGen,2000000.0,1Y,8.0
EUR,Zero Coupon Outright,SocGen,5000000.0,1Y,20.0
EUR,Zero Coupon Outright,SocGen,10000000.0,1Y,30.0
EUR,Zero Coupon Outright,SocGen,200000.0,2Y,2.0
EUR,Zero Coupon Outright,SocGen,500000.0,2Y,3.0
EUR,Zero Coupon Outright,SocGen,1000000.0,2Y,4.0
EUR,Zero Coupon Outright,SocGen,2000000.0,2Y,8.0
EUR,Zero Coupon Outright,SocGen,5000000.0,2Y,20.0
EUR,Zero Coupon Outright,SocGen,10000000.0,2Y,30.0
EUR,Zero Coupon Outright,SocGen,200000.0,5Y,2.0
EUR,Zero Coupon Outright,SocGen,500000.0,5Y,3.0
EUR,Zero Coupon Outright,SocGen,1000000.0,5Y,4.0
EUR,Zero Coupon Outright,SocGen,2000000.0,5Y,6.0
EUR,Zero Coupon Outright,SocGen,5000000.0,5Y,15.0
EUR,Zero Coupon Outright,SocGen,10000000.0,5Y,25.0
EUR,Zero Coupon Outright,SocGen,200000.0,10Y,2.0
EUR,Zero Coupon Outright,SocGen,500000.0,10Y,3.0
EUR,Zero Coupon Outright,SocGen,1000000.0,10Y,4.0
EUR,Zero Coupon Outright,SocGen,2000000.0,10Y,6.0
EUR,Zero Coupon Outright,SocGen,5000000.0,10Y,15.0
EUR,Zero Coupon Outright,SocGen,10000000.0,10Y,25.0
EUR,Zero Coupon Outright,SocGen,200000.0,30Y,3.0
EUR,Zero Coupon Outright,SocGen,500000.0,30Y,4.0
EUR,Zero Coupon Outright,SocGen,1000000.0,30Y,5.0
EUR,Zero Coupon Outright,SocGen,2000000.0,30Y,8.0
EUR,Zero Coupon Outright,SocGen,5000000.0,30Y,18.0
EUR,Zero Coupon Outright,SocGen,10000000.0,30Y,28.0
EUR,Zero Coupon Outright,SocGen,-200000.0,1Y,2.0
EUR,Zero Coupon Outright,SocGen,-500000.0,1Y,3.0
EUR,Zero Coupon Outright,SocGen,-1000000.0,1Y,4.0
EUR,Zero Coupon Outright,SocGen,-2000000.0,1Y,8.0
EUR,Zero Coupon Outright,SocGen,-5000000.0,1Y,20.0
EUR,Zero Coupon Outright,SocGen,-10000000.0,1Y,30.0
EUR,Zero Coupon Outright,SocGen,-200000.0,2Y,2.0
EUR,Zero Coupon Outright,SocGen,-500000.0,2Y,3.0
EUR,Zero Coupon Outright,SocGen,-1000000.0,2Y,4.0
EUR,Zero Coupon Outright,SocGen,-2000000.0,2Y,8.0
EUR,Zero Coupon Outright,SocGen,-5000000.0,2Y,20.0
EUR,Zero Coupon Outright,SocGen,-10000000.0,2Y,30.0
EUR,Zero Coupon Outright,SocGen,-200000.0,5Y,2.0
EUR,Zero Coupon Outright,SocGen,-500000.0,5Y,3.0
EUR,Zero Coupon Outright,SocGen,-1000000.0,5Y,4.0
EUR,Zero Coupon Outright,SocGen,-2000000.0,5Y,6.0
EUR,Zero Coupon Outright,SocGen,-5000000.0,5Y,15.0
EUR,Zero Coupon Outright,SocGen,-10000000.0,5Y,25.0
EUR,Zero Coupon Outright,SocGen,-200000.0,10Y,2.0
EUR,Zero Coupon Outright,SocGen,-500000.0,10Y,3.0
EUR,Zero Coupon Outright,SocGen,-1000000.0,10Y,4.0
EUR,Zero Coupon Outright,SocGen,-2000000.0,10Y,6.0
EUR,Zero Coupon Outright,SocGen,-5000000.0,10Y,15.0
EUR,Zero Coupon Outright,SocGen,-10000000.0,10Y,25.0
EUR,Zero Coupon Outright,SocGen,-200000.0,30Y,3.0
EUR,Zero Coupon Outright,SocGen,-500000.0,30Y,4.0
EUR,Zero Coupon Outright,SocGen,-1000000.0,30Y,5.0
EUR,Zero Coupon Outright,SocGen,-2000000.0,30Y,8.0
EUR,Zero Coupon Outright,SocGen,-5000000.0,30Y,18.0
EUR,Zero Coupon Outright,SocGen,-10000000.0,30Y,28.0
EUR,Zero Coupon Outright,Barclays,200000.0,1Y,0.3
EUR,Zero Coupon Outright,Barclays,500000.0,1Y,0.3
EUR,Zero Coupon Outright,Barclays,1000000.0,1Y,0.5
EUR,Zero Coupon Outright,Barclays,2000000.0,1Y,0.8
EUR,Zero Coupon Outright,Barclays,5000000.0,1Y,1.2
EUR,Zero Coupon Outright,Barclays,10000000.0,1Y,1.6
EUR,Zero Coupon Outright,Barclays,200000.0,2Y,0.3
EUR,Zero Coupon Outright,Barclays,500000.0,2Y,0.3
EUR,Zero Coupon Outright,Barclays,1000000.0,2Y,0.6
EUR,Zero Coupon Outright,Barclays,2000000.0,2Y,1.0
EUR,Zero Coupon Outright,Barclays,5000000.0,2Y,1.5
EUR,Zero Coupon Outright,Barclays,10000000.0,2Y,2.5
EUR,Zero Coupon Outright,Barclays,200000.0,5Y,0.5625
EUR,Zero Coupon Outright,Barclays,500000.0,5Y,0.7500000000000001
EUR,Zero Coupon Outright,Barclays,1000000.0,5Y,1.40625
EUR,Zero Coupon Outright,Barclays,2000000.0,5Y,1.9687500000000002
EUR,Zero Coupon Outright,Barclays,5000000.0,5Y,2.34375
EUR,Zero Coupon Outright,Barclays,10000000.0,5Y,4.40625
EUR,Zero Coupon Outright,Barclays,200000.0,10Y,0.6749999999999999
EUR,Zero Coupon Outright,Barclays,500000.0,10Y,0.9000000000000001
EUR,Zero Coupon Outright,Barclays,1000000.0,10Y,1.6875
EUR,Zero Coupon Outright,Barclays,2000000.0,10Y,2.3625000000000003
EUR,Zero Coupon Outright,Barclays,5000000.0,10Y,3.0375000000000005
EUR,Zero Coupon Outright,Barclays,10000000.0,10Y,5.2875000000000005
EUR,Zero Coupon Outright,Barclays,200000.0,30Y,0.525
EUR,Zero Coupon Outright,Barclays,500000.0,30Y,0.7000000000000001
EUR,Zero Coupon Outright,Barclays,1000000.0,30Y,1.75
EUR,Zero Coupon Outright,Barclays,2000000.0,30Y,2.1
EUR,Zero Coupon Outright,Barclays,5000000.0,30Y,4.2
EUR,Zero Coupon Outright,Barclays,10000000.0,30Y,4.8999999999999995
EUR,Zero Coupon Outright,Barclays,-200000.0,1Y,0.3
EUR,Zero Coupon Outright,Barclays,-500000.0,1Y,0.3
EUR,Zero Coupon Outright,Barclays,-1000000.0,1Y,0.5
EUR,Zero Coupon Outright,Barclays,-2000000.0,1Y,0.8
EUR,Zero Coupon Outright,Barclays,-5000000.0,1Y,1.2
EUR,Zero Coupon Outright,Barclays,-10000000.0,1Y,1.6
EUR,Zero Coupon Outright,Barclays,-200000.0,2Y,0.3
EUR,Zero Coupon Outright,Barclays,-500000.0,2Y,0.3
EUR,Zero Coupon Outright,Barclays,-1000000.0,2Y,0.6
EUR,Zero Coupon Outright,Barclays,-2000000.0,2Y,1.0
EUR,Zero Coupon Outright,Barclays,-5000000.0,2Y,1.5
EUR,Zero Coupon Outright,Barclays,-10000000.0,2Y,2.5
EUR,Zero Coupon Outright,Barclays,-200000.0,5Y,0.33749999999999997
EUR,Zero Coupon Outright,Barclays,-500000.0,5Y,0.45000000000000007
EUR,Zero Coupon Outright,Barclays,-1000000.0,5Y,1.125
EUR,Zero Coupon Outright,Barclays,-2000000.0,5Y,1.3499999999999999
EUR,Zero Coupon Outright,Barclays,-5000000.0,5Y,2.25
EUR,Zero Coupon Outright,Barclays,-10000000.0,5Y,2.6999999999999997
EUR,Zero Coupon Outright,Barclays,-200000.0,10Y,0.44999999999999996
EUR,Zero Coupon Outright,Barclays,-500000.0,10Y,0.6000000000000001
EUR,Zero Coupon Outright,Barclays,-1000000.0,10Y,1.5
EUR,Zero Coupon Outright,Barclays,-2000000.0,10Y,1.7999999999999998
EUR,Zero Coupon Outright,Barclays,-5000000.0,10Y,2.4000000000000004
EUR,Zero Coupon Outright,Barclays,-10000000.0,10Y,3.5999999999999996
EUR,Zero Coupon Outright,Barclays,-200000.0,30Y,0.75
EUR,Zero Coupon Outright,Barclays,-500000.0,30Y,1.0
EUR,Zero Coupon Outright,Barclays,-1000000.0,30Y,2.5
EUR,Zero Coupon Outright,Barclays,-2000000.0,30Y,3.0
EUR,Zero Coupon Outright,Barclays,-5000000.0,30Y,6.0
EUR,Zero Coupon Outright,Barclays,-10000000.0,30Y,7.0
EUR,Zero Coupon Outright,RBC,200000.0,1Y,1.0
EUR,Zero Coupon Outright,RBC,500000.0,1Y,2.0
EUR,Zero Coupon Outright,RBC,1000000.0,1Y,4.0
EUR,Zero Coupon Outright,RBC,2000000.0,1Y,6.0
EUR,Zero Coupon Outright,RBC,5000000.0,1Y,10.0
EUR,Zero Coupon Outright,RBC,10000000.0,1Y,12.0
EUR,Zero Coupon Outright,RBC,200000.0,2Y,1.5
EUR,Zero Coupon Outright,RBC,500000.0,2Y,3.0
EUR,Zero Coupon Outright,RBC,1000000.0,2Y,5.0
EUR,Zero Coupon Outright,RBC,2000000.0,2Y,7.0
EUR,Zero Coupon Outright,RBC,5000000.0,2Y,12.0
EUR,Zero Coupon Outright,RBC,10000000.0,2Y,16.0
EUR,Zero Coupon Outright,RBC,200000.0,5Y,2.0
EUR,Zero Coupon Outright,RBC,500000.0,5Y,4.0
EUR,Zero Coupon Outright,RBC,1000000.0,5Y,6.0
EUR,Zero Coupon Outright,RBC,2000000.0,5Y,8.0
EUR,Zero Coupon Outright,RBC,5000000.0,5Y,15.0
EUR,Zero Coupon Outright,RBC,10000000.0,5Y,18.0
EUR,Zero Coupon Outright,RBC,200000.0,10Y,3.0
EUR,Zero Coupon Outright,RBC,500000.0,10Y,5.0
EUR,Zero Coupon Outright,RBC,1000000.0,10Y,7.5
EUR,Zero Coupon Outright,RBC,2000000.0,10Y,10.0
EUR,Zero Coupon Outright,RBC,5000000.0,10Y,17.0
EUR,Zero Coupon Outright,RBC,10000000.0,10Y,21.0
EUR,Zero Coupon Outright,RBC,200000.0,30Y,4.0
EUR,Zero Coupon Outright,RBC,500000.0,30Y,8.0
EUR,Zero Coupon Outright,RBC,1000000.0,30Y,10.0
EUR,Zero Coupon Outright,RBC,2000000.0,30Y,15.0
EUR,Zero Coupon Outright,RBC,5000000.0,30Y,20.0
EUR,Zero Coupon Outright,RBC,10000000.0,30Y,25.0
EUR,Zero Coupon Outright,RBC,-200000.0,1Y,1.0
EUR,Zero Coupon Outright,RBC,-500000.0,1Y,2.0
EUR,Zero Coupon Outright,RBC,-1000000.0,1Y,4.0
EUR,Zero Coupon Outright,RBC,-2000000.0,1Y,6.0
EUR,Zero Coupon Outright,RBC,-5000000.0,1Y,10.0
EUR,Zero Coupon Outright,RBC,-10000000.0,1Y,12.0
EUR,Zero Coupon Outright,RBC,-200000.0,2Y,1.5
EUR,Zero Coupon Outright,RBC,-500000.0,2Y,3.0
EUR,Zero Coupon Outright,RBC,-1000000.0,2Y,5.0
EUR,Zero Coupon Outright,RBC,-2000000.0,2Y,7.0
EUR,Zero Coupon Outright,RBC,-5000000.0,2Y,12.0
EUR,Zero Coupon Outright,RBC,-10000000.0,2Y,16.0
EUR,Zero Coupon Outright,RBC,-200000.0,5Y,2.0
EUR,Zero Coupon Outright,RBC,-500000.0,5Y,4.0
EUR,Zero Coupon Outright,RBC,-1000000.0,5Y,6.0
EUR,Zero Coupon Outright,RBC,-2000000.0,5Y,8.0
EUR,Zero Coupon Outright,RBC,-5000000.0,5Y,15.0
EUR,Zero Coupon Outright,RBC,-10000000.0,5Y,18.0
EUR,Zero Coupon Outright,RBC,-200000.0,10Y,3.0
EUR,Zero Coupon Outright,RBC,-500000.0,10Y,5.0
EUR,Zero Coupon Outright,RBC,-1000000.0,10Y,7.5
EUR,Zero Coupon Outright,RBC,-2000000.0,10Y,10.0
EUR,Zero Coupon Outright,RBC,-5000000.0,10Y,17.0
EUR,Zero Coupon Outright,RBC,-10000000.0,10Y,21.0
EUR,Zero Coupon Outright,RBC,-200000.0,30Y,4.0
EUR,Zero Coupon Outright,RBC,-500000.0,30Y,8.0
EUR,Zero Coupon Outright,RBC,-1000000.0,30Y,10.0
EUR,Zero Coupon Outright,RBC,-2000000.0,30Y,15.0
EUR,Zero Coupon Outright,RBC,-5000000.0,30Y,20.0
EUR,Zero Coupon Outright,RBC,-10000000.0,30Y,25.0
EUR,Zero Coupon Outright,Credit Agricole,200000.0,1Y,
EUR,Zero Coupon Outright,Credit Agricole,500000.0,1Y,
EUR,Zero Coupon Outright,Credit Agricole,1000000.0,1Y,
EUR,Zero Coupon Outright,Credit Agricole,2000000.0,1Y,
EUR,Zero Coupon Outright,Credit Agricole,5000000.0,1Y,
EUR,Zero Coupon Outright,Credit Agricole,10000000.0,1Y,
EUR,Zero Coupon Outright,Credit Agricole,200000.0,2Y,
EUR,Zero Coupon Outright,Credit Agricole,500000.0,2Y,
EUR,Zero Coupon Outright,Credit Agricole,1000000.0,2Y,
EUR,Zero Coupon Outright,Credit Agricole,2000000.0,2Y,
EUR,Zero Coupon Outright,Credit Agricole,5000000.0,2Y,
EUR,Zero Coupon Outright,Credit Agricole,10000000.0,2Y,
EUR,Zero Coupon Outright,Credit Agricole,200000.0,5Y,
EUR,Zero Coupon Outright,Credit Agricole,500000.0,5Y,
EUR,Zero Coupon Outright,Credit Agricole,1000000.0,5Y,
EUR,Zero Coupon Outright,Credit Agricole,2000000.0,5Y,
EUR,Zero Coupon Outright,Credit Agricole,5000000.0,5Y,
EUR,Zero Coupon Outright,Credit Agricole,10000000.0,5Y,
EUR,Zero Coupon Outright,Credit Agricole,200000.0,10Y,
EUR,Zero Coupon Outright,Credit Agricole,500000.0,10Y,
EUR,Zero Coupon Outright,Credit Agricole,1000000.0,10Y,
EUR,Zero Coupon Outright,Credit Agricole,2000000.0,10Y,
EUR,Zero Coupon Outright,Credit Agricole,5000000.0,10Y,
EUR,Zero Coupon Outright,Credit Agricole,10000000.0,10Y,
EUR,Zero Coupon Outright,Credit Agricole,200000.0,30Y,
EUR,Zero Coupon Outright,Credit Agricole,500000.0,30Y,
EUR,Zero Coupon Outright,Credit Agricole,1000000.0,30Y,
EUR,Zero Coupon Outright,Credit Agricole,2000000.0,30Y,
EUR,Zero Coupon Outright,Credit Agricole,5000000.0,30Y,
EUR,Zero Coupon Outright,Credit Agricole,10000000.0,30Y,
EUR,Zero Coupon Outright,Credit Agricole,-200000.0,1Y,
