CCY,TradeType,Firm,Size,Tenor,Spread
COP,COP ND OIS - Outright,BMO,750000000.0,9M,
COP,COP ND OIS - Outright,BMO,1500000000.0,9M,
COP,COP ND OIS - Outright,BMO,3000000000.0,9M,
COP,COP ND OIS - Outright,BMO,30000000.0,1Y,
COP,COP ND OIS - Outright,BMO,75000000.0,1Y,
COP,COP ND OIS - Outright,BMO,150000000.0,1Y,
COP,COP ND OIS - Outright,BMO,300000000.0,1Y,
COP,COP ND OIS - Outright,BMO,750000000.0,1Y,
COP,COP ND OIS - Outright,BMO,1500000000.0,1Y,
COP,COP ND OIS - Outright,BMO,3000000000.0,1Y,
COP,COP ND OIS - Outright,BMO,30000000.0,2Y,
COP,COP ND OIS - Outright,BMO,75000000.0,2Y,
COP,COP ND OIS - Outright,BMO,150000000.0,2Y,
COP,COP ND OIS - Outright,BMO,300000000.0,2Y,
COP,COP ND OIS - Outright,BMO,750000000.0,2Y,
COP,COP ND OIS - Outright,BMO,1500000000.0,2Y,
COP,COP ND OIS - Outright,BMO,3000000000.0,2Y,
COP,COP ND OIS - Outright,BMO,30000000.0,5Y,
COP,COP ND OIS - Outright,BMO,75000000.0,5Y,
COP,COP ND OIS - Outright,BMO,150000000.0,5Y,
COP,COP ND OIS - Outright,BMO,300000000.0,5Y,
COP,COP ND OIS - Outright,BMO,750000000.0,5Y,
COP,COP ND OIS - Outright,BMO,1500000000.0,5Y,
COP,COP ND OIS - Outright,BMO,3000000000.0,5Y,
COP,COP ND OIS - Outright,BMO,-30000000.0,6M,
COP,COP ND OIS - Outright,BMO,-75000000.0,6M,
COP,COP ND OIS - Outright,BMO,-150000000.0,6M,
COP,COP ND OIS - Outright,BMO,-300000000.0,6M,
COP,COP ND OIS - Outright,BMO,-750000000.0,6M,
COP,COP ND OIS - Outright,BMO,-1500000000.0,6M,
COP,COP ND OIS - Outright,BMO,-3000000000.0,6M,
COP,COP ND OIS - Outright,BMO,-30000000.0,9M,
COP,COP ND OIS - Outright,BMO,-75000000.0,9M,
COP,COP ND OIS - Outright,BMO,-150000000.0,9M,
COP,COP ND OIS - Outright,BMO,-300000000.0,9M,
COP,COP ND OIS - Outright,BMO,-750000000.0,9M,
COP,COP ND OIS - Outright,BMO,-1500000000.0,9M,
COP,COP ND OIS - Outright,BMO,-3000000000.0,9M,
COP,COP ND OIS - Outright,BMO,-30000000.0,1Y,
COP,COP ND OIS - Outright,BMO,-75000000.0,1Y,
COP,COP ND OIS - Outright,BMO,-150000000.0,1Y,
COP,COP ND OIS - Outright,BMO,-300000000.0,1Y,
COP,COP ND OIS - Outright,BMO,-750000000.0,1Y,
COP,COP ND OIS - Outright,BMO,-1500000000.0,1Y,
COP,COP ND OIS - Outright,BMO,-3000000000.0,1Y,
COP,COP ND OIS - Outright,BMO,-30000000.0,2Y,
COP,COP ND OIS - Outright,BMO,-75000000.0,2Y,
COP,COP ND OIS - Outright,BMO,-150000000.0,2Y,
COP,COP ND OIS - Outright,BMO,-300000000.0,2Y,
COP,COP ND OIS - Outright,BMO,-750000000.0,2Y,
COP,COP ND OIS - Outright,BMO,-1500000000.0,2Y,
COP,COP ND OIS - Outright,BMO,-3000000000.0,2Y,
COP,COP ND OIS - Outright,BMO,-30000000.0,5Y,
COP,COP ND OIS - Outright,BMO,-75000000.0,5Y,
COP,COP ND OIS - Outright,BMO,-150000000.0,5Y,
COP,COP ND OIS - Outright,BMO,-300000000.0,5Y,
COP,COP ND OIS - Outright,BMO,-750000000.0,5Y,
COP,COP ND OIS - Outright,BMO,-1500000000.0,5Y,
COP,COP ND OIS - Outright,BMO,-3000000000.0,5Y,
COP,COP ND OIS - Outright,TD,30000000.0,6M,
COP,COP ND OIS - Outright,TD,75000000.0,6M,
COP,COP ND OIS - Outright,TD,150000000.0,6M,
COP,COP ND OIS - Outright,TD,300000000.0,6M,
COP,COP ND OIS - Outright,TD,750000000.0,6M,
COP,COP ND OIS - Outright,TD,1500000000.0,6M,
COP,COP ND OIS - Outright,TD,3000000000.0,6M,
COP,COP ND OIS - Outright,TD,30000000.0,9M,
COP,COP ND OIS - Outright,TD,75000000.0,9M,
COP,COP ND OIS - Outright,TD,150000000.0,9M,
COP,COP ND OIS - Outright,TD,300000000.0,9M,
COP,COP ND OIS - Outright,TD,750000000.0,9M,
COP,COP ND OIS - Outright,TD,1500000000.0,9M,
COP,COP ND OIS - Outright,TD,3000000000.0,9M,
COP,COP ND OIS - Outright,TD,30000000.0,1Y,
COP,COP ND OIS - Outright,TD,75000000.0,1Y,
COP,COP ND OIS - Outright,TD,150000000.0,1Y,
COP,COP ND OIS - Outright,TD,300000000.0,1Y,
COP,COP ND OIS - Outright,TD,750000000.0,1Y,
COP,COP ND OIS - Outright,TD,1500000000.0,1Y,
COP,COP ND OIS - Outright,TD,3000000000.0,1Y,
COP,COP ND OIS - Outright,TD,30000000.0,2Y,
COP,COP ND OIS - Outright,TD,75000000.0,2Y,
COP,COP ND OIS - Outright,TD,150000000.0,2Y,
COP,COP ND OIS - Outright,TD,300000000.0,2Y,
COP,COP ND OIS - Outright,TD,750000000.0,2Y,
COP,COP ND OIS - Outright,TD,1500000000.0,2Y,
COP,COP ND OIS - Outright,TD,3000000000.0,2Y,
COP,COP ND OIS - Outright,TD,30000000.0,5Y,
COP,COP ND OIS - Outright,TD,75000000.0,5Y,
COP,COP ND OIS - Outright,TD,150000000.0,5Y,
COP,COP ND OIS - Outright,TD,300000000.0,5Y,
COP,COP ND OIS - Outright,TD,750000000.0,5Y,
COP,COP ND OIS - Outright,TD,1500000000.0,5Y,
COP,COP ND OIS - Outright,TD,3000000000.0,5Y,
COP,COP ND OIS - Outright,TD,-30000000.0,6M,
COP,COP ND OIS - Outright,TD,-75000000.0,6M,
COP,COP ND OIS - Outright,TD,-150000000.0,6M,
COP,COP ND OIS - Outright,TD,-300000000.0,6M,
COP,COP ND OIS - Outright,TD,-750000000.0,6M,
COP,COP ND OIS - Outright,TD,-1500000000.0,6M,
COP,COP ND OIS - Outright,TD,-3000000000.0,6M,
COP,COP ND OIS - Outright,TD,-30000000.0,9M,
COP,COP ND OIS - Outright,TD,-75000000.0,9M,
COP,COP ND OIS - Outright,TD,-150000000.0,9M,
COP,COP ND OIS - Outright,TD,-300000000.0,9M,
COP,COP ND OIS - Outright,TD,-750000000.0,9M,
COP,COP ND OIS - Outright,TD,-1500000000.0,9M,
COP,COP ND OIS - Outright,TD,-3000000000.0,9M,
COP,COP ND OIS - Outright,TD,-30000000.0,1Y,
COP,COP ND OIS - Outright,TD,-75000000.0,1Y,
COP,COP ND OIS - Outright,TD,-150000000.0,1Y,
COP,COP ND OIS - Outright,TD,-300000000.0,1Y,
COP,COP ND OIS - Outright,TD,-750000000.0,1Y,
COP,COP ND OIS - Outright,TD,-1500000000.0,1Y,
COP,COP ND OIS - Outright,TD,-3000000000.0,1Y,
COP,COP ND OIS - Outright,TD,-30000000.0,2Y,
COP,COP ND OIS - Outright,TD,-75000000.0,2Y,
COP,COP ND OIS - Outright,TD,-150000000.0,2Y,
COP,COP ND OIS - Outright,TD,-300000000.0,2Y,
COP,COP ND OIS - Outright,TD,-750000000.0,2Y,
COP,COP ND OIS - Outright,TD,-1500000000.0,2Y,
COP,COP ND OIS - Outright,TD,-3000000000.0,2Y,
COP,COP ND OIS - Outright,TD,-30000000.0,5Y,
COP,COP ND OIS - Outright,TD,-75000000.0,5Y,
COP,COP ND OIS - Outright,TD,-150000000.0,5Y,
COP,COP ND OIS - Outright,TD,-300000000.0,5Y,
COP,COP ND OIS - Outright,TD,-750000000.0,5Y,
COP,COP ND OIS - Outright,TD,-1500000000.0,5Y,
COP,COP ND OIS - Outright,TD,-3000000000.0,5Y,
COP,COP ND OIS - Outright,Credit Suisse,30000000.0,6M,10.0
COP,COP ND OIS - Outright,Credit Suisse,75000000.0,6M,13.0
COP,COP ND OIS - Outright,Credit Suisse,150000000.0,6M,15.0
COP,COP ND OIS - Outright,Credit Suisse,300000000.0,6M,20.0
COP,COP ND OIS - Outright,Credit Suisse,750000000.0,6M,25.0
COP,COP ND OIS - Outright,Credit Suisse,1500000000.0,6M,40.0
COP,COP ND OIS - Outright,Credit Suisse,3000000000.0,6M,
COP,COP ND OIS - Outright,Credit Suisse,30000000.0,9M,12.0
COP,COP ND OIS - Outright,Credit Suisse,75000000.0,9M,15.0
COP,COP ND OIS - Outright,Credit Suisse,150000000.0,9M,20.0
COP,COP ND OIS - Outright,Credit Suisse,300000000.0,9M,25.0
COP,COP ND OIS - Outright,Credit Suisse,750000000.0,9M,30.0
COP,COP ND OIS - Outright,Credit Suisse,1500000000.0,9M,50.0
COP,COP ND OIS - Outright,Credit Suisse,3000000000.0,9M,
COP,COP ND OIS - Outright,Credit Suisse,30000000.0,1Y,12.0
COP,COP ND OIS - Outright,Credit Suisse,75000000.0,1Y,15.0
COP,COP ND OIS - Outright,Credit Suisse,150000000.0,1Y,20.0
COP,COP ND OIS - Outright,Credit Suisse,300000000.0,1Y,25.0
COP,COP ND OIS - Outright,Credit Suisse,750000000.0,1Y,30.0
COP,COP ND OIS - Outright,Credit Suisse,1500000000.0,1Y,50.0
COP,COP ND OIS - Outright,Credit Suisse,3000000000.0,1Y,
COP,COP ND OIS - Outright,Credit Suisse,30000000.0,2Y,12.0
COP,COP ND OIS - Outright,Credit Suisse,75000000.0,2Y,15.0
COP,COP ND OIS - Outright,Credit Suisse,150000000.0,2Y,20.0
COP,COP ND OIS - Outright,Credit Suisse,300000000.0,2Y,25.0
COP,COP ND OIS - Outright,Credit Suisse,750000000.0,2Y,30.0
COP,COP ND OIS - Outright,Credit Suisse,1500000000.0,2Y,50.0
COP,COP ND OIS - Outright,Credit Suisse,3000000000.0,2Y,
COP,COP ND OIS - Outright,Credit Suisse,30000000.0,5Y,12.0
COP,COP ND OIS - Outright,Credit Suisse,75000000.0,5Y,17.0
COP,COP ND OIS - Outright,Credit Suisse,150000000.0,5Y,20.0
COP,COP ND OIS - Outright,Credit Suisse,300000000.0,5Y,25.0
COP,COP ND OIS - Outright,Credit Suisse,750000000.0,5Y,30.0
COP,COP ND OIS - Outright,Credit Suisse,1500000000.0,5Y,50.0
COP,COP ND OIS - Outright,Credit Suisse,3000000000.0,5Y,
COP,COP ND OIS - Outright,Credit Suisse,-30000000.0,6M,15.0
COP,COP ND OIS - Outright,Credit Suisse,-75000000.0,6M,20.0
COP,COP ND OIS - Outright,Credit Suisse,-150000000.0,6M,25.0
COP,COP ND OIS - Outright,Credit Suisse,-300000000.0,6M,30.0
COP,COP ND OIS - Outright,Credit Suisse,-750000000.0,6M,40.0
COP,COP ND OIS - Outright,Credit Suisse,-1500000000.0,6M,70.0
COP,COP ND OIS - Outright,Credit Suisse,-3000000000.0,6M,
COP,COP ND OIS - Outright,Credit Suisse,-30000000.0,9M,15.0
COP,COP ND OIS - Outright,Credit Suisse,-75000000.0,9M,20.0
COP,COP ND OIS - Outright,Credit Suisse,-150000000.0,9M,25.0
COP,COP ND OIS - Outright,Credit Suisse,-300000000.0,9M,30.0
COP,COP ND OIS - Outright,Credit Suisse,-750000000.0,9M,40.0
COP,COP ND OIS - Outright,Credit Suisse,-1500000000.0,9M,70.0
COP,COP ND OIS - Outright,Credit Suisse,-3000000000.0,9M,
COP,COP ND OIS - Outright,Credit Suisse,-30000000.0,1Y,15.0
COP,COP ND OIS - Outright,Credit Suisse,-75000000.0,1Y,20.0
COP,COP ND OIS - Outright,Credit Suisse,-150000000.0,1Y,25.0
COP,COP ND OIS - Outright,Credit Suisse,-300000000.0,1Y,30.0
COP,COP ND OIS - Outright,Credit Suisse,-750000000.0,1Y,40.0
COP,COP ND OIS - Outright,Credit Suisse,-1500000000.0,1Y,70.0
COP,COP ND OIS - Outright,Credit Suisse,-3000000000.0,1Y,
COP,COP ND OIS - Outright,Credit Suisse,-30000000.0,2Y,15.0
COP,COP ND OIS - Outright,Credit Suisse,-75000000.0,2Y,20.0
COP,COP ND OIS - Outright,Credit Suisse,-150000000.0,2Y,25.0
COP,COP ND OIS - Outright,Credit Suisse,-300000000.0,2Y,30.0
COP,COP ND OIS - Outright,Credit Suisse,-750000000.0,2Y,40.0
COP,COP ND OIS - Outright,Credit Suisse,-1500000000.0,2Y,70.0
COP,COP ND OIS - Outright,Credit Suisse,-3000000000.0,2Y,
COP,COP ND OIS - Outright,Credit Suisse,-30000000.0,5Y,15.0
COP,COP ND OIS - Outright,Credit Suisse,-75000000.0,5Y,20.0
COP,COP ND OIS - Outright,Credit Suisse,-150000000.0,5Y,25.0
COP,COP ND OIS - Outright,Credit Suisse,-300000000.0,5Y,30.0
COP,COP ND OIS - Outright,Credit Suisse,-750000000.0,5Y,40.0
COP,COP ND OIS - Outright,Credit Suisse,-1500000000.0,5Y,70.0
COP,COP ND OIS - Outright,Credit Suisse,-3000000000.0,5Y,
COP,COP ND OIS - Outright,HSBC,30000000.0,6M,8.0
COP,COP ND OIS - Outright,HSBC,75000000.0,6M,12.0
COP,COP ND OIS - Outright,HSBC,150000000.0,6M,24.0
COP,COP ND OIS - Outright,HSBC,300000000.0,6M,40.0
COP,COP ND OIS - Outright,HSBC,750000000.0,6M,60.0
COP,COP ND OIS - Outright,HSBC,1500000000.0,6M,100.0
COP,COP ND OIS - Outright,HSBC,3000000000.0,6M,
COP,COP ND OIS - Outright,HSBC,30000000.0,9M,8.0
COP,COP ND OIS - Outright,HSBC,75000000.0,9M,12.0
COP,COP ND OIS - Outright,HSBC,150000000.0,9M,24.0
COP,COP ND OIS - Outright,HSBC,300000000.0,9M,40.0
COP,COP ND OIS - Outright,HSBC,750000000.0,9M,60.0
COP,COP ND OIS - Outright,HSBC,1500000000.0,9M,100.0
COP,COP ND OIS - Outright,HSBC,3000000000.0,9M,
COP,COP ND OIS - Outright,HSBC,30000000.0,1Y,8.0
COP,COP ND OIS - Outright,HSBC,75000000.0,1Y,12.0
COP,COP ND OIS - Outright,HSBC,150000000.0,1Y,24.0
COP,COP ND OIS - Outright,HSBC,300000000.0,1Y,40.0
COP,COP ND OIS - Outright,HSBC,750000000.0,1Y,60.0
COP,COP ND OIS - Outright,HSBC,1500000000.0,1Y,100.0
COP,COP ND OIS - Outright,HSBC,3000000000.0,1Y,
COP,COP ND OIS - Outright,HSBC,30000000.0,2Y,8.0
COP,COP ND OIS - Outright,HSBC,75000000.0,2Y,12.0
COP,COP ND OIS - Outright,HSBC,150000000.0,2Y,24.0
COP,COP ND OIS - Outright,HSBC,300000000.0,2Y,40.0
COP,COP ND OIS - Outright,HSBC,750000000.0,2Y,60.0
COP,COP ND OIS - Outright,HSBC,1500000000.0,2Y,100.0
COP,COP ND OIS - Outright,HSBC,3000000000.0,2Y,
COP,COP ND OIS - Outright,HSBC,30000000.0,5Y,8.0
COP,COP ND OIS - Outright,HSBC,75000000.0,5Y,12.0
COP,COP ND OIS - Outright,HSBC,150000000.0,5Y,24.0
COP,COP ND OIS - Outright,HSBC,300000000.0,5Y,40.0
COP,COP ND OIS - Outright,HSBC,750000000.0,5Y,60.0
COP,COP ND OIS - Outright,HSBC,1500000000.0,5Y,100.0
COP,COP ND OIS - Outright,HSBC,3000000000.0,5Y,
COP,COP ND OIS - Outright,HSBC,-30000000.0,6M,8.0
COP,COP ND OIS - Outright,HSBC,-75000000.0,6M,12.0
COP,COP ND OIS - Outright,HSBC,-150000000.0,6M,24.0
COP,COP ND OIS - Outright,HSBC,-300000000.0,6M,40.0
COP,COP ND OIS - Outright,HSBC,-750000000.0,6M,60.0
COP,COP ND OIS - Outright,HSBC,-1500000000.0,6M,100.0
COP,COP ND OIS - Outright,HSBC,-3000000000.0,6M,
COP,COP ND OIS - Outright,HSBC,-30000000.0,9M,8.0
COP,COP ND OIS - Outright,HSBC,-75000000.0,9M,12.0
COP,COP ND OIS - Outright,HSBC,-150000000.0,9M,24.0
COP,COP ND OIS - Outright,HSBC,-300000000.0,9M,40.0
COP,COP ND OIS - Outright,HSBC,-750000000.0,9M,60.0
COP,COP ND OIS - Outright,HSBC,-1500000000.0,9M,100.0
COP,COP ND OIS - Outright,HSBC,-3000000000.0,9M,
COP,COP ND OIS - Outright,HSBC,-30000000.0,1Y,8.0
COP,COP ND OIS - Outright,HSBC,-75000000.0,1Y,12.0
COP,COP ND OIS - Outright,HSBC,-150000000.0,1Y,24.0
COP,COP ND OIS - Outright,HSBC,-300000000.0,1Y,40.0
COP,COP ND OIS - Outright,HSBC,-750000000.0,1Y,60.0
COP,COP ND OIS - Outright,HSBC,-1500000000.0,1Y,100.0
COP,COP ND OIS - Outright,HSBC,-3000000000.0,1Y,
COP,COP ND OIS - Outright,HSBC,-30000000.0,2Y,8.0
COP,COP ND OIS - Outright,HSBC,-75000000.0,2Y,12.0
COP,COP ND OIS - Outright,HSBC,-150000000.0,2Y,24.0
COP,COP ND OIS - Outright,HSBC,-300000000.0,2Y,40.0
COP,COP ND OIS - Outright,HSBC,-750000000.0,2Y,60.0
COP,COP ND OIS - Outright,HSBC,-1500000000.0,2Y,100.0
COP,COP ND OIS - Outright,HSBC,-3000000000.0,2Y,
COP,COP ND OIS - Outright,HSBC,-30000000.0,5Y,8.0
COP,COP ND OIS - Outright,HSBC,-75000000.0,5Y,12.0
COP,COP ND OIS - Outright,HSBC,-150000000.0,5Y,24.0
COP,COP ND OIS - Outright,HSBC,-300000000.0,5Y,40.0
COP,COP ND OIS - Outright,HSBC,-750000000.0,5Y,60.0
COP,COP ND OIS - Outright,HSBC,-1500000000.0,5Y,100.0
COP,COP ND OIS - Outright,HSBC,-3000000000.0,5Y,
COP,COP ND OIS - Outright,Goldman,30000000.0,6M,2.0
COP,COP ND OIS - Outright,Goldman,75000000.0,6M,3.0
COP,COP ND OIS - Outright,Goldman,150000000.0,6M,4.0
COP,COP ND OIS - Outright,Goldman,300000000.0,6M,7.0
COP,COP ND OIS - Outright,Goldman,750000000.0,6M,15.0
COP,COP ND OIS - Outright,Goldman,1500000000.0,6M,60.0
COP,COP ND OIS - Outright,Goldman,3000000000.0,6M,120.0
COP,COP ND OIS - Outright,Goldman,30000000.0,9M,2.0
COP,COP ND OIS - Outright,Goldman,75000000.0,9M,3.0
COP,COP ND OIS - Outright,Goldman,150000000.0,9M,4.0
COP,COP ND OIS - Outright,Goldman,300000000.0,9M,7.0
COP,COP ND OIS - Outright,Goldman,750000000.0,9M,15.0
COP,COP ND OIS - Outright,Goldman,1500000000.0,9M,60.0
COP,COP ND OIS - Outright,Goldman,3000000000.0,9M,120.0
COP,COP ND OIS - Outright,Goldman,30000000.0,1Y,2.0
COP,COP ND OIS - Outright,Goldman,75000000.0,1Y,3.0
COP,COP ND OIS - Outright,Goldman,150000000.0,1Y,4.0
COP,COP ND OIS - Outright,Goldman,300000000.0,1Y,7.0
COP,COP ND OIS - Outright,Goldman,750000000.0,1Y,20.0
COP,COP ND OIS - Outright,Goldman,1500000000.0,1Y,80.0
COP,COP ND OIS - Outright,Goldman,3000000000.0,1Y,160.0
COP,COP ND OIS - Outright,Goldman,30000000.0,2Y,2.0
COP,COP ND OIS - Outright,Goldman,75000000.0,2Y,3.0
COP,COP ND OIS - Outright,Goldman,150000000.0,2Y,4.0
COP,COP ND OIS - Outright,Goldman,300000000.0,2Y,7.0
COP,COP ND OIS - Outright,Goldman,750000000.0,2Y,18.0
COP,COP ND OIS - Outright,Goldman,1500000000.0,2Y,75.0
COP,COP ND OIS - Outright,Goldman,3000000000.0,2Y,155.0
COP,COP ND OIS - Outright,Goldman,30000000.0,5Y,2.0
COP,COP ND OIS - Outright,Goldman,75000000.0,5Y,3.0
COP,COP ND OIS - Outright,Goldman,150000000.0,5Y,4.0
COP,COP ND OIS - Outright,Goldman,300000000.0,5Y,7.0
COP,COP ND OIS - Outright,Goldman,750000000.0,5Y,18.0
COP,COP ND OIS - Outright,Goldman,1500000000.0,5Y,75.0
COP,COP ND OIS - Outright,Goldman,3000000000.0,5Y,155.0
COP,COP ND OIS - Outright,Goldman,-30000000.0,6M,2.0
COP,COP ND OIS - Outright,Goldman,-75000000.0,6M,3.0
COP,COP ND OIS - Outright,Goldman,-150000000.0,6M,4.0
COP,COP ND OIS - Outright,Goldman,-300000000.0,6M,7.0
COP,COP ND OIS - Outright,Goldman,-750000000.0,6M,15.0
COP,COP ND OIS - Outright,Goldman,-1500000000.0,6M,60.0
COP,COP ND OIS - Outright,Goldman,-3000000000.0,6M,120.0
COP,COP ND OIS - Outright,Goldman,-30000000.0,9M,2.0
COP,COP ND OIS - Outright,Goldman,-75000000.0,9M,3.0
COP,COP ND OIS - Outright,Goldman,-150000000.0,9M,4.0
COP,COP ND OIS - Outright,Goldman,-300000000.0,9M,7.0
COP,COP ND OIS - Outright,Goldman,-750000000.0,9M,15.0
COP,COP ND OIS - Outright,Goldman,-1500000000.0,9M,60.0
COP,COP ND OIS - Outright,Goldman,-3000000000.0,9M,120.0
COP,COP ND OIS - Outright,Goldman,-30000000.0,1Y,2.0
COP,COP ND OIS - Outright,Goldman,-75000000.0,1Y,3.0
COP,COP ND OIS - Outright,Goldman,-150000000.0,1Y,4.0
COP,COP ND OIS - Outright,Goldman,-300000000.0,1Y,7.0
COP,COP ND OIS - Outright,Goldman,-750000000.0,1Y,20.0
COP,COP ND OIS - Outright,Goldman,-1500000000.0,1Y,80.0
COP,COP ND OIS - Outright,Goldman,-3000000000.0,1Y,160.0
COP,COP ND OIS - Outright,Goldman,-30000000.0,2Y,2.0
COP,COP ND OIS - Outright,Goldman,-75000000.0,2Y,3.0
COP,COP ND OIS - Outright,Goldman,-150000000.0,2Y,4.0
COP,COP ND OIS - Outright,Goldman,-300000000.0,2Y,7.0
COP,COP ND OIS - Outright,Goldman,-750000000.0,2Y,18.0
COP,COP ND OIS - Outright,Goldman,-1500000000.0,2Y,75.0
COP,COP ND OIS - Outright,Goldman,-3000000000.0,2Y,155.0
COP,COP ND OIS - Outright,Goldman,-30000000.0,5Y,2.0
COP,COP ND OIS - Outright,Goldman,-75000000.0,5Y,3.0
COP,COP ND OIS - Outright,Goldman,-150000000.0,5Y,4.0
COP,COP ND OIS - Outright,Goldman,-300000000.0,5Y,7.0
COP,COP ND OIS - Outright,Goldman,-750000000.0,5Y,18.0
COP,COP ND OIS - Outright,Goldman,-1500000000.0,5Y,75.0
COP,COP ND OIS - Outright,Goldman,-3000000000.0,5Y,155.0
COP,COP ND OIS - Outright,Wells Fargo,30000000.0,6M,7.5
COP,COP ND OIS - Outright,Wells Fargo,75000000.0,6M,13.125
COP,COP ND OIS - Outright,Wells Fargo,150000000.0,6M,18.75
COP,COP ND OIS - Outright,Wells Fargo,300000000.0,6M,28.125
COP,COP ND OIS - Outright,Wells Fargo,750000000.0,6M,46.875
COP,COP ND OIS - Outright,Wells Fargo,1500000000.0,6M,65.625
COP,COP ND OIS - Outright,Wells Fargo,3000000000.0,6M,
COP,COP ND OIS - Outright,Wells Fargo,30000000.0,9M,7.5
COP,COP ND OIS - Outright,Wells Fargo,75000000.0,9M,13.125
COP,COP ND OIS - Outright,Wells Fargo,150000000.0,9M,18.75
COP,COP ND OIS - Outright,Wells Fargo,300000000.0,9M,28.125
COP,COP ND OIS - Outright,Wells Fargo,750000000.0,9M,46.875
COP,COP ND OIS - Outright,Wells Fargo,1500000000.0,9M,65.625
COP,COP ND OIS - Outright,Wells Fargo,3000000000.0,9M,
COP,COP ND OIS - Outright,Wells Fargo,30000000.0,1Y,8.25
COP,COP ND OIS - Outright,Wells Fargo,75000000.0,1Y,14.437500000000004
COP,COP ND OIS - Outright,Wells Fargo,150000000.0,1Y,20.625
COP,COP ND OIS - Outright,Wells Fargo,300000000.0,1Y,30.9375
COP,COP ND OIS - Outright,Wells Fargo,750000000.0,1Y,51.562500000000014
COP,COP ND OIS - Outright,Wells Fargo,1500000000.0,1Y,72.1875
COP,COP ND OIS - Outright,Wells Fargo,3000000000.0,1Y,
COP,COP ND OIS - Outright,Wells Fargo,30000000.0,2Y,9.075000000000001
COP,COP ND OIS - Outright,Wells Fargo,75000000.0,2Y,15.881250000000003
COP,COP ND OIS - Outright,Wells Fargo,150000000.0,2Y,22.687500000000004
COP,COP ND OIS - Outright,Wells Fargo,300000000.0,2Y,34.03125000000001
COP,COP ND OIS - Outright,Wells Fargo,750000000.0,2Y,56.718750000000014
COP,COP ND OIS - Outright,Wells Fargo,1500000000.0,2Y,79.40625
COP,COP ND OIS - Outright,Wells Fargo,3000000000.0,2Y,
COP,COP ND OIS - Outright,Wells Fargo,30000000.0,5Y,11.343750000000002
COP,COP ND OIS - Outright,Wells Fargo,75000000.0,5Y,19.851562500000004
COP,COP ND OIS - Outright,Wells Fargo,150000000.0,5Y,28.359375000000004
COP,COP ND OIS - Outright,Wells Fargo,300000000.0,5Y,42.53906250000001
COP,COP ND OIS - Outright,Wells Fargo,750000000.0,5Y,70.89843750000001
COP,COP ND OIS - Outright,Wells Fargo,1500000000.0,5Y,99.2578125
COP,COP ND OIS - Outright,Wells Fargo,3000000000.0,5Y,
COP,COP ND OIS - Outright,Wells Fargo,-30000000.0,6M,7.5
COP,COP ND OIS - Outright,Wells Fargo,-75000000.0,6M,13.125
COP,COP ND OIS - Outright,Wells Fargo,-150000000.0,6M,18.75
COP,COP ND OIS - Outright,Wells Fargo,-300000000.0,6M,28.125
COP,COP ND OIS - Outright,Wells Fargo,-750000000.0,6M,46.875
COP,COP ND OIS - Outright,Wells Fargo,-1500000000.0,6M,65.625
COP,COP ND OIS - Outright,Wells Fargo,-3000000000.0,6M,
COP,COP ND OIS - Outright,Wells Fargo,-30000000.0,9M,7.5
COP,COP ND OIS - Outright,Wells Fargo,-75000000.0,9M,13.125
COP,COP ND OIS - Outright,Wells Fargo,-150000000.0,9M,18.75
COP,COP ND OIS - Outright,Wells Fargo,-300000000.0,9M,28.125
COP,COP ND OIS - Outright,Wells Fargo,-750000000.0,9M,46.875
COP,COP ND OIS - Outright,Wells Fargo,-1500000000.0,9M,65.625
COP,COP ND OIS - Outright,Wells Fargo,-3000000000.0,9M,
COP,COP ND OIS - Outright,Wells Fargo,-30000000.0,1Y,8.25
COP,COP ND OIS - Outright,Wells Fargo,-75000000.0,1Y,14.437500000000004
COP,COP ND OIS - Outright,Wells Fargo,-150000000.0,1Y,20.625
COP,COP ND OIS - Outright,Wells Fargo,-300000000.0,1Y,30.9375
COP,COP ND OIS - Outright,Wells Fargo,-750000000.0,1Y,51.562500000000014
COP,COP ND OIS - Outright,Wells Fargo,-1500000000.0,1Y,72.1875
COP,COP ND OIS - Outright,Wells Fargo,-3000000000.0,1Y,
COP,COP ND OIS - Outright,Wells Fargo,-30000000.0,2Y,9.075000000000001
COP,COP ND OIS - Outright,Wells Fargo,-75000000.0,2Y,15.881250000000003
COP,COP ND OIS - Outright,Wells Fargo,-150000000.0,2Y,22.687500000000004
COP,COP ND OIS - Outright,Wells Fargo,-300000000.0,2Y,34.03125000000001
COP,COP ND OIS - Outright,Wells Fargo,-750000000.0,2Y,56.718750000000014
COP,COP ND OIS - Outright,Wells Fargo,-1500000000.0,2Y,79.40625
COP,COP ND OIS - Outright,Wells Fargo,-3000000000.0,2Y,
COP,COP ND OIS - Outright,Wells Fargo,-30000000.0,5Y,11.343750000000002
COP,COP ND OIS - Outright,Wells Fargo,-75000000.0,5Y,19.851562500000004
COP,COP ND OIS - Outright,Wells Fargo,-150000000.0,5Y,28.359375000000004
COP,COP ND OIS - Outright,Wells Fargo,-300000000.0,5Y,42.53906250000001
COP,COP ND OIS - Outright,Wells Fargo,-750000000.0,5Y,70.89843750000001
COP,COP ND OIS - Outright,Wells Fargo,-1500000000.0,5Y,99.2578125
COP,COP ND OIS - Outright,Wells Fargo,-3000000000.0,5Y,
COP,COP ND OIS - Outright,Citi,30000000.0,6M,3.0
