CCY,TradeType,Firm,Size,Tenor,Spread
CLP,USDCLP NDFs - Outright (Notionals),HSBC,1000000.0,3M,1.1
CLP,USDCLP NDFs - Outright (Notionals),HSBC,5000000.0,3M,1.6500000000000001
CLP,USDCLP NDFs - Outright (Notionals),HSBC,10000000.0,3M,3.3000000000000003
CLP,USDCLP NDFs - Outright (Notionals),HSBC,20000000.0,3M,6.6000000000000005
CLP,USDCLP NDFs - Outright (Notionals),HSBC,50000000.0,3M,11.0
CLP,USDCLP NDFs - Outright (Notionals),HSBC,100000000.0,3M,37.125
CLP,USDCLP NDFs - Outright (Notionals),HSBC,150000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),HSBC,200000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),HSBC,1000000.0,6M,1.2100000000000002
CLP,USDCLP NDFs - Outright (Notionals),HSBC,5000000.0,6M,1.8150000000000004
CLP,USDCLP NDFs - Outright (Notionals),HSBC,10000000.0,6M,3.630000000000001
CLP,USDCLP NDFs - Outright (Notionals),HSBC,20000000.0,6M,7.260000000000002
CLP,USDCLP NDFs - Outright (Notionals),HSBC,50000000.0,6M,12.100000000000001
CLP,USDCLP NDFs - Outright (Notionals),HSBC,100000000.0,6M,40.837500000000006
CLP,USDCLP NDFs - Outright (Notionals),HSBC,150000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),HSBC,200000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),HSBC,1000000.0,9M,1.3310000000000004
CLP,USDCLP NDFs - Outright (Notionals),HSBC,5000000.0,9M,1.9965000000000006
CLP,USDCLP NDFs - Outright (Notionals),HSBC,10000000.0,9M,3.993000000000001
CLP,USDCLP NDFs - Outright (Notionals),HSBC,20000000.0,9M,7.986000000000002
CLP,USDCLP NDFs - Outright (Notionals),HSBC,50000000.0,9M,13.310000000000002
CLP,USDCLP NDFs - Outright (Notionals),HSBC,100000000.0,9M,41.0
CLP,USDCLP NDFs - Outright (Notionals),HSBC,150000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),HSBC,200000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),HSBC,1000000.0,1Y,1.4641000000000006
CLP,USDCLP NDFs - Outright (Notionals),HSBC,5000000.0,1Y,2.1961500000000007
CLP,USDCLP NDFs - Outright (Notionals),HSBC,10000000.0,1Y,4.392300000000001
CLP,USDCLP NDFs - Outright (Notionals),HSBC,20000000.0,1Y,8.784600000000003
CLP,USDCLP NDFs - Outright (Notionals),HSBC,50000000.0,1Y,14.641000000000004
CLP,USDCLP NDFs - Outright (Notionals),HSBC,100000000.0,1Y,41.0
CLP,USDCLP NDFs - Outright (Notionals),HSBC,150000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),HSBC,200000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,1000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,5000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,10000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,20000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,50000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,100000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,150000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,200000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,1000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,5000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,10000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,20000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,50000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,100000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,150000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,200000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,1000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,5000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,10000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,20000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,50000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,100000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,150000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,200000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,1000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,5000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,10000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,20000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,50000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,100000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,150000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,200000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,1000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,5000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,10000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,20000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,50000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,100000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,150000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,200000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,1000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,5000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,10000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,20000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,50000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,100000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,150000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,200000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,1000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,5000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,10000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,20000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,50000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,100000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,150000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,200000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,1000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,5000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,10000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,20000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,50000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,100000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,150000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Goldman,200000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,1000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,5000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,10000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,20000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,50000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,100000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,150000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,200000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,1000000.0,1W,8.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,5000000.0,1W,8.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,10000000.0,1W,11.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,20000000.0,1W,14.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,50000000.0,1W,21.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,100000000.0,1W,32.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,150000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,200000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,1000000.0,1M,8.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,5000000.0,1M,8.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,10000000.0,1M,11.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,20000000.0,1M,14.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,50000000.0,1M,21.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,100000000.0,1M,32.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,150000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,200000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,1000000.0,2M,8.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,5000000.0,2M,8.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,10000000.0,2M,11.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,20000000.0,2M,14.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,50000000.0,2M,21.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,100000000.0,2M,32.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,150000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,200000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,1000000.0,3M,11.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,5000000.0,3M,11.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,10000000.0,3M,13.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,20000000.0,3M,16.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,50000000.0,3M,23.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,100000000.0,3M,34.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,150000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,200000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,1000000.0,6M,13.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,5000000.0,6M,13.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,10000000.0,6M,16.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,20000000.0,6M,20.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,50000000.0,6M,25.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,100000000.0,6M,37.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,150000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,200000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,1000000.0,9M,15.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,5000000.0,9M,15.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,10000000.0,9M,18.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,20000000.0,9M,22.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,50000000.0,9M,28.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,100000000.0,9M,39.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,150000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,200000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,1000000.0,1Y,17.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,5000000.0,1Y,17.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,10000000.0,1Y,20.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,20000000.0,1Y,24.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,50000000.0,1Y,31.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,100000000.0,1Y,41.0
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,150000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Wells Fargo,200000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Citi,1000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Citi,5000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Citi,10000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Citi,20000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Citi,50000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Citi,100000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Citi,150000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Citi,200000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),Citi,1000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Citi,5000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Citi,10000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Citi,20000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Citi,50000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Citi,100000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Citi,150000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Citi,200000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),Citi,1000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,5000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,10000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,20000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,50000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,100000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,150000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,200000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,1000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,5000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,10000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,20000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,50000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,100000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,150000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,200000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,1000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,5000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,10000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,20000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,50000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,100000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,150000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,200000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,1000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,5000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,10000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,20000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,50000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,100000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,150000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,200000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,1000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,5000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,10000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,20000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,50000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,100000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,150000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,200000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),Citi,1000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Citi,5000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Citi,10000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Citi,20000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Citi,50000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Citi,100000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Citi,150000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Citi,200000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),RBS,1000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),RBS,5000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),RBS,10000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),RBS,20000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),RBS,50000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),RBS,100000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),RBS,150000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),RBS,200000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),RBS,1000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),RBS,5000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),RBS,10000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),RBS,20000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),RBS,50000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),RBS,100000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),RBS,150000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),RBS,200000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),RBS,1000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,5000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,10000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,20000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,50000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,100000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,150000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,200000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,1000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,5000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,10000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,20000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,50000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,100000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,150000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,200000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,1000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,5000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,10000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,20000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,50000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,100000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,150000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,200000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,1000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,5000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,10000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,20000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,50000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,100000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,150000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,200000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,1000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,5000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,10000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,20000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,50000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,100000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,150000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,200000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),RBS,1000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),RBS,5000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),RBS,10000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),RBS,20000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),RBS,50000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),RBS,100000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),RBS,150000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),RBS,200000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),BAML,1000000.0,SP,1.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,5000000.0,SP,2.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,10000000.0,SP,3.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,20000000.0,SP,4.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,50000000.0,SP,8.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,100000000.0,SP,15.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,150000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),BAML,200000000.0,SP,
CLP,USDCLP NDFs - Outright (Notionals),BAML,1000000.0,1W,1.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,5000000.0,1W,2.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,10000000.0,1W,3.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,20000000.0,1W,4.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,50000000.0,1W,8.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,100000000.0,1W,15.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,150000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),BAML,200000000.0,1W,
CLP,USDCLP NDFs - Outright (Notionals),BAML,1000000.0,1M,1.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,5000000.0,1M,2.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,10000000.0,1M,3.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,20000000.0,1M,4.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,50000000.0,1M,8.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,100000000.0,1M,15.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,150000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),BAML,200000000.0,1M,
CLP,USDCLP NDFs - Outright (Notionals),BAML,1000000.0,2M,1.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,5000000.0,2M,2.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,10000000.0,2M,3.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,20000000.0,2M,4.5
CLP,USDCLP NDFs - Outright (Notionals),BAML,50000000.0,2M,9.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,100000000.0,2M,18.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,150000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),BAML,200000000.0,2M,
CLP,USDCLP NDFs - Outright (Notionals),BAML,1000000.0,3M,1.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,5000000.0,3M,2.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,10000000.0,3M,3.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,20000000.0,3M,4.5
CLP,USDCLP NDFs - Outright (Notionals),BAML,50000000.0,3M,9.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,100000000.0,3M,18.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,150000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),BAML,200000000.0,3M,
CLP,USDCLP NDFs - Outright (Notionals),BAML,1000000.0,6M,1.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,5000000.0,6M,2.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,10000000.0,6M,3.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,20000000.0,6M,4.5
CLP,USDCLP NDFs - Outright (Notionals),BAML,50000000.0,6M,10.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,100000000.0,6M,20.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,150000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),BAML,200000000.0,6M,
CLP,USDCLP NDFs - Outright (Notionals),BAML,1000000.0,9M,1.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,5000000.0,9M,2.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,10000000.0,9M,3.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,20000000.0,9M,4.5
CLP,USDCLP NDFs - Outright (Notionals),BAML,50000000.0,9M,10.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,100000000.0,9M,20.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,150000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),BAML,200000000.0,9M,
CLP,USDCLP NDFs - Outright (Notionals),BAML,1000000.0,1Y,1.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,5000000.0,1Y,2.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,10000000.0,1Y,3.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,20000000.0,1Y,4.5
CLP,USDCLP NDFs - Outright (Notionals),BAML,50000000.0,1Y,10.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,100000000.0,1Y,20.0
CLP,USDCLP NDFs - Outright (Notionals),BAML,150000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),BAML,200000000.0,1Y,
CLP,USDCLP NDFs - Outright (Notionals),Morgan Stanley,1000000.0,SP,8.0
CLP,USDCLP NDFs - Outright (Notionals),Morgan Stanley,5000000.0,SP,15.0
