CCY,TradeType,Firm,Size,Tenor,Spread
ZAR,Vanilla Curve Spread,BBVA,20000000.0,5Y_10Y,
ZAR,Vanilla Butterfly,Median,200000.0,1Y_2Y_5Y,2.0
ZAR,Vanilla Butterfly,Median,500000.0,1Y_2Y_5Y,4.0
ZAR,Vanilla Butterfly,Median,1000000.0,1Y_2Y_5Y,6.0
ZAR,Vanilla Butterfly,Median,2000000.0,1Y_2Y_5Y,8.0
ZAR,Vanilla Butterfly,Median,5000000.0,1Y_2Y_5Y,12.0
ZAR,Vanilla Butterfly,Median,10000000.0,1Y_2Y_5Y,24.0
ZAR,Vanilla Butterfly,Median,200000.0,1Y_2Y_10Y,2.63671875
ZAR,Vanilla Butterfly,Median,500000.0,1Y_2Y_10Y,4.0
ZAR,Vanilla Butterfly,Median,1000000.0,1Y_2Y_10Y,6.0
ZAR,Vanilla Butterfly,Median,2000000.0,1Y_2Y_10Y,8.0
ZAR,Vanilla Butterfly,Median,5000000.0,1Y_2Y_10Y,12.0
ZAR,Vanilla Butterfly,Median,10000000.0,1Y_2Y_10Y,24.0
ZAR,Vanilla Butterfly,Median,200000.0,1Y_5Y_10Y,3.0
ZAR,Vanilla Butterfly,Median,500000.0,1Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,Median,1000000.0,1Y_5Y_10Y,6.0
ZAR,Vanilla Butterfly,Median,2000000.0,1Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,Median,5000000.0,1Y_5Y_10Y,12.0
ZAR,Vanilla Butterfly,Median,10000000.0,1Y_5Y_10Y,24.0
ZAR,Vanilla Butterfly,Median,200000.0,2Y_5Y_10Y,2.109375
ZAR,Vanilla Butterfly,Median,500000.0,2Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,Median,1000000.0,2Y_5Y_10Y,6.0
ZAR,Vanilla Butterfly,Median,2000000.0,2Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,Median,5000000.0,2Y_5Y_10Y,12.0
ZAR,Vanilla Butterfly,Median,10000000.0,2Y_5Y_10Y,24.0
ZAR,Vanilla Butterfly,DB,200000.0,1Y_2Y_5Y,4.0
ZAR,Vanilla Butterfly,DB,500000.0,1Y_2Y_5Y,6.0
ZAR,Vanilla Butterfly,DB,1000000.0,1Y_2Y_5Y,8.0
ZAR,Vanilla Butterfly,DB,2000000.0,1Y_2Y_5Y,11.0
ZAR,Vanilla Butterfly,DB,5000000.0,1Y_2Y_5Y,18.0
ZAR,Vanilla Butterfly,DB,10000000.0,1Y_2Y_5Y,25.0
ZAR,Vanilla Butterfly,DB,200000.0,1Y_2Y_10Y,5.0
ZAR,Vanilla Butterfly,DB,500000.0,1Y_2Y_10Y,7.0
ZAR,Vanilla Butterfly,DB,1000000.0,1Y_2Y_10Y,9.0
ZAR,Vanilla Butterfly,DB,2000000.0,1Y_2Y_10Y,12.0
ZAR,Vanilla Butterfly,DB,5000000.0,1Y_2Y_10Y,20.0
ZAR,Vanilla Butterfly,DB,10000000.0,1Y_2Y_10Y,40.0
ZAR,Vanilla Butterfly,DB,200000.0,1Y_5Y_10Y,5.0
ZAR,Vanilla Butterfly,DB,500000.0,1Y_5Y_10Y,7.0
ZAR,Vanilla Butterfly,DB,1000000.0,1Y_5Y_10Y,10.0
ZAR,Vanilla Butterfly,DB,2000000.0,1Y_5Y_10Y,12.0
ZAR,Vanilla Butterfly,DB,5000000.0,1Y_5Y_10Y,20.0
ZAR,Vanilla Butterfly,DB,10000000.0,1Y_5Y_10Y,40.0
ZAR,Vanilla Butterfly,DB,200000.0,2Y_5Y_10Y,5.0
ZAR,Vanilla Butterfly,DB,500000.0,2Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,DB,1000000.0,2Y_5Y_10Y,10.0
ZAR,Vanilla Butterfly,DB,2000000.0,2Y_5Y_10Y,13.0
ZAR,Vanilla Butterfly,DB,5000000.0,2Y_5Y_10Y,25.0
ZAR,Vanilla Butterfly,DB,10000000.0,2Y_5Y_10Y,40.0
ZAR,Vanilla Butterfly,BNP,200000.0,1Y_2Y_5Y,1.0
ZAR,Vanilla Butterfly,BNP,500000.0,1Y_2Y_5Y,2.0
ZAR,Vanilla Butterfly,BNP,1000000.0,1Y_2Y_5Y,3.0
ZAR,Vanilla Butterfly,BNP,2000000.0,1Y_2Y_5Y,4.0
ZAR,Vanilla Butterfly,BNP,5000000.0,1Y_2Y_5Y,5.0
ZAR,Vanilla Butterfly,BNP,10000000.0,1Y_2Y_5Y,6.0
ZAR,Vanilla Butterfly,BNP,200000.0,1Y_2Y_10Y,2.0
ZAR,Vanilla Butterfly,BNP,500000.0,1Y_2Y_10Y,3.0
ZAR,Vanilla Butterfly,BNP,1000000.0,1Y_2Y_10Y,4.0
ZAR,Vanilla Butterfly,BNP,2000000.0,1Y_2Y_10Y,5.0
ZAR,Vanilla Butterfly,BNP,5000000.0,1Y_2Y_10Y,7.0
ZAR,Vanilla Butterfly,BNP,10000000.0,1Y_2Y_10Y,9.0
ZAR,Vanilla Butterfly,BNP,200000.0,1Y_5Y_10Y,3.0
ZAR,Vanilla Butterfly,BNP,500000.0,1Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,BNP,1000000.0,1Y_5Y_10Y,5.0
ZAR,Vanilla Butterfly,BNP,2000000.0,1Y_5Y_10Y,6.0
ZAR,Vanilla Butterfly,BNP,5000000.0,1Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,BNP,10000000.0,1Y_5Y_10Y,10.0
ZAR,Vanilla Butterfly,BNP,200000.0,2Y_5Y_10Y,2.0
ZAR,Vanilla Butterfly,BNP,500000.0,2Y_5Y_10Y,3.0
ZAR,Vanilla Butterfly,BNP,1000000.0,2Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,BNP,2000000.0,2Y_5Y_10Y,5.0
ZAR,Vanilla Butterfly,BNP,5000000.0,2Y_5Y_10Y,7.0
ZAR,Vanilla Butterfly,BNP,10000000.0,2Y_5Y_10Y,9.0
ZAR,Vanilla Butterfly,RABO,200000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RABO,500000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RABO,1000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RABO,2000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RABO,5000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RABO,10000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RABO,200000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RABO,500000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RABO,1000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RABO,2000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RABO,5000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RABO,10000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RABO,200000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RABO,500000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RABO,1000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RABO,2000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RABO,5000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RABO,10000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RABO,200000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RABO,500000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RABO,1000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RABO,2000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RABO,5000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RABO,10000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Nomura,200000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Nomura,500000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Nomura,1000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Nomura,2000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Nomura,5000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Nomura,10000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Nomura,200000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Nomura,500000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Nomura,1000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Nomura,2000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Nomura,5000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Nomura,10000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Nomura,200000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Nomura,500000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Nomura,1000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Nomura,2000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Nomura,5000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Nomura,10000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Nomura,200000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Nomura,500000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Nomura,1000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Nomura,2000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Nomura,5000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Nomura,10000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,UBS,200000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,UBS,500000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,UBS,1000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,UBS,2000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,UBS,5000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,UBS,10000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,UBS,200000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,UBS,500000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,UBS,1000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,UBS,2000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,UBS,5000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,UBS,10000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,UBS,200000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,UBS,500000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,UBS,1000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,UBS,2000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,UBS,5000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,UBS,10000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,UBS,200000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,UBS,500000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,UBS,1000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,UBS,2000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,UBS,5000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,UBS,10000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BMO,200000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,BMO,500000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,BMO,1000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,BMO,2000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,BMO,5000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,BMO,10000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,BMO,200000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,BMO,500000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,BMO,1000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,BMO,2000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,BMO,5000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,BMO,10000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,BMO,200000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,BMO,500000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,BMO,1000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,BMO,2000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,BMO,5000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,BMO,10000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,BMO,200000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BMO,500000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BMO,1000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BMO,2000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BMO,5000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BMO,10000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,TD,200000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,TD,500000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,TD,1000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,TD,2000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,TD,5000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,TD,10000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,TD,200000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,TD,500000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,TD,1000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,TD,2000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,TD,5000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,TD,10000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,TD,200000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,TD,500000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,TD,1000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,TD,2000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,TD,5000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,TD,10000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,TD,200000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,TD,500000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,TD,1000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,TD,2000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,TD,5000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,TD,10000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,200000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Credit Suisse,500000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Credit Suisse,1000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Credit Suisse,2000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Credit Suisse,5000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Credit Suisse,10000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,Credit Suisse,200000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,500000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,1000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,2000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,5000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,10000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,200000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,500000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,1000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,2000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,5000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,10000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,200000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,500000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,1000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,2000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,5000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,Credit Suisse,10000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,HSBC,200000.0,1Y_2Y_5Y,4.0
ZAR,Vanilla Butterfly,HSBC,500000.0,1Y_2Y_5Y,5.0
ZAR,Vanilla Butterfly,HSBC,1000000.0,1Y_2Y_5Y,6.0
ZAR,Vanilla Butterfly,HSBC,2000000.0,1Y_2Y_5Y,8.0
ZAR,Vanilla Butterfly,HSBC,5000000.0,1Y_2Y_5Y,12.0
ZAR,Vanilla Butterfly,HSBC,10000000.0,1Y_2Y_5Y,15.0
ZAR,Vanilla Butterfly,HSBC,200000.0,1Y_2Y_10Y,4.0
ZAR,Vanilla Butterfly,HSBC,500000.0,1Y_2Y_10Y,5.0
ZAR,Vanilla Butterfly,HSBC,1000000.0,1Y_2Y_10Y,6.0
ZAR,Vanilla Butterfly,HSBC,2000000.0,1Y_2Y_10Y,8.0
ZAR,Vanilla Butterfly,HSBC,5000000.0,1Y_2Y_10Y,12.0
ZAR,Vanilla Butterfly,HSBC,10000000.0,1Y_2Y_10Y,15.0
ZAR,Vanilla Butterfly,HSBC,200000.0,1Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,HSBC,500000.0,1Y_5Y_10Y,5.0
ZAR,Vanilla Butterfly,HSBC,1000000.0,1Y_5Y_10Y,6.0
ZAR,Vanilla Butterfly,HSBC,2000000.0,1Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,HSBC,5000000.0,1Y_5Y_10Y,12.0
ZAR,Vanilla Butterfly,HSBC,10000000.0,1Y_5Y_10Y,15.0
ZAR,Vanilla Butterfly,HSBC,200000.0,2Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,HSBC,500000.0,2Y_5Y_10Y,5.0
ZAR,Vanilla Butterfly,HSBC,1000000.0,2Y_5Y_10Y,6.0
ZAR,Vanilla Butterfly,HSBC,2000000.0,2Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,HSBC,5000000.0,2Y_5Y_10Y,12.0
ZAR,Vanilla Butterfly,HSBC,10000000.0,2Y_5Y_10Y,15.0
ZAR,Vanilla Butterfly,Goldman,200000.0,1Y_2Y_5Y,2.0
ZAR,Vanilla Butterfly,Goldman,500000.0,1Y_2Y_5Y,4.0
ZAR,Vanilla Butterfly,Goldman,1000000.0,1Y_2Y_5Y,8.0
ZAR,Vanilla Butterfly,Goldman,2000000.0,1Y_2Y_5Y,12.0
ZAR,Vanilla Butterfly,Goldman,5000000.0,1Y_2Y_5Y,15.0
ZAR,Vanilla Butterfly,Goldman,10000000.0,1Y_2Y_5Y,25.0
ZAR,Vanilla Butterfly,Goldman,200000.0,1Y_2Y_10Y,2.0
ZAR,Vanilla Butterfly,Goldman,500000.0,1Y_2Y_10Y,4.0
ZAR,Vanilla Butterfly,Goldman,1000000.0,1Y_2Y_10Y,8.0
ZAR,Vanilla Butterfly,Goldman,2000000.0,1Y_2Y_10Y,12.0
ZAR,Vanilla Butterfly,Goldman,5000000.0,1Y_2Y_10Y,15.0
ZAR,Vanilla Butterfly,Goldman,10000000.0,1Y_2Y_10Y,25.0
ZAR,Vanilla Butterfly,Goldman,200000.0,1Y_5Y_10Y,2.0
ZAR,Vanilla Butterfly,Goldman,500000.0,1Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,Goldman,1000000.0,1Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,Goldman,2000000.0,1Y_5Y_10Y,12.0
ZAR,Vanilla Butterfly,Goldman,5000000.0,1Y_5Y_10Y,15.0
ZAR,Vanilla Butterfly,Goldman,10000000.0,1Y_5Y_10Y,25.0
ZAR,Vanilla Butterfly,Goldman,200000.0,2Y_5Y_10Y,2.0
ZAR,Vanilla Butterfly,Goldman,500000.0,2Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,Goldman,1000000.0,2Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,Goldman,2000000.0,2Y_5Y_10Y,12.0
ZAR,Vanilla Butterfly,Goldman,5000000.0,2Y_5Y_10Y,15.0
ZAR,Vanilla Butterfly,Goldman,10000000.0,2Y_5Y_10Y,25.0
ZAR,Vanilla Butterfly,Wells Fargo,200000.0,1Y_2Y_5Y,1.58203125
ZAR,Vanilla Butterfly,Wells Fargo,500000.0,1Y_2Y_5Y,1.9775390625
ZAR,Vanilla Butterfly,Wells Fargo,1000000.0,1Y_2Y_5Y,2.63671875
ZAR,Vanilla Butterfly,Wells Fargo,2000000.0,1Y_2Y_5Y,4.39453125
ZAR,Vanilla Butterfly,Wells Fargo,5000000.0,1Y_2Y_5Y,6.15234375
ZAR,Vanilla Butterfly,Wells Fargo,10000000.0,1Y_2Y_5Y,10.546875
ZAR,Vanilla Butterfly,Wells Fargo,200000.0,1Y_2Y_10Y,2.63671875
ZAR,Vanilla Butterfly,Wells Fargo,500000.0,1Y_2Y_10Y,3.2958984375
ZAR,Vanilla Butterfly,Wells Fargo,1000000.0,1Y_2Y_10Y,4.39453125
ZAR,Vanilla Butterfly,Wells Fargo,2000000.0,1Y_2Y_10Y,6.591796875
ZAR,Vanilla Butterfly,Wells Fargo,5000000.0,1Y_2Y_10Y,8.7890625
ZAR,Vanilla Butterfly,Wells Fargo,10000000.0,1Y_2Y_10Y,15.8203125
ZAR,Vanilla Butterfly,Wells Fargo,200000.0,1Y_5Y_10Y,2.109375
ZAR,Vanilla Butterfly,Wells Fargo,500000.0,1Y_5Y_10Y,2.63671875
ZAR,Vanilla Butterfly,Wells Fargo,1000000.0,1Y_5Y_10Y,3.515625
ZAR,Vanilla Butterfly,Wells Fargo,2000000.0,1Y_5Y_10Y,5.2734375
ZAR,Vanilla Butterfly,Wells Fargo,5000000.0,1Y_5Y_10Y,7.03125
ZAR,Vanilla Butterfly,Wells Fargo,10000000.0,1Y_5Y_10Y,12.3046875
ZAR,Vanilla Butterfly,Wells Fargo,200000.0,2Y_5Y_10Y,2.109375
ZAR,Vanilla Butterfly,Wells Fargo,500000.0,2Y_5Y_10Y,2.63671875
ZAR,Vanilla Butterfly,Wells Fargo,1000000.0,2Y_5Y_10Y,3.515625
ZAR,Vanilla Butterfly,Wells Fargo,2000000.0,2Y_5Y_10Y,5.2734375
ZAR,Vanilla Butterfly,Wells Fargo,5000000.0,2Y_5Y_10Y,7.03125
ZAR,Vanilla Butterfly,Wells Fargo,10000000.0,2Y_5Y_10Y,12.3046875
ZAR,Vanilla Butterfly,Citi,200000.0,1Y_2Y_5Y,3.0
ZAR,Vanilla Butterfly,Citi,500000.0,1Y_2Y_5Y,5.0
ZAR,Vanilla Butterfly,Citi,1000000.0,1Y_2Y_5Y,7.0
ZAR,Vanilla Butterfly,Citi,2000000.0,1Y_2Y_5Y,15.0
ZAR,Vanilla Butterfly,Citi,5000000.0,1Y_2Y_5Y,20.0
ZAR,Vanilla Butterfly,Citi,10000000.0,1Y_2Y_5Y,25.0
ZAR,Vanilla Butterfly,Citi,200000.0,1Y_2Y_10Y,3.0
ZAR,Vanilla Butterfly,Citi,500000.0,1Y_2Y_10Y,6.0
ZAR,Vanilla Butterfly,Citi,1000000.0,1Y_2Y_10Y,10.0
ZAR,Vanilla Butterfly,Citi,2000000.0,1Y_2Y_10Y,20.0
ZAR,Vanilla Butterfly,Citi,5000000.0,1Y_2Y_10Y,25.0
ZAR,Vanilla Butterfly,Citi,10000000.0,1Y_2Y_10Y,30.0
ZAR,Vanilla Butterfly,Citi,200000.0,1Y_5Y_10Y,4.0
ZAR,Vanilla Butterfly,Citi,500000.0,1Y_5Y_10Y,6.0
ZAR,Vanilla Butterfly,Citi,1000000.0,1Y_5Y_10Y,8.0
ZAR,Vanilla Butterfly,Citi,2000000.0,1Y_5Y_10Y,13.0
ZAR,Vanilla Butterfly,Citi,5000000.0,1Y_5Y_10Y,23.0
ZAR,Vanilla Butterfly,Citi,10000000.0,1Y_5Y_10Y,29.0
ZAR,Vanilla Butterfly,Citi,200000.0,2Y_5Y_10Y,3.0
ZAR,Vanilla Butterfly,Citi,500000.0,2Y_5Y_10Y,5.0
ZAR,Vanilla Butterfly,Citi,1000000.0,2Y_5Y_10Y,6.0
ZAR,Vanilla Butterfly,Citi,2000000.0,2Y_5Y_10Y,10.0
ZAR,Vanilla Butterfly,Citi,5000000.0,2Y_5Y_10Y,20.0
ZAR,Vanilla Butterfly,Citi,10000000.0,2Y_5Y_10Y,25.0
ZAR,Vanilla Butterfly,RBS,200000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RBS,500000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RBS,1000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RBS,2000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RBS,5000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RBS,10000000.0,1Y_2Y_5Y,
ZAR,Vanilla Butterfly,RBS,200000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RBS,500000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RBS,1000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RBS,2000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RBS,5000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RBS,10000000.0,1Y_2Y_10Y,
ZAR,Vanilla Butterfly,RBS,200000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBS,500000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBS,1000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBS,2000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBS,5000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBS,10000000.0,1Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBS,200000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBS,500000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBS,1000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBS,2000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBS,5000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,RBS,10000000.0,2Y_5Y_10Y,
ZAR,Vanilla Butterfly,BAML,200000.0,1Y_2Y_5Y,0.8
ZAR,Vanilla Butterfly,BAML,500000.0,1Y_2Y_5Y,2.0
ZAR,Vanilla Butterfly,BAML,1000000.0,1Y_2Y_5Y,4.0
ZAR,Vanilla Butterfly,BAML,2000000.0,1Y_2Y_5Y,8.0
