CCY,TradeType,Firm,Size,Tenor,Spread
CAD,OIS Outright,BNP,500000.0,30Y,5.0
CAD,OIS Outright,BNP,1000000.0,30Y,6.0
CAD,OIS Outright,BNP,2500000.0,30Y,7.0
CAD,OIS Outright,BNP,5000000.0,30Y,8.0
CAD,OIS Outright,BNP,-100000.0,1Y,1.0
CAD,OIS Outright,BNP,-250000.0,1Y,1.5
CAD,OIS Outright,BNP,-500000.0,1Y,2.0
CAD,OIS Outright,BNP,-1000000.0,1Y,2.5
CAD,OIS Outright,BNP,-2500000.0,1Y,2.5
CAD,OIS Outright,BNP,-5000000.0,1Y,3.0
CAD,OIS Outright,BNP,-100000.0,2Y,1.0
CAD,OIS Outright,BNP,-250000.0,2Y,1.5
CAD,OIS Outright,BNP,-500000.0,2Y,2.0
CAD,OIS Outright,BNP,-1000000.0,2Y,2.5
CAD,OIS Outright,BNP,-2500000.0,2Y,2.5
CAD,OIS Outright,BNP,-5000000.0,2Y,2.5
CAD,OIS Outright,BNP,-100000.0,5Y,1.0
CAD,OIS Outright,BNP,-250000.0,5Y,1.5
CAD,OIS Outright,BNP,-500000.0,5Y,2.0
CAD,OIS Outright,BNP,-1000000.0,5Y,2.5
CAD,OIS Outright,BNP,-2500000.0,5Y,3.5
CAD,OIS Outright,BNP,-5000000.0,5Y,6.0
CAD,OIS Outright,BNP,-100000.0,10Y,1.5
CAD,OIS Outright,BNP,-250000.0,10Y,1.5
CAD,OIS Outright,BNP,-500000.0,10Y,2.0
CAD,OIS Outright,BNP,-1000000.0,10Y,2.5
CAD,OIS Outright,BNP,-2500000.0,10Y,4.5
CAD,OIS Outright,BNP,-5000000.0,10Y,6.5
CAD,OIS Outright,BNP,-100000.0,30Y,1.5
CAD,OIS Outright,BNP,-250000.0,30Y,2.5
CAD,OIS Outright,BNP,-500000.0,30Y,5.0
CAD,OIS Outright,BNP,-1000000.0,30Y,6.0
CAD,OIS Outright,BNP,-2500000.0,30Y,7.0
CAD,OIS Outright,BNP,-5000000.0,30Y,8.0
CAD,OIS Outright,RABO,100000.0,1Y,
CAD,OIS Outright,RABO,250000.0,1Y,
CAD,OIS Outright,RABO,500000.0,1Y,
CAD,OIS Outright,RABO,1000000.0,1Y,
CAD,OIS Outright,RABO,2500000.0,1Y,
CAD,OIS Outright,RABO,5000000.0,1Y,
CAD,OIS Outright,RABO,100000.0,2Y,
CAD,OIS Outright,RABO,250000.0,2Y,
CAD,OIS Outright,RABO,500000.0,2Y,
CAD,OIS Outright,RABO,1000000.0,2Y,
CAD,OIS Outright,RABO,2500000.0,2Y,
CAD,OIS Outright,RABO,5000000.0,2Y,
CAD,OIS Outright,RABO,100000.0,5Y,
CAD,OIS Outright,RABO,250000.0,5Y,
CAD,OIS Outright,RABO,500000.0,5Y,
CAD,OIS Outright,RABO,1000000.0,5Y,
CAD,OIS Outright,RABO,2500000.0,5Y,
CAD,OIS Outright,RABO,5000000.0,5Y,
CAD,OIS Outright,RABO,100000.0,10Y,
CAD,OIS Outright,RABO,250000.0,10Y,
CAD,OIS Outright,RABO,500000.0,10Y,
CAD,OIS Outright,RABO,1000000.0,10Y,
CAD,OIS Outright,RABO,2500000.0,10Y,
CAD,OIS Outright,RABO,5000000.0,10Y,
CAD,OIS Outright,RABO,100000.0,30Y,
CAD,OIS Outright,RABO,250000.0,30Y,
CAD,OIS Outright,RABO,500000.0,30Y,
CAD,OIS Outright,RABO,1000000.0,30Y,
CAD,OIS Outright,RABO,2500000.0,30Y,
CAD,OIS Outright,RABO,5000000.0,30Y,
CAD,OIS Outright,RABO,-100000.0,1Y,
CAD,OIS Outright,RABO,-250000.0,1Y,
CAD,OIS Outright,RABO,-500000.0,1Y,
CAD,OIS Outright,RABO,-1000000.0,1Y,
CAD,OIS Outright,RABO,-2500000.0,1Y,
CAD,OIS Outright,RABO,-5000000.0,1Y,
CAD,OIS Outright,RABO,-100000.0,2Y,
CAD,OIS Outright,RABO,-250000.0,2Y,
CAD,OIS Outright,RABO,-500000.0,2Y,
CAD,OIS Outright,RABO,-1000000.0,2Y,
CAD,OIS Outright,RABO,-2500000.0,2Y,
CAD,OIS Outright,RABO,-5000000.0,2Y,
CAD,OIS Outright,RABO,-100000.0,5Y,
CAD,OIS Outright,RABO,-250000.0,5Y,
CAD,OIS Outright,RABO,-500000.0,5Y,
CAD,OIS Outright,RABO,-1000000.0,5Y,
CAD,OIS Outright,RABO,-2500000.0,5Y,
CAD,OIS Outright,RABO,-5000000.0,5Y,
CAD,OIS Outright,RABO,-100000.0,10Y,
CAD,OIS Outright,RABO,-250000.0,10Y,
CAD,OIS Outright,RABO,-500000.0,10Y,
CAD,OIS Outright,RABO,-1000000.0,10Y,
CAD,OIS Outright,RABO,-2500000.0,10Y,
CAD,OIS Outright,RABO,-5000000.0,10Y,
CAD,OIS Outright,RABO,-100000.0,30Y,
CAD,OIS Outright,RABO,-250000.0,30Y,
CAD,OIS Outright,RABO,-500000.0,30Y,
CAD,OIS Outright,RABO,-1000000.0,30Y,
CAD,OIS Outright,RABO,-2500000.0,30Y,
CAD,OIS Outright,RABO,-5000000.0,30Y,
CAD,OIS Outright,Nomura,100000.0,1Y,
CAD,OIS Outright,Nomura,250000.0,1Y,
CAD,OIS Outright,Nomura,500000.0,1Y,
CAD,OIS Outright,Nomura,1000000.0,1Y,
CAD,OIS Outright,Nomura,2500000.0,1Y,
CAD,OIS Outright,Nomura,5000000.0,1Y,
CAD,OIS Outright,Nomura,100000.0,2Y,
CAD,OIS Outright,Nomura,250000.0,2Y,
CAD,OIS Outright,Nomura,500000.0,2Y,
CAD,OIS Outright,Nomura,1000000.0,2Y,
CAD,OIS Outright,Nomura,2500000.0,2Y,
CAD,OIS Outright,Nomura,5000000.0,2Y,
CAD,OIS Outright,Nomura,100000.0,5Y,
CAD,OIS Outright,Nomura,250000.0,5Y,
CAD,OIS Outright,Nomura,500000.0,5Y,
CAD,OIS Outright,Nomura,1000000.0,5Y,
CAD,OIS Outright,Nomura,2500000.0,5Y,
CAD,OIS Outright,Nomura,5000000.0,5Y,
CAD,OIS Outright,Nomura,100000.0,10Y,
CAD,OIS Outright,Nomura,250000.0,10Y,
CAD,OIS Outright,Nomura,500000.0,10Y,
CAD,OIS Outright,Nomura,1000000.0,10Y,
CAD,OIS Outright,Nomura,2500000.0,10Y,
CAD,OIS Outright,Nomura,5000000.0,10Y,
CAD,OIS Outright,Nomura,100000.0,30Y,
CAD,OIS Outright,Nomura,250000.0,30Y,
CAD,OIS Outright,Nomura,500000.0,30Y,
CAD,OIS Outright,Nomura,1000000.0,30Y,
CAD,OIS Outright,Nomura,2500000.0,30Y,
CAD,OIS Outright,Nomura,5000000.0,30Y,
CAD,OIS Outright,Nomura,-100000.0,1Y,
CAD,OIS Outright,Nomura,-250000.0,1Y,
CAD,OIS Outright,Nomura,-500000.0,1Y,
CAD,OIS Outright,Nomura,-1000000.0,1Y,
CAD,OIS Outright,Nomura,-2500000.0,1Y,
CAD,OIS Outright,Nomura,-5000000.0,1Y,
CAD,OIS Outright,Nomura,-100000.0,2Y,
CAD,OIS Outright,Nomura,-250000.0,2Y,
CAD,OIS Outright,Nomura,-500000.0,2Y,
CAD,OIS Outright,Nomura,-1000000.0,2Y,
CAD,OIS Outright,Nomura,-2500000.0,2Y,
CAD,OIS Outright,Nomura,-5000000.0,2Y,
CAD,OIS Outright,Nomura,-100000.0,5Y,
CAD,OIS Outright,Nomura,-250000.0,5Y,
CAD,OIS Outright,Nomura,-500000.0,5Y,
CAD,OIS Outright,Nomura,-1000000.0,5Y,
CAD,OIS Outright,Nomura,-2500000.0,5Y,
CAD,OIS Outright,Nomura,-5000000.0,5Y,
CAD,OIS Outright,Nomura,-100000.0,10Y,
CAD,OIS Outright,Nomura,-250000.0,10Y,
CAD,OIS Outright,Nomura,-500000.0,10Y,
CAD,OIS Outright,Nomura,-1000000.0,10Y,
CAD,OIS Outright,Nomura,-2500000.0,10Y,
CAD,OIS Outright,Nomura,-5000000.0,10Y,
CAD,OIS Outright,Nomura,-100000.0,30Y,
CAD,OIS Outright,Nomura,-250000.0,30Y,
CAD,OIS Outright,Nomura,-500000.0,30Y,
CAD,OIS Outright,Nomura,-1000000.0,30Y,
CAD,OIS Outright,Nomura,-2500000.0,30Y,
CAD,OIS Outright,Nomura,-5000000.0,30Y,
CAD,OIS Outright,UBS,100000.0,1Y,6.0
CAD,OIS Outright,UBS,250000.0,1Y,7.5
CAD,OIS Outright,UBS,500000.0,1Y,12.0
CAD,OIS Outright,UBS,1000000.0,1Y,18.0
CAD,OIS Outright,UBS,2500000.0,1Y,22.5
CAD,OIS Outright,UBS,5000000.0,1Y,27.0
CAD,OIS Outright,UBS,100000.0,2Y,6.0
CAD,OIS Outright,UBS,250000.0,2Y,7.5
CAD,OIS Outright,UBS,500000.0,2Y,12.0
CAD,OIS Outright,UBS,1000000.0,2Y,18.0
CAD,OIS Outright,UBS,2500000.0,2Y,22.5
CAD,OIS Outright,UBS,5000000.0,2Y,27.0
CAD,OIS Outright,UBS,100000.0,5Y,6.0
CAD,OIS Outright,UBS,250000.0,5Y,7.5
CAD,OIS Outright,UBS,500000.0,5Y,12.0
CAD,OIS Outright,UBS,1000000.0,5Y,18.0
CAD,OIS Outright,UBS,2500000.0,5Y,22.5
CAD,OIS Outright,UBS,5000000.0,5Y,27.0
CAD,OIS Outright,UBS,100000.0,10Y,6.0
CAD,OIS Outright,UBS,250000.0,10Y,7.5
CAD,OIS Outright,UBS,500000.0,10Y,12.0
CAD,OIS Outright,UBS,1000000.0,10Y,18.0
CAD,OIS Outright,UBS,2500000.0,10Y,22.5
CAD,OIS Outright,UBS,5000000.0,10Y,27.0
CAD,OIS Outright,UBS,100000.0,30Y,9.0
CAD,OIS Outright,UBS,250000.0,30Y,12.0
CAD,OIS Outright,UBS,500000.0,30Y,15.0
CAD,OIS Outright,UBS,1000000.0,30Y,22.5
CAD,OIS Outright,UBS,2500000.0,30Y,30.0
CAD,OIS Outright,UBS,5000000.0,30Y,45.0
CAD,OIS Outright,UBS,-100000.0,1Y,6.0
CAD,OIS Outright,UBS,-250000.0,1Y,7.5
CAD,OIS Outright,UBS,-500000.0,1Y,12.0
CAD,OIS Outright,UBS,-1000000.0,1Y,18.0
CAD,OIS Outright,UBS,-2500000.0,1Y,22.5
CAD,OIS Outright,UBS,-5000000.0,1Y,27.0
CAD,OIS Outright,UBS,-100000.0,2Y,6.0
CAD,OIS Outright,UBS,-250000.0,2Y,7.5
CAD,OIS Outright,UBS,-500000.0,2Y,12.0
CAD,OIS Outright,UBS,-1000000.0,2Y,18.0
CAD,OIS Outright,UBS,-2500000.0,2Y,22.5
CAD,OIS Outright,UBS,-5000000.0,2Y,27.0
CAD,OIS Outright,UBS,-100000.0,5Y,6.0
CAD,OIS Outright,UBS,-250000.0,5Y,7.5
CAD,OIS Outright,UBS,-500000.0,5Y,12.0
CAD,OIS Outright,UBS,-1000000.0,5Y,18.0
CAD,OIS Outright,UBS,-2500000.0,5Y,22.5
CAD,OIS Outright,UBS,-5000000.0,5Y,27.0
CAD,OIS Outright,UBS,-100000.0,10Y,6.0
CAD,OIS Outright,UBS,-250000.0,10Y,7.5
CAD,OIS Outright,UBS,-500000.0,10Y,12.0
CAD,OIS Outright,UBS,-1000000.0,10Y,18.0
CAD,OIS Outright,UBS,-2500000.0,10Y,22.5
CAD,OIS Outright,UBS,-5000000.0,10Y,27.0
CAD,OIS Outright,UBS,-100000.0,30Y,9.0
CAD,OIS Outright,UBS,-250000.0,30Y,12.0
CAD,OIS Outright,UBS,-500000.0,30Y,15.0
CAD,OIS Outright,UBS,-1000000.0,30Y,22.5
CAD,OIS Outright,UBS,-2500000.0,30Y,30.0
CAD,OIS Outright,UBS,-5000000.0,30Y,45.0
CAD,OIS Outright,BMO,100000.0,1Y,0.75
CAD,OIS Outright,BMO,250000.0,1Y,1.125
CAD,OIS Outright,BMO,500000.0,1Y,1.5
CAD,OIS Outright,BMO,1000000.0,1Y,2.25
CAD,OIS Outright,BMO,2500000.0,1Y,3.75
CAD,OIS Outright,BMO,5000000.0,1Y,7.5
CAD,OIS Outright,BMO,100000.0,2Y,0.75
CAD,OIS Outright,BMO,250000.0,2Y,1.125
CAD,OIS Outright,BMO,500000.0,2Y,1.5
CAD,OIS Outright,BMO,1000000.0,2Y,2.25
CAD,OIS Outright,BMO,2500000.0,2Y,3.75
CAD,OIS Outright,BMO,5000000.0,2Y,7.5
CAD,OIS Outright,BMO,100000.0,5Y,0.75
CAD,OIS Outright,BMO,250000.0,5Y,1.125
CAD,OIS Outright,BMO,500000.0,5Y,1.5
CAD,OIS Outright,BMO,1000000.0,5Y,2.25
CAD,OIS Outright,BMO,2500000.0,5Y,3.75
CAD,OIS Outright,BMO,5000000.0,5Y,7.5
CAD,OIS Outright,BMO,100000.0,10Y,1.25
CAD,OIS Outright,BMO,250000.0,10Y,1.875
CAD,OIS Outright,BMO,500000.0,10Y,2.5
CAD,OIS Outright,BMO,1000000.0,10Y,3.75
CAD,OIS Outright,BMO,2500000.0,10Y,6.25
CAD,OIS Outright,BMO,5000000.0,10Y,12.5
CAD,OIS Outright,BMO,100000.0,30Y,1.5
CAD,OIS Outright,BMO,250000.0,30Y,2.25
CAD,OIS Outright,BMO,500000.0,30Y,3.0
CAD,OIS Outright,BMO,1000000.0,30Y,4.5
CAD,OIS Outright,BMO,2500000.0,30Y,7.5
CAD,OIS Outright,BMO,5000000.0,30Y,15.0
CAD,OIS Outright,BMO,-100000.0,1Y,0.75
CAD,OIS Outright,BMO,-250000.0,1Y,1.125
CAD,OIS Outright,BMO,-500000.0,1Y,1.5
CAD,OIS Outright,BMO,-1000000.0,1Y,2.25
CAD,OIS Outright,BMO,-2500000.0,1Y,3.75
CAD,OIS Outright,BMO,-5000000.0,1Y,7.5
CAD,OIS Outright,BMO,-100000.0,2Y,0.75
CAD,OIS Outright,BMO,-250000.0,2Y,1.125
CAD,OIS Outright,BMO,-500000.0,2Y,1.5
CAD,OIS Outright,BMO,-1000000.0,2Y,2.25
CAD,OIS Outright,BMO,-2500000.0,2Y,3.75
CAD,OIS Outright,BMO,-5000000.0,2Y,7.5
CAD,OIS Outright,BMO,-100000.0,5Y,0.75
CAD,OIS Outright,BMO,-250000.0,5Y,1.125
CAD,OIS Outright,BMO,-500000.0,5Y,1.5
CAD,OIS Outright,BMO,-1000000.0,5Y,2.25
CAD,OIS Outright,BMO,-2500000.0,5Y,3.75
CAD,OIS Outright,BMO,-5000000.0,5Y,7.5
CAD,OIS Outright,BMO,-100000.0,10Y,1.25
CAD,OIS Outright,BMO,-250000.0,10Y,1.875
CAD,OIS Outright,BMO,-500000.0,10Y,2.5
CAD,OIS Outright,BMO,-1000000.0,10Y,3.75
CAD,OIS Outright,BMO,-2500000.0,10Y,6.25
CAD,OIS Outright,BMO,-5000000.0,10Y,12.5
CAD,OIS Outright,BMO,-100000.0,30Y,1.5
CAD,OIS Outright,BMO,-250000.0,30Y,2.25
CAD,OIS Outright,BMO,-500000.0,30Y,3.0
CAD,OIS Outright,BMO,-1000000.0,30Y,4.5
CAD,OIS Outright,BMO,-2500000.0,30Y,7.5
CAD,OIS Outright,BMO,-5000000.0,30Y,15.0
CAD,OIS Outright,TD,100000.0,1Y,
CAD,OIS Outright,TD,250000.0,1Y,
CAD,OIS Outright,TD,500000.0,1Y,
CAD,OIS Outright,TD,1000000.0,1Y,
CAD,OIS Outright,TD,2500000.0,1Y,
CAD,OIS Outright,TD,5000000.0,1Y,
CAD,OIS Outright,TD,100000.0,2Y,
CAD,OIS Outright,TD,250000.0,2Y,
CAD,OIS Outright,TD,500000.0,2Y,
CAD,OIS Outright,TD,1000000.0,2Y,
CAD,OIS Outright,TD,2500000.0,2Y,
CAD,OIS Outright,TD,5000000.0,2Y,
CAD,OIS Outright,TD,100000.0,5Y,
CAD,OIS Outright,TD,250000.0,5Y,
CAD,OIS Outright,TD,500000.0,5Y,
CAD,OIS Outright,TD,1000000.0,5Y,
CAD,OIS Outright,TD,2500000.0,5Y,
CAD,OIS Outright,TD,5000000.0,5Y,
CAD,OIS Outright,TD,100000.0,10Y,
CAD,OIS Outright,TD,250000.0,10Y,
CAD,OIS Outright,TD,500000.0,10Y,
CAD,OIS Outright,TD,1000000.0,10Y,
CAD,OIS Outright,TD,2500000.0,10Y,
CAD,OIS Outright,TD,5000000.0,10Y,
CAD,OIS Outright,TD,100000.0,30Y,
CAD,OIS Outright,TD,250000.0,30Y,
CAD,OIS Outright,TD,500000.0,30Y,
CAD,OIS Outright,TD,1000000.0,30Y,
CAD,OIS Outright,TD,2500000.0,30Y,
CAD,OIS Outright,TD,5000000.0,30Y,
CAD,OIS Outright,TD,-100000.0,1Y,
CAD,OIS Outright,TD,-250000.0,1Y,
CAD,OIS Outright,TD,-500000.0,1Y,
CAD,OIS Outright,TD,-1000000.0,1Y,
CAD,OIS Outright,TD,-2500000.0,1Y,
CAD,OIS Outright,TD,-5000000.0,1Y,
CAD,OIS Outright,TD,-100000.0,2Y,
CAD,OIS Outright,TD,-250000.0,2Y,
CAD,OIS Outright,TD,-500000.0,2Y,
CAD,OIS Outright,TD,-1000000.0,2Y,
CAD,OIS Outright,TD,-2500000.0,2Y,
CAD,OIS Outright,TD,-5000000.0,2Y,
CAD,OIS Outright,TD,-100000.0,5Y,
CAD,OIS Outright,TD,-250000.0,5Y,
CAD,OIS Outright,TD,-500000.0,5Y,
CAD,OIS Outright,TD,-1000000.0,5Y,
CAD,OIS Outright,TD,-2500000.0,5Y,
CAD,OIS Outright,TD,-5000000.0,5Y,
CAD,OIS Outright,TD,-100000.0,10Y,
CAD,OIS Outright,TD,-250000.0,10Y,
CAD,OIS Outright,TD,-500000.0,10Y,
CAD,OIS Outright,TD,-1000000.0,10Y,
CAD,OIS Outright,TD,-2500000.0,10Y,
CAD,OIS Outright,TD,-5000000.0,10Y,
CAD,OIS Outright,TD,-100000.0,30Y,
CAD,OIS Outright,TD,-250000.0,30Y,
CAD,OIS Outright,TD,-500000.0,30Y,
CAD,OIS Outright,TD,-1000000.0,30Y,
CAD,OIS Outright,TD,-2500000.0,30Y,
CAD,OIS Outright,TD,-5000000.0,30Y,
CAD,OIS Outright,Credit Suisse,100000.0,1Y,4.0
CAD,OIS Outright,Credit Suisse,250000.0,1Y,4.0
CAD,OIS Outright,Credit Suisse,500000.0,1Y,6.0
CAD,OIS Outright,Credit Suisse,1000000.0,1Y,6.0
CAD,OIS Outright,Credit Suisse,2500000.0,1Y,8.0
CAD,OIS Outright,Credit Suisse,5000000.0,1Y,10.0
CAD,OIS Outright,Credit Suisse,100000.0,2Y,4.0
CAD,OIS Outright,Credit Suisse,250000.0,2Y,4.0
CAD,OIS Outright,Credit Suisse,500000.0,2Y,6.0
CAD,OIS Outright,Credit Suisse,1000000.0,2Y,6.0
CAD,OIS Outright,Credit Suisse,2500000.0,2Y,8.0
CAD,OIS Outright,Credit Suisse,5000000.0,2Y,10.0
CAD,OIS Outright,Credit Suisse,100000.0,5Y,4.0
CAD,OIS Outright,Credit Suisse,250000.0,5Y,4.0
CAD,OIS Outright,Credit Suisse,500000.0,5Y,6.0
CAD,OIS Outright,Credit Suisse,1000000.0,5Y,6.0
CAD,OIS Outright,Credit Suisse,2500000.0,5Y,8.0
CAD,OIS Outright,Credit Suisse,5000000.0,5Y,10.0
CAD,OIS Outright,Credit Suisse,100000.0,10Y,4.0
CAD,OIS Outright,Credit Suisse,250000.0,10Y,4.0
CAD,OIS Outright,Credit Suisse,500000.0,10Y,6.0
CAD,OIS Outright,Credit Suisse,1000000.0,10Y,6.0
CAD,OIS Outright,Credit Suisse,2500000.0,10Y,8.0
CAD,OIS Outright,Credit Suisse,5000000.0,10Y,10.0
CAD,OIS Outright,Credit Suisse,100000.0,30Y,4.0
CAD,OIS Outright,Credit Suisse,250000.0,30Y,4.0
CAD,OIS Outright,Credit Suisse,500000.0,30Y,6.0
CAD,OIS Outright,Credit Suisse,1000000.0,30Y,6.0
CAD,OIS Outright,Credit Suisse,2500000.0,30Y,8.0
CAD,OIS Outright,Credit Suisse,5000000.0,30Y,10.0
CAD,OIS Outright,Credit Suisse,-100000.0,1Y,4.0
CAD,OIS Outright,Credit Suisse,-250000.0,1Y,4.0
CAD,OIS Outright,Credit Suisse,-500000.0,1Y,6.0
CAD,OIS Outright,Credit Suisse,-1000000.0,1Y,6.0
CAD,OIS Outright,Credit Suisse,-2500000.0,1Y,8.0
CAD,OIS Outright,Credit Suisse,-5000000.0,1Y,10.0
CAD,OIS Outright,Credit Suisse,-100000.0,2Y,4.0
CAD,OIS Outright,Credit Suisse,-250000.0,2Y,4.0
CAD,OIS Outright,Credit Suisse,-500000.0,2Y,6.0
CAD,OIS Outright,Credit Suisse,-1000000.0,2Y,6.0
CAD,OIS Outright,Credit Suisse,-2500000.0,2Y,8.0
CAD,OIS Outright,Credit Suisse,-5000000.0,2Y,10.0
CAD,OIS Outright,Credit Suisse,-100000.0,5Y,4.0
CAD,OIS Outright,Credit Suisse,-250000.0,5Y,4.0
CAD,OIS Outright,Credit Suisse,-500000.0,5Y,6.0
CAD,OIS Outright,Credit Suisse,-1000000.0,5Y,6.0
CAD,OIS Outright,Credit Suisse,-2500000.0,5Y,8.0
CAD,OIS Outright,Credit Suisse,-5000000.0,5Y,10.0
CAD,OIS Outright,Credit Suisse,-100000.0,10Y,4.0
CAD,OIS Outright,Credit Suisse,-250000.0,10Y,4.0
CAD,OIS Outright,Credit Suisse,-500000.0,10Y,6.0
CAD,OIS Outright,Credit Suisse,-1000000.0,10Y,6.0
CAD,OIS Outright,Credit Suisse,-2500000.0,10Y,8.0
CAD,OIS Outright,Credit Suisse,-5000000.0,10Y,10.0
CAD,OIS Outright,Credit Suisse,-100000.0,30Y,4.0
CAD,OIS Outright,Credit Suisse,-250000.0,30Y,4.0
CAD,OIS Outright,Credit Suisse,-500000.0,30Y,6.0
CAD,OIS Outright,Credit Suisse,-1000000.0,30Y,6.0
CAD,OIS Outright,Credit Suisse,-2500000.0,30Y,8.0
CAD,OIS Outright,Credit Suisse,-5000000.0,30Y,10.0
CAD,OIS Outright,HSBC,100000.0,1Y,2.0
CAD,OIS Outright,HSBC,250000.0,1Y,2.0
CAD,OIS Outright,HSBC,500000.0,1Y,3.0
CAD,OIS Outright,HSBC,1000000.0,1Y,4.0
CAD,OIS Outright,HSBC,2500000.0,1Y,5.0
CAD,OIS Outright,HSBC,5000000.0,1Y,7.5
CAD,OIS Outright,HSBC,100000.0,2Y,2.0
CAD,OIS Outright,HSBC,250000.0,2Y,2.0
CAD,OIS Outright,HSBC,500000.0,2Y,3.0
CAD,OIS Outright,HSBC,1000000.0,2Y,4.0
CAD,OIS Outright,HSBC,2500000.0,2Y,5.0
CAD,OIS Outright,HSBC,5000000.0,2Y,7.5
CAD,OIS Outright,HSBC,100000.0,5Y,2.0
CAD,OIS Outright,HSBC,250000.0,5Y,3.0
CAD,OIS Outright,HSBC,500000.0,5Y,5.0
CAD,OIS Outright,HSBC,1000000.0,5Y,6.0
CAD,OIS Outright,HSBC,2500000.0,5Y,9.0
CAD,OIS Outright,HSBC,5000000.0,5Y,11.0
CAD,OIS Outright,HSBC,100000.0,10Y,2.0
CAD,OIS Outright,HSBC,250000.0,10Y,3.0
CAD,OIS Outright,HSBC,500000.0,10Y,5.0
CAD,OIS Outright,HSBC,1000000.0,10Y,6.0
CAD,OIS Outright,HSBC,2500000.0,10Y,9.0
CAD,OIS Outright,HSBC,5000000.0,10Y,11.0
CAD,OIS Outright,HSBC,100000.0,30Y,3.0
CAD,OIS Outright,HSBC,250000.0,30Y,5.0
CAD,OIS Outright,HSBC,500000.0,30Y,6.0
CAD,OIS Outright,HSBC,1000000.0,30Y,9.0
CAD,OIS Outright,HSBC,2500000.0,30Y,11.0
CAD,OIS Outright,HSBC,5000000.0,30Y,14.0
CAD,OIS Outright,HSBC,-100000.0,1Y,2.0
CAD,OIS Outright,HSBC,-250000.0,1Y,2.0
CAD,OIS Outright,HSBC,-500000.0,1Y,3.0
CAD,OIS Outright,HSBC,-1000000.0,1Y,4.0
CAD,OIS Outright,HSBC,-2500000.0,1Y,5.0
CAD,OIS Outright,HSBC,-5000000.0,1Y,7.5
CAD,OIS Outright,HSBC,-100000.0,2Y,2.0
CAD,OIS Outright,HSBC,-250000.0,2Y,2.0
CAD,OIS Outright,HSBC,-500000.0,2Y,3.0
CAD,OIS Outright,HSBC,-1000000.0,2Y,4.0
CAD,OIS Outright,HSBC,-2500000.0,2Y,5.0
CAD,OIS Outright,HSBC,-5000000.0,2Y,7.5
CAD,OIS Outright,HSBC,-100000.0,5Y,2.0
CAD,OIS Outright,HSBC,-250000.0,5Y,3.0
CAD,OIS Outright,HSBC,-500000.0,5Y,4.0
CAD,OIS Outright,HSBC,-1000000.0,5Y,5.0
CAD,OIS Outright,HSBC,-2500000.0,5Y,7.5
CAD,OIS Outright,HSBC,-5000000.0,5Y,10.0
CAD,OIS Outright,HSBC,-100000.0,10Y,2.0
CAD,OIS Outright,HSBC,-250000.0,10Y,3.0
CAD,OIS Outright,HSBC,-500000.0,10Y,4.0
CAD,OIS Outright,HSBC,-1000000.0,10Y,5.0
CAD,OIS Outright,HSBC,-2500000.0,10Y,8.0
CAD,OIS Outright,HSBC,-5000000.0,10Y,10.0
CAD,OIS Outright,HSBC,-100000.0,30Y,3.0
CAD,OIS Outright,HSBC,-250000.0,30Y,5.0
CAD,OIS Outright,HSBC,-500000.0,30Y,5.0
CAD,OIS Outright,HSBC,-1000000.0,30Y,7.5
CAD,OIS Outright,HSBC,-2500000.0,30Y,10.0
CAD,OIS Outright,HSBC,-5000000.0,30Y,12.5
CAD,OIS Outright,Goldman,100000.0,1Y,2.5
CAD,OIS Outright,Goldman,250000.0,1Y,5.0
CAD,OIS Outright,Goldman,500000.0,1Y,10.0
CAD,OIS Outright,Goldman,1000000.0,1Y,20.0
CAD,OIS Outright,Goldman,2500000.0,1Y,30.0
CAD,OIS Outright,Goldman,5000000.0,1Y,
CAD,OIS Outright,Goldman,100000.0,2Y,3.0
CAD,OIS Outright,Goldman,250000.0,2Y,6.0
CAD,OIS Outright,Goldman,500000.0,2Y,12.0
CAD,OIS Outright,Goldman,1000000.0,2Y,24.0
CAD,OIS Outright,Goldman,2500000.0,2Y,36.0
CAD,OIS Outright,Goldman,5000000.0,2Y,
CAD,OIS Outright,Goldman,100000.0,5Y,2.5
CAD,OIS Outright,Goldman,250000.0,5Y,6.0
CAD,OIS Outright,Goldman,500000.0,5Y,12.0
CAD,OIS Outright,Goldman,1000000.0,5Y,24.0
CAD,OIS Outright,Goldman,2500000.0,5Y,36.0
CAD,OIS Outright,Goldman,5000000.0,5Y,
CAD,OIS Outright,Goldman,100000.0,10Y,3.0
CAD,OIS Outright,Goldman,250000.0,10Y,6.0
CAD,OIS Outright,Goldman,500000.0,10Y,12.0
CAD,OIS Outright,Goldman,1000000.0,10Y,24.0
CAD,OIS Outright,Goldman,2500000.0,10Y,36.0
CAD,OIS Outright,Goldman,5000000.0,10Y,
CAD,OIS Outright,Goldman,100000.0,30Y,4.0
CAD,OIS Outright,Goldman,250000.0,30Y,8.0
CAD,OIS Outright,Goldman,500000.0,30Y,16.0
CAD,OIS Outright,Goldman,1000000.0,30Y,30.0
CAD,OIS Outright,Goldman,2500000.0,30Y,45.0
CAD,OIS Outright,Goldman,5000000.0,30Y,
CAD,OIS Outright,Goldman,-100000.0,1Y,2.5
CAD,OIS Outright,Goldman,-250000.0,1Y,5.0
CAD,OIS Outright,Goldman,-500000.0,1Y,10.0
CAD,OIS Outright,Goldman,-1000000.0,1Y,20.0
CAD,OIS Outright,Goldman,-2500000.0,1Y,30.0
