CCY,TradeType,Firm,Size,Tenor,Spread
BRL,Vanilla Butterfly,UBS,1000000.0,1Y_2Y_5Y,30.0
BRL,Vanilla Butterfly,UBS,2000000.0,1Y_2Y_5Y,35.0
BRL,Vanilla Butterfly,UBS,5000000.0,1Y_2Y_5Y,45.0
BRL,Vanilla Butterfly,UBS,10000000.0,1Y_2Y_5Y,55.0
BRL,Vanilla Butterfly,UBS,15000000.0,1Y_2Y_5Y,70.0
BRL,Vanilla Butterfly,UBS,200000.0,1Y_2Y_10Y,20.0
BRL,Vanilla Butterfly,UBS,500000.0,1Y_2Y_10Y,25.0
BRL,Vanilla Butterfly,UBS,1000000.0,1Y_2Y_10Y,30.0
BRL,Vanilla Butterfly,UBS,2000000.0,1Y_2Y_10Y,35.0
BRL,Vanilla Butterfly,UBS,5000000.0,1Y_2Y_10Y,45.0
BRL,Vanilla Butterfly,UBS,10000000.0,1Y_2Y_10Y,60.0
BRL,Vanilla Butterfly,UBS,15000000.0,1Y_2Y_10Y,70.0
BRL,Vanilla Butterfly,UBS,200000.0,1Y_5Y_10Y,22.5
BRL,Vanilla Butterfly,UBS,500000.0,1Y_5Y_10Y,25.0
BRL,Vanilla Butterfly,UBS,1000000.0,1Y_5Y_10Y,30.0
BRL,Vanilla Butterfly,UBS,2000000.0,1Y_5Y_10Y,35.0
BRL,Vanilla Butterfly,UBS,5000000.0,1Y_5Y_10Y,45.0
BRL,Vanilla Butterfly,UBS,10000000.0,1Y_5Y_10Y,65.0
BRL,Vanilla Butterfly,UBS,15000000.0,1Y_5Y_10Y,75.0
BRL,Vanilla Butterfly,UBS,200000.0,2Y_5Y_10Y,25.0
BRL,Vanilla Butterfly,UBS,500000.0,2Y_5Y_10Y,30.0
BRL,Vanilla Butterfly,UBS,1000000.0,2Y_5Y_10Y,35.0
BRL,Vanilla Butterfly,UBS,2000000.0,2Y_5Y_10Y,40.0
BRL,Vanilla Butterfly,UBS,5000000.0,2Y_5Y_10Y,50.0
BRL,Vanilla Butterfly,UBS,10000000.0,2Y_5Y_10Y,60.0
BRL,Vanilla Butterfly,UBS,15000000.0,2Y_5Y_10Y,85.0
BRL,Vanilla Butterfly,BMO,200000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BMO,500000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BMO,1000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BMO,2000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BMO,5000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BMO,10000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BMO,15000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BMO,200000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BMO,500000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BMO,1000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BMO,2000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BMO,5000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BMO,10000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BMO,15000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BMO,200000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,500000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,1000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,2000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,5000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,10000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,15000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,200000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,500000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,1000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,2000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,5000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,10000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BMO,15000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,TD,200000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,TD,500000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,TD,1000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,TD,2000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,TD,5000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,TD,10000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,TD,15000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,TD,200000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,TD,500000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,TD,1000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,TD,2000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,TD,5000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,TD,10000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,TD,15000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,TD,200000.0,1Y_5Y_10Y,10.0
BRL,Vanilla Butterfly,TD,500000.0,1Y_5Y_10Y,10.0
BRL,Vanilla Butterfly,TD,1000000.0,1Y_5Y_10Y,15.0
BRL,Vanilla Butterfly,TD,2000000.0,1Y_5Y_10Y,25.0
BRL,Vanilla Butterfly,TD,5000000.0,1Y_5Y_10Y,40.0
BRL,Vanilla Butterfly,TD,10000000.0,1Y_5Y_10Y,60.0
BRL,Vanilla Butterfly,TD,15000000.0,1Y_5Y_10Y,70.0
BRL,Vanilla Butterfly,TD,200000.0,2Y_5Y_10Y,15.0
BRL,Vanilla Butterfly,TD,500000.0,2Y_5Y_10Y,20.0
BRL,Vanilla Butterfly,TD,1000000.0,2Y_5Y_10Y,25.0
BRL,Vanilla Butterfly,TD,2000000.0,2Y_5Y_10Y,35.0
BRL,Vanilla Butterfly,TD,5000000.0,2Y_5Y_10Y,60.0
BRL,Vanilla Butterfly,TD,10000000.0,2Y_5Y_10Y,90.0
BRL,Vanilla Butterfly,TD,15000000.0,2Y_5Y_10Y,100.0
BRL,Vanilla Butterfly,Credit Suisse,200000.0,1Y_2Y_5Y,20.0
BRL,Vanilla Butterfly,Credit Suisse,500000.0,1Y_2Y_5Y,25.0
BRL,Vanilla Butterfly,Credit Suisse,1000000.0,1Y_2Y_5Y,40.0
BRL,Vanilla Butterfly,Credit Suisse,2000000.0,1Y_2Y_5Y,60.0
BRL,Vanilla Butterfly,Credit Suisse,5000000.0,1Y_2Y_5Y,120.0
BRL,Vanilla Butterfly,Credit Suisse,10000000.0,1Y_2Y_5Y,200.0
BRL,Vanilla Butterfly,Credit Suisse,15000000.0,1Y_2Y_5Y,250.0
BRL,Vanilla Butterfly,Credit Suisse,200000.0,1Y_2Y_10Y,10.0
BRL,Vanilla Butterfly,Credit Suisse,500000.0,1Y_2Y_10Y,15.0
BRL,Vanilla Butterfly,Credit Suisse,1000000.0,1Y_2Y_10Y,20.0
BRL,Vanilla Butterfly,Credit Suisse,2000000.0,1Y_2Y_10Y,35.0
BRL,Vanilla Butterfly,Credit Suisse,5000000.0,1Y_2Y_10Y,70.0
BRL,Vanilla Butterfly,Credit Suisse,10000000.0,1Y_2Y_10Y,100.0
BRL,Vanilla Butterfly,Credit Suisse,15000000.0,1Y_2Y_10Y,120.0
BRL,Vanilla Butterfly,Credit Suisse,200000.0,1Y_5Y_10Y,15.0
BRL,Vanilla Butterfly,Credit Suisse,500000.0,1Y_5Y_10Y,20.0
BRL,Vanilla Butterfly,Credit Suisse,1000000.0,1Y_5Y_10Y,30.0
BRL,Vanilla Butterfly,Credit Suisse,2000000.0,1Y_5Y_10Y,45.0
BRL,Vanilla Butterfly,Credit Suisse,5000000.0,1Y_5Y_10Y,90.0
BRL,Vanilla Butterfly,Credit Suisse,10000000.0,1Y_5Y_10Y,140.0
BRL,Vanilla Butterfly,Credit Suisse,15000000.0,1Y_5Y_10Y,180.0
BRL,Vanilla Butterfly,Credit Suisse,200000.0,2Y_5Y_10Y,15.0
BRL,Vanilla Butterfly,Credit Suisse,500000.0,2Y_5Y_10Y,20.0
BRL,Vanilla Butterfly,Credit Suisse,1000000.0,2Y_5Y_10Y,25.0
BRL,Vanilla Butterfly,Credit Suisse,2000000.0,2Y_5Y_10Y,40.0
BRL,Vanilla Butterfly,Credit Suisse,5000000.0,2Y_5Y_10Y,75.0
BRL,Vanilla Butterfly,Credit Suisse,10000000.0,2Y_5Y_10Y,120.0
BRL,Vanilla Butterfly,Credit Suisse,15000000.0,2Y_5Y_10Y,150.0
BRL,Vanilla Butterfly,HSBC,200000.0,1Y_2Y_5Y,5.0
BRL,Vanilla Butterfly,HSBC,500000.0,1Y_2Y_5Y,8.0
BRL,Vanilla Butterfly,HSBC,1000000.0,1Y_2Y_5Y,15.0
BRL,Vanilla Butterfly,HSBC,2000000.0,1Y_2Y_5Y,20.0
BRL,Vanilla Butterfly,HSBC,5000000.0,1Y_2Y_5Y,32.0
BRL,Vanilla Butterfly,HSBC,10000000.0,1Y_2Y_5Y,60.0
BRL,Vanilla Butterfly,HSBC,15000000.0,1Y_2Y_5Y,100.0
BRL,Vanilla Butterfly,HSBC,200000.0,1Y_2Y_10Y,5.0
BRL,Vanilla Butterfly,HSBC,500000.0,1Y_2Y_10Y,12.0
BRL,Vanilla Butterfly,HSBC,1000000.0,1Y_2Y_10Y,20.0
BRL,Vanilla Butterfly,HSBC,2000000.0,1Y_2Y_10Y,25.0
BRL,Vanilla Butterfly,HSBC,5000000.0,1Y_2Y_10Y,45.0
BRL,Vanilla Butterfly,HSBC,10000000.0,1Y_2Y_10Y,75.0
BRL,Vanilla Butterfly,HSBC,15000000.0,1Y_2Y_10Y,150.0
BRL,Vanilla Butterfly,HSBC,200000.0,1Y_5Y_10Y,5.0
BRL,Vanilla Butterfly,HSBC,500000.0,1Y_5Y_10Y,12.0
BRL,Vanilla Butterfly,HSBC,1000000.0,1Y_5Y_10Y,20.0
BRL,Vanilla Butterfly,HSBC,2000000.0,1Y_5Y_10Y,25.0
BRL,Vanilla Butterfly,HSBC,5000000.0,1Y_5Y_10Y,45.0
BRL,Vanilla Butterfly,HSBC,10000000.0,1Y_5Y_10Y,75.0
BRL,Vanilla Butterfly,HSBC,15000000.0,1Y_5Y_10Y,150.0
BRL,Vanilla Butterfly,HSBC,200000.0,2Y_5Y_10Y,5.0
BRL,Vanilla Butterfly,HSBC,500000.0,2Y_5Y_10Y,8.0
BRL,Vanilla Butterfly,HSBC,1000000.0,2Y_5Y_10Y,15.0
BRL,Vanilla Butterfly,HSBC,2000000.0,2Y_5Y_10Y,20.0
BRL,Vanilla Butterfly,HSBC,5000000.0,2Y_5Y_10Y,32.0
BRL,Vanilla Butterfly,HSBC,10000000.0,2Y_5Y_10Y,60.0
BRL,Vanilla Butterfly,HSBC,15000000.0,2Y_5Y_10Y,100.0
BRL,Vanilla Butterfly,Goldman,200000.0,1Y_2Y_5Y,5.0
BRL,Vanilla Butterfly,Goldman,500000.0,1Y_2Y_5Y,12.0
BRL,Vanilla Butterfly,Goldman,1000000.0,1Y_2Y_5Y,20.0
BRL,Vanilla Butterfly,Goldman,2000000.0,1Y_2Y_5Y,25.0
BRL,Vanilla Butterfly,Goldman,5000000.0,1Y_2Y_5Y,45.0
BRL,Vanilla Butterfly,Goldman,10000000.0,1Y_2Y_5Y,75.0
BRL,Vanilla Butterfly,Goldman,15000000.0,1Y_2Y_5Y,150.0
BRL,Vanilla Butterfly,Goldman,200000.0,1Y_2Y_10Y,5.0
BRL,Vanilla Butterfly,Goldman,500000.0,1Y_2Y_10Y,8.0
BRL,Vanilla Butterfly,Goldman,1000000.0,1Y_2Y_10Y,15.0
BRL,Vanilla Butterfly,Goldman,2000000.0,1Y_2Y_10Y,20.0
BRL,Vanilla Butterfly,Goldman,5000000.0,1Y_2Y_10Y,32.0
BRL,Vanilla Butterfly,Goldman,10000000.0,1Y_2Y_10Y,60.0
BRL,Vanilla Butterfly,Goldman,15000000.0,1Y_2Y_10Y,100.0
BRL,Vanilla Butterfly,Goldman,200000.0,1Y_5Y_10Y,10.0
BRL,Vanilla Butterfly,Goldman,500000.0,1Y_5Y_10Y,15.0
BRL,Vanilla Butterfly,Goldman,1000000.0,1Y_5Y_10Y,40.0
BRL,Vanilla Butterfly,Goldman,2000000.0,1Y_5Y_10Y,40.0
BRL,Vanilla Butterfly,Goldman,5000000.0,1Y_5Y_10Y,40.0
BRL,Vanilla Butterfly,Goldman,10000000.0,1Y_5Y_10Y,40.0
BRL,Vanilla Butterfly,Goldman,15000000.0,1Y_5Y_10Y,40.0
BRL,Vanilla Butterfly,Goldman,200000.0,2Y_5Y_10Y,20.0
BRL,Vanilla Butterfly,Goldman,500000.0,2Y_5Y_10Y,30.0
BRL,Vanilla Butterfly,Goldman,1000000.0,2Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Goldman,2000000.0,2Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Goldman,5000000.0,2Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Goldman,10000000.0,2Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Goldman,15000000.0,2Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Wells Fargo,200000.0,1Y_2Y_5Y,45.0
BRL,Vanilla Butterfly,Wells Fargo,500000.0,1Y_2Y_5Y,60.0
BRL,Vanilla Butterfly,Wells Fargo,1000000.0,1Y_2Y_5Y,120.0
BRL,Vanilla Butterfly,Wells Fargo,2000000.0,1Y_2Y_5Y,240.0
BRL,Vanilla Butterfly,Wells Fargo,5000000.0,1Y_2Y_5Y,300.0
BRL,Vanilla Butterfly,Wells Fargo,10000000.0,1Y_2Y_5Y,500.0
BRL,Vanilla Butterfly,Wells Fargo,15000000.0,1Y_2Y_5Y,600.0
BRL,Vanilla Butterfly,Wells Fargo,200000.0,1Y_2Y_10Y,10.0
BRL,Vanilla Butterfly,Wells Fargo,500000.0,1Y_2Y_10Y,15.0
BRL,Vanilla Butterfly,Wells Fargo,1000000.0,1Y_2Y_10Y,40.0
BRL,Vanilla Butterfly,Wells Fargo,2000000.0,1Y_2Y_10Y,40.0
BRL,Vanilla Butterfly,Wells Fargo,5000000.0,1Y_2Y_10Y,40.0
BRL,Vanilla Butterfly,Wells Fargo,10000000.0,1Y_2Y_10Y,40.0
BRL,Vanilla Butterfly,Wells Fargo,15000000.0,1Y_2Y_10Y,40.0
BRL,Vanilla Butterfly,Wells Fargo,200000.0,1Y_5Y_10Y,20.0
BRL,Vanilla Butterfly,Wells Fargo,500000.0,1Y_5Y_10Y,30.0
BRL,Vanilla Butterfly,Wells Fargo,1000000.0,1Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Wells Fargo,2000000.0,1Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Wells Fargo,5000000.0,1Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Wells Fargo,10000000.0,1Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Wells Fargo,15000000.0,1Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Wells Fargo,200000.0,2Y_5Y_10Y,45.0
BRL,Vanilla Butterfly,Wells Fargo,500000.0,2Y_5Y_10Y,60.0
BRL,Vanilla Butterfly,Wells Fargo,1000000.0,2Y_5Y_10Y,120.0
BRL,Vanilla Butterfly,Wells Fargo,2000000.0,2Y_5Y_10Y,240.0
BRL,Vanilla Butterfly,Wells Fargo,5000000.0,2Y_5Y_10Y,300.0
BRL,Vanilla Butterfly,Wells Fargo,10000000.0,2Y_5Y_10Y,500.0
BRL,Vanilla Butterfly,Wells Fargo,15000000.0,2Y_5Y_10Y,600.0
BRL,Vanilla Butterfly,Citi,200000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Citi,500000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Citi,1000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Citi,2000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Citi,5000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Citi,10000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Citi,15000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Citi,200000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Citi,500000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Citi,1000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Citi,2000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Citi,5000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Citi,10000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Citi,15000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Citi,200000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,500000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,1000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,2000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,5000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,10000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,15000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,200000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,500000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,1000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,2000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,5000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,10000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Citi,15000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,200000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,RBS,500000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,RBS,1000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,RBS,2000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,RBS,5000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,RBS,10000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,RBS,15000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,RBS,200000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,RBS,500000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,RBS,1000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,RBS,2000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,RBS,5000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,RBS,10000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,RBS,15000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,RBS,200000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,500000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,1000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,2000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,5000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,10000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,15000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,200000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,500000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,1000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,2000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,5000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,10000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,RBS,15000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,200000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BAML,500000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BAML,1000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BAML,2000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BAML,5000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BAML,10000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BAML,15000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,BAML,200000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BAML,500000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BAML,1000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BAML,2000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BAML,5000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BAML,10000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BAML,15000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,BAML,200000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,500000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,1000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,2000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,5000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,10000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,15000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,200000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,500000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,1000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,2000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,5000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,10000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,BAML,15000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Morgan Stanley,200000.0,1Y_2Y_5Y,2.0
BRL,Vanilla Butterfly,Morgan Stanley,500000.0,1Y_2Y_5Y,4.0
BRL,Vanilla Butterfly,Morgan Stanley,1000000.0,1Y_2Y_5Y,6.0
BRL,Vanilla Butterfly,Morgan Stanley,2000000.0,1Y_2Y_5Y,20.0
BRL,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_2Y_5Y,30.0
BRL,Vanilla Butterfly,Morgan Stanley,10000000.0,1Y_2Y_5Y,60.0
BRL,Vanilla Butterfly,Morgan Stanley,15000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Morgan Stanley,200000.0,1Y_2Y_10Y,4.0
BRL,Vanilla Butterfly,Morgan Stanley,500000.0,1Y_2Y_10Y,4.0
BRL,Vanilla Butterfly,Morgan Stanley,1000000.0,1Y_2Y_10Y,8.0
BRL,Vanilla Butterfly,Morgan Stanley,2000000.0,1Y_2Y_10Y,22.0
BRL,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_2Y_10Y,40.0
BRL,Vanilla Butterfly,Morgan Stanley,10000000.0,1Y_2Y_10Y,80.0
BRL,Vanilla Butterfly,Morgan Stanley,15000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Morgan Stanley,200000.0,1Y_5Y_10Y,4.0
BRL,Vanilla Butterfly,Morgan Stanley,500000.0,1Y_5Y_10Y,7.0
BRL,Vanilla Butterfly,Morgan Stanley,1000000.0,1Y_5Y_10Y,13.0
BRL,Vanilla Butterfly,Morgan Stanley,2000000.0,1Y_5Y_10Y,25.0
BRL,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_5Y_10Y,40.0
BRL,Vanilla Butterfly,Morgan Stanley,10000000.0,1Y_5Y_10Y,80.0
BRL,Vanilla Butterfly,Morgan Stanley,15000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Morgan Stanley,200000.0,2Y_5Y_10Y,2.0
BRL,Vanilla Butterfly,Morgan Stanley,500000.0,2Y_5Y_10Y,5.0
BRL,Vanilla Butterfly,Morgan Stanley,1000000.0,2Y_5Y_10Y,7.0
BRL,Vanilla Butterfly,Morgan Stanley,2000000.0,2Y_5Y_10Y,10.0
BRL,Vanilla Butterfly,Morgan Stanley,5000000.0,2Y_5Y_10Y,17.0
BRL,Vanilla Butterfly,Morgan Stanley,10000000.0,2Y_5Y_10Y,34.0
BRL,Vanilla Butterfly,Morgan Stanley,15000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,200000.0,1Y_2Y_5Y,4.0
BRL,Vanilla Butterfly,Scotia,500000.0,1Y_2Y_5Y,7.0
BRL,Vanilla Butterfly,Scotia,1000000.0,1Y_2Y_5Y,11.0
BRL,Vanilla Butterfly,Scotia,2000000.0,1Y_2Y_5Y,17.0
BRL,Vanilla Butterfly,Scotia,5000000.0,1Y_2Y_5Y,22.0
BRL,Vanilla Butterfly,Scotia,10000000.0,1Y_2Y_5Y,44.0
BRL,Vanilla Butterfly,Scotia,15000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,Scotia,200000.0,1Y_2Y_10Y,3.0
BRL,Vanilla Butterfly,Scotia,500000.0,1Y_2Y_10Y,5.0
BRL,Vanilla Butterfly,Scotia,1000000.0,1Y_2Y_10Y,7.0
BRL,Vanilla Butterfly,Scotia,2000000.0,1Y_2Y_10Y,13.0
BRL,Vanilla Butterfly,Scotia,5000000.0,1Y_2Y_10Y,16.0
BRL,Vanilla Butterfly,Scotia,10000000.0,1Y_2Y_10Y,32.0
BRL,Vanilla Butterfly,Scotia,15000000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,Scotia,200000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,500000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,1000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,2000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,5000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,10000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,15000000.0,1Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,200000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,500000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,1000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,2000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,5000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,10000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,Scotia,15000000.0,2Y_5Y_10Y,
BRL,Vanilla Butterfly,JPM,200000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,JPM,500000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,JPM,1000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,JPM,2000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,JPM,5000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,JPM,10000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,JPM,15000000.0,1Y_2Y_5Y,
BRL,Vanilla Butterfly,JPM,200000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,JPM,500000.0,1Y_2Y_10Y,
BRL,Vanilla Butterfly,JPM,1000000.0,1Y_2Y_10Y,
