CCY,TradeType,Firm,Size,Tenor,Spread
AUD,Vanilla Curve Spread,Citi,500000.0,5Y_30Y,1.0
AUD,Vanilla Curve Spread,Citi,1000000.0,5Y_30Y,2.0
AUD,Vanilla Curve Spread,Citi,2000000.0,5Y_30Y,2.0
AUD,Vanilla Curve Spread,Citi,5000000.0,5Y_30Y,5.0
AUD,Vanilla Curve Spread,Citi,10000000.0,5Y_30Y,7.0
AUD,Vanilla Curve Spread,Citi,200000.0,10Y_30Y,0.5
AUD,Vanilla Curve Spread,Citi,500000.0,10Y_30Y,1.0
AUD,Vanilla Curve Spread,Citi,1000000.0,10Y_30Y,2.0
AUD,Vanilla Curve Spread,Citi,2000000.0,10Y_30Y,2.0
AUD,Vanilla Curve Spread,Citi,5000000.0,10Y_30Y,5.0
AUD,Vanilla Curve Spread,Citi,10000000.0,10Y_30Y,7.0
AUD,Vanilla Curve Spread,RBS,200000.0,1Y_2Y,2.0
AUD,Vanilla Curve Spread,RBS,500000.0,1Y_2Y,2.0
AUD,Vanilla Curve Spread,RBS,1000000.0,1Y_2Y,3.0
AUD,Vanilla Curve Spread,RBS,2000000.0,1Y_2Y,4.0
AUD,Vanilla Curve Spread,RBS,5000000.0,1Y_2Y,8.0
AUD,Vanilla Curve Spread,RBS,10000000.0,1Y_2Y,10.0
AUD,Vanilla Curve Spread,RBS,200000.0,1Y_5Y,2.0
AUD,Vanilla Curve Spread,RBS,500000.0,1Y_5Y,4.0
AUD,Vanilla Curve Spread,RBS,1000000.0,1Y_5Y,5.0
AUD,Vanilla Curve Spread,RBS,2000000.0,1Y_5Y,6.0
AUD,Vanilla Curve Spread,RBS,5000000.0,1Y_5Y,11.0
AUD,Vanilla Curve Spread,RBS,10000000.0,1Y_5Y,15.0
AUD,Vanilla Curve Spread,RBS,200000.0,1Y_10Y,3.0
AUD,Vanilla Curve Spread,RBS,500000.0,1Y_10Y,5.0
AUD,Vanilla Curve Spread,RBS,1000000.0,1Y_10Y,6.0
AUD,Vanilla Curve Spread,RBS,2000000.0,1Y_10Y,8.0
AUD,Vanilla Curve Spread,RBS,5000000.0,1Y_10Y,15.0
AUD,Vanilla Curve Spread,RBS,10000000.0,1Y_10Y,20.0
AUD,Vanilla Curve Spread,RBS,200000.0,1Y_30Y,6.0
AUD,Vanilla Curve Spread,RBS,500000.0,1Y_30Y,10.0
AUD,Vanilla Curve Spread,RBS,1000000.0,1Y_30Y,11.0
AUD,Vanilla Curve Spread,RBS,2000000.0,1Y_30Y,14.0
AUD,Vanilla Curve Spread,RBS,5000000.0,1Y_30Y,28.0
AUD,Vanilla Curve Spread,RBS,10000000.0,1Y_30Y,35.0
AUD,Vanilla Curve Spread,RBS,200000.0,2Y_5Y,3.0
AUD,Vanilla Curve Spread,RBS,500000.0,2Y_5Y,4.0
AUD,Vanilla Curve Spread,RBS,1000000.0,2Y_5Y,5.0
AUD,Vanilla Curve Spread,RBS,2000000.0,2Y_5Y,8.0
AUD,Vanilla Curve Spread,RBS,5000000.0,2Y_5Y,15.0
AUD,Vanilla Curve Spread,RBS,10000000.0,2Y_5Y,20.0
AUD,Vanilla Curve Spread,RBS,200000.0,2Y_10Y,2.0
AUD,Vanilla Curve Spread,RBS,500000.0,2Y_10Y,2.0
AUD,Vanilla Curve Spread,RBS,1000000.0,2Y_10Y,3.0
AUD,Vanilla Curve Spread,RBS,2000000.0,2Y_10Y,4.0
AUD,Vanilla Curve Spread,RBS,5000000.0,2Y_10Y,8.0
AUD,Vanilla Curve Spread,RBS,10000000.0,2Y_10Y,10.0
AUD,Vanilla Curve Spread,RBS,200000.0,2Y_30Y,2.0
AUD,Vanilla Curve Spread,RBS,500000.0,2Y_30Y,2.0
AUD,Vanilla Curve Spread,RBS,1000000.0,2Y_30Y,3.0
AUD,Vanilla Curve Spread,RBS,2000000.0,2Y_30Y,4.0
AUD,Vanilla Curve Spread,RBS,5000000.0,2Y_30Y,8.0
AUD,Vanilla Curve Spread,RBS,10000000.0,2Y_30Y,10.0
AUD,Vanilla Curve Spread,RBS,200000.0,5Y_10Y,2.0
AUD,Vanilla Curve Spread,RBS,500000.0,5Y_10Y,2.0
AUD,Vanilla Curve Spread,RBS,1000000.0,5Y_10Y,3.0
AUD,Vanilla Curve Spread,RBS,2000000.0,5Y_10Y,4.0
AUD,Vanilla Curve Spread,RBS,5000000.0,5Y_10Y,8.0
AUD,Vanilla Curve Spread,RBS,10000000.0,5Y_10Y,10.0
AUD,Vanilla Curve Spread,RBS,200000.0,5Y_30Y,4.0
AUD,Vanilla Curve Spread,RBS,500000.0,5Y_30Y,7.0
AUD,Vanilla Curve Spread,RBS,1000000.0,5Y_30Y,8.0
AUD,Vanilla Curve Spread,RBS,2000000.0,5Y_30Y,10.0
AUD,Vanilla Curve Spread,RBS,5000000.0,5Y_30Y,20.0
AUD,Vanilla Curve Spread,RBS,10000000.0,5Y_30Y,25.0
AUD,Vanilla Curve Spread,RBS,200000.0,10Y_30Y,3.0
AUD,Vanilla Curve Spread,RBS,500000.0,10Y_30Y,4.0
AUD,Vanilla Curve Spread,RBS,1000000.0,10Y_30Y,5.0
AUD,Vanilla Curve Spread,RBS,2000000.0,10Y_30Y,8.0
AUD,Vanilla Curve Spread,RBS,5000000.0,10Y_30Y,15.0
AUD,Vanilla Curve Spread,RBS,10000000.0,10Y_30Y,20.0
AUD,Vanilla Curve Spread,BAML,200000.0,1Y_2Y,
AUD,Vanilla Curve Spread,BAML,500000.0,1Y_2Y,
AUD,Vanilla Curve Spread,BAML,1000000.0,1Y_2Y,
AUD,Vanilla Curve Spread,BAML,2000000.0,1Y_2Y,
AUD,Vanilla Curve Spread,BAML,5000000.0,1Y_2Y,
AUD,Vanilla Curve Spread,BAML,10000000.0,1Y_2Y,
AUD,Vanilla Curve Spread,BAML,200000.0,1Y_5Y,
AUD,Vanilla Curve Spread,BAML,500000.0,1Y_5Y,
AUD,Vanilla Curve Spread,BAML,1000000.0,1Y_5Y,
AUD,Vanilla Curve Spread,BAML,2000000.0,1Y_5Y,
AUD,Vanilla Curve Spread,BAML,5000000.0,1Y_5Y,
AUD,Vanilla Curve Spread,BAML,10000000.0,1Y_5Y,
AUD,Vanilla Curve Spread,BAML,200000.0,1Y_10Y,
AUD,Vanilla Curve Spread,BAML,500000.0,1Y_10Y,
AUD,Vanilla Curve Spread,BAML,1000000.0,1Y_10Y,
AUD,Vanilla Curve Spread,BAML,2000000.0,1Y_10Y,
AUD,Vanilla Curve Spread,BAML,5000000.0,1Y_10Y,
AUD,Vanilla Curve Spread,BAML,10000000.0,1Y_10Y,
AUD,Vanilla Curve Spread,BAML,200000.0,1Y_30Y,
AUD,Vanilla Curve Spread,BAML,500000.0,1Y_30Y,
AUD,Vanilla Curve Spread,BAML,1000000.0,1Y_30Y,
AUD,Vanilla Curve Spread,BAML,2000000.0,1Y_30Y,
AUD,Vanilla Curve Spread,BAML,5000000.0,1Y_30Y,
AUD,Vanilla Curve Spread,BAML,10000000.0,1Y_30Y,
AUD,Vanilla Curve Spread,BAML,200000.0,2Y_5Y,
AUD,Vanilla Curve Spread,BAML,500000.0,2Y_5Y,
AUD,Vanilla Curve Spread,BAML,1000000.0,2Y_5Y,
AUD,Vanilla Curve Spread,BAML,2000000.0,2Y_5Y,
AUD,Vanilla Curve Spread,BAML,5000000.0,2Y_5Y,
AUD,Vanilla Curve Spread,BAML,10000000.0,2Y_5Y,
AUD,Vanilla Curve Spread,BAML,200000.0,2Y_10Y,
AUD,Vanilla Curve Spread,BAML,500000.0,2Y_10Y,
AUD,Vanilla Curve Spread,BAML,1000000.0,2Y_10Y,
AUD,Vanilla Curve Spread,BAML,2000000.0,2Y_10Y,
AUD,Vanilla Curve Spread,BAML,5000000.0,2Y_10Y,
AUD,Vanilla Curve Spread,BAML,10000000.0,2Y_10Y,
AUD,Vanilla Curve Spread,BAML,200000.0,2Y_30Y,
AUD,Vanilla Curve Spread,BAML,500000.0,2Y_30Y,
AUD,Vanilla Curve Spread,BAML,1000000.0,2Y_30Y,
AUD,Vanilla Curve Spread,BAML,2000000.0,2Y_30Y,
AUD,Vanilla Curve Spread,BAML,5000000.0,2Y_30Y,
AUD,Vanilla Curve Spread,BAML,10000000.0,2Y_30Y,
AUD,Vanilla Curve Spread,BAML,200000.0,5Y_10Y,
AUD,Vanilla Curve Spread,BAML,500000.0,5Y_10Y,
AUD,Vanilla Curve Spread,BAML,1000000.0,5Y_10Y,
AUD,Vanilla Curve Spread,BAML,2000000.0,5Y_10Y,
AUD,Vanilla Curve Spread,BAML,5000000.0,5Y_10Y,
AUD,Vanilla Curve Spread,BAML,10000000.0,5Y_10Y,
AUD,Vanilla Curve Spread,BAML,200000.0,5Y_30Y,
AUD,Vanilla Curve Spread,BAML,500000.0,5Y_30Y,
AUD,Vanilla Curve Spread,BAML,1000000.0,5Y_30Y,
AUD,Vanilla Curve Spread,BAML,2000000.0,5Y_30Y,
AUD,Vanilla Curve Spread,BAML,5000000.0,5Y_30Y,
AUD,Vanilla Curve Spread,BAML,10000000.0,5Y_30Y,
AUD,Vanilla Curve Spread,BAML,200000.0,10Y_30Y,
AUD,Vanilla Curve Spread,BAML,500000.0,10Y_30Y,
AUD,Vanilla Curve Spread,BAML,1000000.0,10Y_30Y,
AUD,Vanilla Curve Spread,BAML,2000000.0,10Y_30Y,
AUD,Vanilla Curve Spread,BAML,5000000.0,10Y_30Y,
AUD,Vanilla Curve Spread,BAML,10000000.0,10Y_30Y,
AUD,Vanilla Curve Spread,Morgan Stanley,200000.0,1Y_2Y,2.0
AUD,Vanilla Curve Spread,Morgan Stanley,500000.0,1Y_2Y,2.0
AUD,Vanilla Curve Spread,Morgan Stanley,1000000.0,1Y_2Y,3.0
AUD,Vanilla Curve Spread,Morgan Stanley,2000000.0,1Y_2Y,3.0
AUD,Vanilla Curve Spread,Morgan Stanley,5000000.0,1Y_2Y,5.0
AUD,Vanilla Curve Spread,Morgan Stanley,10000000.0,1Y_2Y,10.0
AUD,Vanilla Curve Spread,Morgan Stanley,200000.0,1Y_5Y,2.0
AUD,Vanilla Curve Spread,Morgan Stanley,500000.0,1Y_5Y,2.0
AUD,Vanilla Curve Spread,Morgan Stanley,1000000.0,1Y_5Y,3.0
AUD,Vanilla Curve Spread,Morgan Stanley,2000000.0,1Y_5Y,3.0
AUD,Vanilla Curve Spread,Morgan Stanley,5000000.0,1Y_5Y,5.0
AUD,Vanilla Curve Spread,Morgan Stanley,10000000.0,1Y_5Y,10.0
AUD,Vanilla Curve Spread,Morgan Stanley,200000.0,1Y_10Y,2.0
AUD,Vanilla Curve Spread,Morgan Stanley,500000.0,1Y_10Y,2.0
AUD,Vanilla Curve Spread,Morgan Stanley,1000000.0,1Y_10Y,3.0
AUD,Vanilla Curve Spread,Morgan Stanley,2000000.0,1Y_10Y,4.0
AUD,Vanilla Curve Spread,Morgan Stanley,5000000.0,1Y_10Y,6.0
AUD,Vanilla Curve Spread,Morgan Stanley,10000000.0,1Y_10Y,11.0
AUD,Vanilla Curve Spread,Morgan Stanley,200000.0,1Y_30Y,5.0
AUD,Vanilla Curve Spread,Morgan Stanley,500000.0,1Y_30Y,6.0
AUD,Vanilla Curve Spread,Morgan Stanley,1000000.0,1Y_30Y,9.0
AUD,Vanilla Curve Spread,Morgan Stanley,2000000.0,1Y_30Y,11.0
AUD,Vanilla Curve Spread,Morgan Stanley,5000000.0,1Y_30Y,17.0
AUD,Vanilla Curve Spread,Morgan Stanley,10000000.0,1Y_30Y,32.0
AUD,Vanilla Curve Spread,Morgan Stanley,200000.0,2Y_5Y,2.0
AUD,Vanilla Curve Spread,Morgan Stanley,500000.0,2Y_5Y,2.0
AUD,Vanilla Curve Spread,Morgan Stanley,1000000.0,2Y_5Y,3.0
AUD,Vanilla Curve Spread,Morgan Stanley,2000000.0,2Y_5Y,3.0
AUD,Vanilla Curve Spread,Morgan Stanley,5000000.0,2Y_5Y,5.0
AUD,Vanilla Curve Spread,Morgan Stanley,10000000.0,2Y_5Y,10.0
AUD,Vanilla Curve Spread,Morgan Stanley,200000.0,2Y_10Y,2.0
AUD,Vanilla Curve Spread,Morgan Stanley,500000.0,2Y_10Y,2.0
AUD,Vanilla Curve Spread,Morgan Stanley,1000000.0,2Y_10Y,3.0
AUD,Vanilla Curve Spread,Morgan Stanley,2000000.0,2Y_10Y,3.0
AUD,Vanilla Curve Spread,Morgan Stanley,5000000.0,2Y_10Y,5.0
AUD,Vanilla Curve Spread,Morgan Stanley,10000000.0,2Y_10Y,10.0
AUD,Vanilla Curve Spread,Morgan Stanley,200000.0,2Y_30Y,5.0
AUD,Vanilla Curve Spread,Morgan Stanley,500000.0,2Y_30Y,6.0
AUD,Vanilla Curve Spread,Morgan Stanley,1000000.0,2Y_30Y,9.0
AUD,Vanilla Curve Spread,Morgan Stanley,2000000.0,2Y_30Y,11.0
AUD,Vanilla Curve Spread,Morgan Stanley,5000000.0,2Y_30Y,17.0
AUD,Vanilla Curve Spread,Morgan Stanley,10000000.0,2Y_30Y,32.0
AUD,Vanilla Curve Spread,Morgan Stanley,200000.0,5Y_10Y,2.0
AUD,Vanilla Curve Spread,Morgan Stanley,500000.0,5Y_10Y,3.0
AUD,Vanilla Curve Spread,Morgan Stanley,1000000.0,5Y_10Y,4.0
AUD,Vanilla Curve Spread,Morgan Stanley,2000000.0,5Y_10Y,5.0
AUD,Vanilla Curve Spread,Morgan Stanley,5000000.0,5Y_10Y,7.0
AUD,Vanilla Curve Spread,Morgan Stanley,10000000.0,5Y_10Y,10.0
AUD,Vanilla Curve Spread,Morgan Stanley,200000.0,5Y_30Y,5.0
AUD,Vanilla Curve Spread,Morgan Stanley,500000.0,5Y_30Y,6.0
AUD,Vanilla Curve Spread,Morgan Stanley,1000000.0,5Y_30Y,9.0
AUD,Vanilla Curve Spread,Morgan Stanley,2000000.0,5Y_30Y,11.0
AUD,Vanilla Curve Spread,Morgan Stanley,5000000.0,5Y_30Y,17.0
AUD,Vanilla Curve Spread,Morgan Stanley,10000000.0,5Y_30Y,32.0
AUD,Vanilla Curve Spread,Morgan Stanley,200000.0,10Y_30Y,5.0
AUD,Vanilla Curve Spread,Morgan Stanley,500000.0,10Y_30Y,6.0
AUD,Vanilla Curve Spread,Morgan Stanley,1000000.0,10Y_30Y,9.0
AUD,Vanilla Curve Spread,Morgan Stanley,2000000.0,10Y_30Y,11.0
AUD,Vanilla Curve Spread,Morgan Stanley,5000000.0,10Y_30Y,17.0
AUD,Vanilla Curve Spread,Morgan Stanley,10000000.0,10Y_30Y,32.0
AUD,Vanilla Curve Spread,Scotia,200000.0,1Y_2Y,
AUD,Vanilla Curve Spread,Scotia,500000.0,1Y_2Y,
AUD,Vanilla Curve Spread,Scotia,1000000.0,1Y_2Y,
AUD,Vanilla Curve Spread,Scotia,2000000.0,1Y_2Y,
AUD,Vanilla Curve Spread,Scotia,5000000.0,1Y_2Y,
AUD,Vanilla Curve Spread,Scotia,10000000.0,1Y_2Y,
AUD,Vanilla Curve Spread,Scotia,200000.0,1Y_5Y,
AUD,Vanilla Curve Spread,Scotia,500000.0,1Y_5Y,
AUD,Vanilla Curve Spread,Scotia,1000000.0,1Y_5Y,
AUD,Vanilla Curve Spread,Scotia,2000000.0,1Y_5Y,
AUD,Vanilla Curve Spread,Scotia,5000000.0,1Y_5Y,
AUD,Vanilla Curve Spread,Scotia,10000000.0,1Y_5Y,
AUD,Vanilla Curve Spread,Scotia,200000.0,1Y_10Y,
AUD,Vanilla Curve Spread,Scotia,500000.0,1Y_10Y,
AUD,Vanilla Curve Spread,Scotia,1000000.0,1Y_10Y,
AUD,Vanilla Curve Spread,Scotia,2000000.0,1Y_10Y,
AUD,Vanilla Curve Spread,Scotia,5000000.0,1Y_10Y,
AUD,Vanilla Curve Spread,Scotia,10000000.0,1Y_10Y,
AUD,Vanilla Curve Spread,Scotia,200000.0,1Y_30Y,
AUD,Vanilla Curve Spread,Scotia,500000.0,1Y_30Y,
AUD,Vanilla Curve Spread,Scotia,1000000.0,1Y_30Y,
AUD,Vanilla Curve Spread,Scotia,2000000.0,1Y_30Y,
AUD,Vanilla Curve Spread,Scotia,5000000.0,1Y_30Y,
AUD,Vanilla Curve Spread,Scotia,10000000.0,1Y_30Y,
AUD,Vanilla Curve Spread,Scotia,200000.0,2Y_5Y,
AUD,Vanilla Curve Spread,Scotia,500000.0,2Y_5Y,
AUD,Vanilla Curve Spread,Scotia,1000000.0,2Y_5Y,
AUD,Vanilla Curve Spread,Scotia,2000000.0,2Y_5Y,
AUD,Vanilla Curve Spread,Scotia,5000000.0,2Y_5Y,
AUD,Vanilla Curve Spread,Scotia,10000000.0,2Y_5Y,
AUD,Vanilla Curve Spread,Scotia,200000.0,2Y_10Y,
AUD,Vanilla Curve Spread,Scotia,500000.0,2Y_10Y,
AUD,Vanilla Curve Spread,Scotia,1000000.0,2Y_10Y,
AUD,Vanilla Curve Spread,Scotia,2000000.0,2Y_10Y,
AUD,Vanilla Curve Spread,Scotia,5000000.0,2Y_10Y,
AUD,Vanilla Curve Spread,Scotia,10000000.0,2Y_10Y,
AUD,Vanilla Curve Spread,Scotia,200000.0,2Y_30Y,
AUD,Vanilla Curve Spread,Scotia,500000.0,2Y_30Y,
AUD,Vanilla Curve Spread,Scotia,1000000.0,2Y_30Y,
AUD,Vanilla Curve Spread,Scotia,2000000.0,2Y_30Y,
AUD,Vanilla Curve Spread,Scotia,5000000.0,2Y_30Y,
AUD,Vanilla Curve Spread,Scotia,10000000.0,2Y_30Y,
AUD,Vanilla Curve Spread,Scotia,200000.0,5Y_10Y,
AUD,Vanilla Curve Spread,Scotia,500000.0,5Y_10Y,
AUD,Vanilla Curve Spread,Scotia,1000000.0,5Y_10Y,
AUD,Vanilla Curve Spread,Scotia,2000000.0,5Y_10Y,
AUD,Vanilla Curve Spread,Scotia,5000000.0,5Y_10Y,
AUD,Vanilla Curve Spread,Scotia,10000000.0,5Y_10Y,
AUD,Vanilla Curve Spread,Scotia,200000.0,5Y_30Y,
AUD,Vanilla Curve Spread,Scotia,500000.0,5Y_30Y,
AUD,Vanilla Curve Spread,Scotia,1000000.0,5Y_30Y,
AUD,Vanilla Curve Spread,Scotia,2000000.0,5Y_30Y,
AUD,Vanilla Curve Spread,Scotia,5000000.0,5Y_30Y,
AUD,Vanilla Curve Spread,Scotia,10000000.0,5Y_30Y,
AUD,Vanilla Curve Spread,Scotia,200000.0,10Y_30Y,
AUD,Vanilla Curve Spread,Scotia,500000.0,10Y_30Y,
AUD,Vanilla Curve Spread,Scotia,1000000.0,10Y_30Y,
AUD,Vanilla Curve Spread,Scotia,2000000.0,10Y_30Y,
AUD,Vanilla Curve Spread,Scotia,5000000.0,10Y_30Y,
AUD,Vanilla Curve Spread,Scotia,10000000.0,10Y_30Y,
AUD,Vanilla Curve Spread,JPM,200000.0,1Y_2Y,1.5
AUD,Vanilla Curve Spread,JPM,500000.0,1Y_2Y,2.25
AUD,Vanilla Curve Spread,JPM,1000000.0,1Y_2Y,3.75
AUD,Vanilla Curve Spread,JPM,2000000.0,1Y_2Y,6.0
AUD,Vanilla Curve Spread,JPM,5000000.0,1Y_2Y,9.0
AUD,Vanilla Curve Spread,JPM,10000000.0,1Y_2Y,11.25
AUD,Vanilla Curve Spread,JPM,200000.0,1Y_5Y,3.0
AUD,Vanilla Curve Spread,JPM,500000.0,1Y_5Y,5.25
AUD,Vanilla Curve Spread,JPM,1000000.0,1Y_5Y,7.5
AUD,Vanilla Curve Spread,JPM,2000000.0,1Y_5Y,11.25
AUD,Vanilla Curve Spread,JPM,5000000.0,1Y_5Y,18.75
AUD,Vanilla Curve Spread,JPM,10000000.0,1Y_5Y,26.25
AUD,Vanilla Curve Spread,JPM,200000.0,1Y_10Y,2.25
AUD,Vanilla Curve Spread,JPM,500000.0,1Y_10Y,3.75
AUD,Vanilla Curve Spread,JPM,1000000.0,1Y_10Y,6.0
AUD,Vanilla Curve Spread,JPM,2000000.0,1Y_10Y,7.5
AUD,Vanilla Curve Spread,JPM,5000000.0,1Y_10Y,11.25
AUD,Vanilla Curve Spread,JPM,10000000.0,1Y_10Y,18.75
AUD,Vanilla Curve Spread,JPM,200000.0,1Y_30Y,4.5
AUD,Vanilla Curve Spread,JPM,500000.0,1Y_30Y,7.5
AUD,Vanilla Curve Spread,JPM,1000000.0,1Y_30Y,12.0
AUD,Vanilla Curve Spread,JPM,2000000.0,1Y_30Y,15.0
AUD,Vanilla Curve Spread,JPM,5000000.0,1Y_30Y,22.5
AUD,Vanilla Curve Spread,JPM,10000000.0,1Y_30Y,37.5
AUD,Vanilla Curve Spread,JPM,200000.0,2Y_5Y,2.25
AUD,Vanilla Curve Spread,JPM,500000.0,2Y_5Y,4.5
AUD,Vanilla Curve Spread,JPM,1000000.0,2Y_5Y,6.75
AUD,Vanilla Curve Spread,JPM,2000000.0,2Y_5Y,9.75
AUD,Vanilla Curve Spread,JPM,5000000.0,2Y_5Y,16.5
AUD,Vanilla Curve Spread,JPM,10000000.0,2Y_5Y,22.5
AUD,Vanilla Curve Spread,JPM,200000.0,2Y_10Y,2.25
AUD,Vanilla Curve Spread,JPM,500000.0,2Y_10Y,3.75
AUD,Vanilla Curve Spread,JPM,1000000.0,2Y_10Y,5.25
AUD,Vanilla Curve Spread,JPM,2000000.0,2Y_10Y,6.75
AUD,Vanilla Curve Spread,JPM,5000000.0,2Y_10Y,9.75
AUD,Vanilla Curve Spread,JPM,10000000.0,2Y_10Y,16.5
AUD,Vanilla Curve Spread,JPM,200000.0,2Y_30Y,4.5
AUD,Vanilla Curve Spread,JPM,500000.0,2Y_30Y,7.5
AUD,Vanilla Curve Spread,JPM,1000000.0,2Y_30Y,12.0
AUD,Vanilla Curve Spread,JPM,2000000.0,2Y_30Y,15.0
AUD,Vanilla Curve Spread,JPM,5000000.0,2Y_30Y,22.5
AUD,Vanilla Curve Spread,JPM,10000000.0,2Y_30Y,37.5
AUD,Vanilla Curve Spread,JPM,200000.0,5Y_10Y,2.25
AUD,Vanilla Curve Spread,JPM,500000.0,5Y_10Y,4.5
AUD,Vanilla Curve Spread,JPM,1000000.0,5Y_10Y,6.75
AUD,Vanilla Curve Spread,JPM,2000000.0,5Y_10Y,9.75
AUD,Vanilla Curve Spread,JPM,5000000.0,5Y_10Y,16.5
AUD,Vanilla Curve Spread,JPM,10000000.0,5Y_10Y,22.5
AUD,Vanilla Curve Spread,JPM,200000.0,5Y_30Y,4.5
AUD,Vanilla Curve Spread,JPM,500000.0,5Y_30Y,7.5
AUD,Vanilla Curve Spread,JPM,1000000.0,5Y_30Y,12.0
AUD,Vanilla Curve Spread,JPM,2000000.0,5Y_30Y,15.0
AUD,Vanilla Curve Spread,JPM,5000000.0,5Y_30Y,22.5
AUD,Vanilla Curve Spread,JPM,10000000.0,5Y_30Y,37.5
AUD,Vanilla Curve Spread,JPM,200000.0,10Y_30Y,3.75
AUD,Vanilla Curve Spread,JPM,500000.0,10Y_30Y,6.75
AUD,Vanilla Curve Spread,JPM,1000000.0,10Y_30Y,11.25
AUD,Vanilla Curve Spread,JPM,2000000.0,10Y_30Y,13.5
AUD,Vanilla Curve Spread,JPM,5000000.0,10Y_30Y,21.0
AUD,Vanilla Curve Spread,JPM,10000000.0,10Y_30Y,34.5
AUD,Vanilla Curve Spread,SocGen,200000.0,1Y_2Y,
AUD,Vanilla Curve Spread,SocGen,500000.0,1Y_2Y,
AUD,Vanilla Curve Spread,SocGen,1000000.0,1Y_2Y,
AUD,Vanilla Curve Spread,SocGen,2000000.0,1Y_2Y,
AUD,Vanilla Curve Spread,SocGen,5000000.0,1Y_2Y,
AUD,Vanilla Curve Spread,SocGen,10000000.0,1Y_2Y,
AUD,Vanilla Curve Spread,SocGen,200000.0,1Y_5Y,
AUD,Vanilla Curve Spread,SocGen,500000.0,1Y_5Y,
AUD,Vanilla Curve Spread,SocGen,1000000.0,1Y_5Y,
AUD,Vanilla Curve Spread,SocGen,2000000.0,1Y_5Y,
AUD,Vanilla Curve Spread,SocGen,5000000.0,1Y_5Y,
AUD,Vanilla Curve Spread,SocGen,10000000.0,1Y_5Y,
AUD,Vanilla Curve Spread,SocGen,200000.0,1Y_10Y,
AUD,Vanilla Curve Spread,SocGen,500000.0,1Y_10Y,
AUD,Vanilla Curve Spread,SocGen,1000000.0,1Y_10Y,
AUD,Vanilla Curve Spread,SocGen,2000000.0,1Y_10Y,
AUD,Vanilla Curve Spread,SocGen,5000000.0,1Y_10Y,
AUD,Vanilla Curve Spread,SocGen,10000000.0,1Y_10Y,
AUD,Vanilla Curve Spread,SocGen,200000.0,1Y_30Y,
AUD,Vanilla Curve Spread,SocGen,500000.0,1Y_30Y,
AUD,Vanilla Curve Spread,SocGen,1000000.0,1Y_30Y,
AUD,Vanilla Curve Spread,SocGen,2000000.0,1Y_30Y,
AUD,Vanilla Curve Spread,SocGen,5000000.0,1Y_30Y,
AUD,Vanilla Curve Spread,SocGen,10000000.0,1Y_30Y,
AUD,Vanilla Curve Spread,SocGen,200000.0,2Y_5Y,
AUD,Vanilla Curve Spread,SocGen,500000.0,2Y_5Y,
AUD,Vanilla Curve Spread,SocGen,1000000.0,2Y_5Y,
AUD,Vanilla Curve Spread,SocGen,2000000.0,2Y_5Y,
AUD,Vanilla Curve Spread,SocGen,5000000.0,2Y_5Y,
AUD,Vanilla Curve Spread,SocGen,10000000.0,2Y_5Y,
AUD,Vanilla Curve Spread,SocGen,200000.0,2Y_10Y,
AUD,Vanilla Curve Spread,SocGen,500000.0,2Y_10Y,
AUD,Vanilla Curve Spread,SocGen,1000000.0,2Y_10Y,
AUD,Vanilla Curve Spread,SocGen,2000000.0,2Y_10Y,
AUD,Vanilla Curve Spread,SocGen,5000000.0,2Y_10Y,
AUD,Vanilla Curve Spread,SocGen,10000000.0,2Y_10Y,
AUD,Vanilla Curve Spread,SocGen,200000.0,2Y_30Y,
AUD,Vanilla Curve Spread,SocGen,500000.0,2Y_30Y,
AUD,Vanilla Curve Spread,SocGen,1000000.0,2Y_30Y,
AUD,Vanilla Curve Spread,SocGen,2000000.0,2Y_30Y,
AUD,Vanilla Curve Spread,SocGen,5000000.0,2Y_30Y,
AUD,Vanilla Curve Spread,SocGen,10000000.0,2Y_30Y,
AUD,Vanilla Curve Spread,SocGen,200000.0,5Y_10Y,
AUD,Vanilla Curve Spread,SocGen,500000.0,5Y_10Y,
AUD,Vanilla Curve Spread,SocGen,1000000.0,5Y_10Y,
AUD,Vanilla Curve Spread,SocGen,2000000.0,5Y_10Y,
AUD,Vanilla Curve Spread,SocGen,5000000.0,5Y_10Y,
AUD,Vanilla Curve Spread,SocGen,10000000.0,5Y_10Y,
AUD,Vanilla Curve Spread,SocGen,200000.0,5Y_30Y,
AUD,Vanilla Curve Spread,SocGen,500000.0,5Y_30Y,
AUD,Vanilla Curve Spread,SocGen,1000000.0,5Y_30Y,
AUD,Vanilla Curve Spread,SocGen,2000000.0,5Y_30Y,
AUD,Vanilla Curve Spread,SocGen,5000000.0,5Y_30Y,
AUD,Vanilla Curve Spread,SocGen,10000000.0,5Y_30Y,
AUD,Vanilla Curve Spread,SocGen,200000.0,10Y_30Y,
AUD,Vanilla Curve Spread,SocGen,500000.0,10Y_30Y,
AUD,Vanilla Curve Spread,SocGen,1000000.0,10Y_30Y,
AUD,Vanilla Curve Spread,SocGen,2000000.0,10Y_30Y,
AUD,Vanilla Curve Spread,SocGen,5000000.0,10Y_30Y,
AUD,Vanilla Curve Spread,SocGen,10000000.0,10Y_30Y,
AUD,Vanilla Curve Spread,Barclays,200000.0,1Y_2Y,1.25
AUD,Vanilla Curve Spread,Barclays,500000.0,1Y_2Y,2.0
AUD,Vanilla Curve Spread,Barclays,1000000.0,1Y_2Y,3.5
