CCY,TradeType,Firm,Size,Tenor,Spread
USD,Basis Swap,Morgan Stanley,2000000.0,10Y,11.53977
USD,Basis Swap,Morgan Stanley,4000000.0,10Y,19.617609000000005
USD,Basis Swap,Morgan Stanley,10000000.0,10Y,33.3499353
USD,Basis Swap,Morgan Stanley,20000000.0,10Y,56.694890009999995
USD,Basis Swap,Morgan Stanley,400000.0,30Y,3.993000000000001
USD,Basis Swap,Morgan Stanley,1000000.0,30Y,6.788100000000002
USD,Basis Swap,Morgan Stanley,2000000.0,30Y,11.53977
USD,Basis Swap,Morgan Stanley,4000000.0,30Y,19.617609000000005
USD,Basis Swap,Morgan Stanley,10000000.0,30Y,33.3499353
USD,Basis Swap,Morgan Stanley,20000000.0,30Y,56.694890009999995
USD,Basis Swap,Morgan Stanley,400000.0,1Y,3.0
USD,Basis Swap,Morgan Stanley,1000000.0,1Y,5.1
USD,Basis Swap,Morgan Stanley,2000000.0,1Y,8.669999999999998
USD,Basis Swap,Morgan Stanley,4000000.0,1Y,14.738999999999997
USD,Basis Swap,Morgan Stanley,10000000.0,1Y,25.056299999999993
USD,Basis Swap,Morgan Stanley,20000000.0,1Y,42.59570999999999
USD,Basis Swap,Morgan Stanley,400000.0,2Y,3.3000000000000003
USD,Basis Swap,Morgan Stanley,1000000.0,2Y,5.61
USD,Basis Swap,Morgan Stanley,2000000.0,2Y,9.536999999999999
USD,Basis Swap,Morgan Stanley,4000000.0,2Y,16.2129
USD,Basis Swap,Morgan Stanley,10000000.0,2Y,27.561929999999997
USD,Basis Swap,Morgan Stanley,20000000.0,2Y,46.85528099999999
USD,Basis Swap,Morgan Stanley,400000.0,5Y,3.630000000000001
USD,Basis Swap,Morgan Stanley,1000000.0,5Y,6.171000000000001
USD,Basis Swap,Morgan Stanley,2000000.0,5Y,10.4907
USD,Basis Swap,Morgan Stanley,4000000.0,5Y,17.834190000000003
USD,Basis Swap,Morgan Stanley,10000000.0,5Y,30.318123
USD,Basis Swap,Morgan Stanley,20000000.0,5Y,51.54080909999999
USD,Basis Swap,Morgan Stanley,400000.0,10Y,3.993000000000001
USD,Basis Swap,Morgan Stanley,1000000.0,10Y,6.788100000000002
USD,Basis Swap,Morgan Stanley,2000000.0,10Y,11.53977
USD,Basis Swap,Morgan Stanley,4000000.0,10Y,19.617609000000005
USD,Basis Swap,Morgan Stanley,10000000.0,10Y,33.3499353
USD,Basis Swap,Morgan Stanley,20000000.0,10Y,56.694890009999995
USD,Basis Swap,Morgan Stanley,400000.0,30Y,3.993000000000001
USD,Basis Swap,Morgan Stanley,1000000.0,30Y,6.788100000000002
USD,Basis Swap,Morgan Stanley,2000000.0,30Y,11.53977
USD,Basis Swap,Morgan Stanley,4000000.0,30Y,19.617609000000005
USD,Basis Swap,Morgan Stanley,10000000.0,30Y,33.3499353
USD,Basis Swap,Morgan Stanley,20000000.0,30Y,56.694890009999995
USD,Basis Swap,Scotia,400000.0,1Y,4.5
USD,Basis Swap,Scotia,1000000.0,1Y,6.0
USD,Basis Swap,Scotia,2000000.0,1Y,7.5
USD,Basis Swap,Scotia,4000000.0,1Y,10.5
USD,Basis Swap,Scotia,10000000.0,1Y,15.0
USD,Basis Swap,Scotia,20000000.0,1Y,27.0
USD,Basis Swap,Scotia,400000.0,2Y,4.5
USD,Basis Swap,Scotia,1000000.0,2Y,6.0
USD,Basis Swap,Scotia,2000000.0,2Y,7.5
USD,Basis Swap,Scotia,4000000.0,2Y,10.5
USD,Basis Swap,Scotia,10000000.0,2Y,15.0
USD,Basis Swap,Scotia,20000000.0,2Y,27.0
USD,Basis Swap,Scotia,400000.0,5Y,6.0
USD,Basis Swap,Scotia,1000000.0,5Y,7.5
USD,Basis Swap,Scotia,2000000.0,5Y,12.0
USD,Basis Swap,Scotia,4000000.0,5Y,15.0
USD,Basis Swap,Scotia,10000000.0,5Y,18.0
USD,Basis Swap,Scotia,20000000.0,5Y,30.0
USD,Basis Swap,Scotia,400000.0,10Y,6.0
USD,Basis Swap,Scotia,1000000.0,10Y,7.5
USD,Basis Swap,Scotia,2000000.0,10Y,12.0
USD,Basis Swap,Scotia,4000000.0,10Y,15.0
USD,Basis Swap,Scotia,10000000.0,10Y,18.0
USD,Basis Swap,Scotia,20000000.0,10Y,30.0
USD,Basis Swap,Scotia,400000.0,30Y,7.5
USD,Basis Swap,Scotia,1000000.0,30Y,12.0
USD,Basis Swap,Scotia,2000000.0,30Y,15.0
USD,Basis Swap,Scotia,4000000.0,30Y,18.0
USD,Basis Swap,Scotia,10000000.0,30Y,22.5
USD,Basis Swap,Scotia,20000000.0,30Y,37.5
USD,Basis Swap,Scotia,400000.0,1Y,6.0
USD,Basis Swap,Scotia,1000000.0,1Y,7.5
USD,Basis Swap,Scotia,2000000.0,1Y,12.0
USD,Basis Swap,Scotia,4000000.0,1Y,15.0
USD,Basis Swap,Scotia,10000000.0,1Y,22.5
USD,Basis Swap,Scotia,20000000.0,1Y,30.0
USD,Basis Swap,Scotia,400000.0,2Y,6.0
USD,Basis Swap,Scotia,1000000.0,2Y,7.5
USD,Basis Swap,Scotia,2000000.0,2Y,12.0
USD,Basis Swap,Scotia,4000000.0,2Y,15.0
USD,Basis Swap,Scotia,10000000.0,2Y,22.5
USD,Basis Swap,Scotia,20000000.0,2Y,30.0
USD,Basis Swap,Scotia,400000.0,5Y,7.5
USD,Basis Swap,Scotia,1000000.0,5Y,12.0
USD,Basis Swap,Scotia,2000000.0,5Y,15.0
USD,Basis Swap,Scotia,4000000.0,5Y,22.5
USD,Basis Swap,Scotia,10000000.0,5Y,30.0
USD,Basis Swap,Scotia,20000000.0,5Y,37.5
USD,Basis Swap,Scotia,400000.0,10Y,7.5
USD,Basis Swap,Scotia,1000000.0,10Y,12.0
USD,Basis Swap,Scotia,2000000.0,10Y,15.0
USD,Basis Swap,Scotia,4000000.0,10Y,22.5
USD,Basis Swap,Scotia,10000000.0,10Y,30.0
USD,Basis Swap,Scotia,20000000.0,10Y,37.5
USD,Basis Swap,Scotia,400000.0,30Y,12.0
USD,Basis Swap,Scotia,1000000.0,30Y,15.0
USD,Basis Swap,Scotia,2000000.0,30Y,18.0
USD,Basis Swap,Scotia,4000000.0,30Y,22.5
USD,Basis Swap,Scotia,10000000.0,30Y,33.0
USD,Basis Swap,Scotia,20000000.0,30Y,45.0
USD,Basis Swap,JPM,400000.0,1Y,0.6
USD,Basis Swap,JPM,1000000.0,1Y,0.6
USD,Basis Swap,JPM,2000000.0,1Y,0.7
USD,Basis Swap,JPM,4000000.0,1Y,0.9
USD,Basis Swap,JPM,10000000.0,1Y,1.2
USD,Basis Swap,JPM,20000000.0,1Y,7.0
USD,Basis Swap,JPM,400000.0,2Y,0.7
USD,Basis Swap,JPM,1000000.0,2Y,0.72
USD,Basis Swap,JPM,2000000.0,2Y,0.84
USD,Basis Swap,JPM,4000000.0,2Y,1.08
USD,Basis Swap,JPM,10000000.0,2Y,1.44
USD,Basis Swap,JPM,20000000.0,2Y,7.5
USD,Basis Swap,JPM,400000.0,5Y,0.8
USD,Basis Swap,JPM,1000000.0,5Y,0.8999999999999999
USD,Basis Swap,JPM,2000000.0,5Y,1.05
USD,Basis Swap,JPM,4000000.0,5Y,1.35
USD,Basis Swap,JPM,10000000.0,5Y,1.7999999999999998
USD,Basis Swap,JPM,20000000.0,5Y,8.0
USD,Basis Swap,JPM,400000.0,10Y,0.9
USD,Basis Swap,JPM,1000000.0,10Y,1.3499999999999999
USD,Basis Swap,JPM,2000000.0,10Y,1.5750000000000002
USD,Basis Swap,JPM,4000000.0,10Y,2.0250000000000004
USD,Basis Swap,JPM,10000000.0,10Y,2.6999999999999997
USD,Basis Swap,JPM,20000000.0,10Y,9.0
USD,Basis Swap,JPM,400000.0,30Y,1.0
USD,Basis Swap,JPM,1000000.0,30Y,1.5
USD,Basis Swap,JPM,2000000.0,30Y,2.0
USD,Basis Swap,JPM,4000000.0,30Y,3.0
USD,Basis Swap,JPM,10000000.0,30Y,5.0
USD,Basis Swap,JPM,20000000.0,30Y,12.0
USD,Basis Swap,JPM,400000.0,1Y,0.5
USD,Basis Swap,JPM,1000000.0,1Y,0.5
USD,Basis Swap,JPM,2000000.0,1Y,0.6
USD,Basis Swap,JPM,4000000.0,1Y,0.7
USD,Basis Swap,JPM,10000000.0,1Y,0.9
USD,Basis Swap,JPM,20000000.0,1Y,1.7
USD,Basis Swap,JPM,400000.0,2Y,0.6
USD,Basis Swap,JPM,1000000.0,2Y,0.6
USD,Basis Swap,JPM,2000000.0,2Y,0.7
USD,Basis Swap,JPM,4000000.0,2Y,0.8
USD,Basis Swap,JPM,10000000.0,2Y,1.0
USD,Basis Swap,JPM,20000000.0,2Y,2.0
USD,Basis Swap,JPM,400000.0,5Y,0.6
USD,Basis Swap,JPM,1000000.0,5Y,0.6
USD,Basis Swap,JPM,2000000.0,5Y,0.7
USD,Basis Swap,JPM,4000000.0,5Y,0.8
USD,Basis Swap,JPM,10000000.0,5Y,1.1
USD,Basis Swap,JPM,20000000.0,5Y,2.5
USD,Basis Swap,JPM,400000.0,10Y,0.6
USD,Basis Swap,JPM,1000000.0,10Y,0.6
USD,Basis Swap,JPM,2000000.0,10Y,0.8
USD,Basis Swap,JPM,4000000.0,10Y,0.9
USD,Basis Swap,JPM,10000000.0,10Y,1.2
USD,Basis Swap,JPM,20000000.0,10Y,3.0
USD,Basis Swap,JPM,400000.0,30Y,0.6
USD,Basis Swap,JPM,1000000.0,30Y,0.7
USD,Basis Swap,JPM,2000000.0,30Y,1.0
USD,Basis Swap,JPM,4000000.0,30Y,1.2
USD,Basis Swap,JPM,10000000.0,30Y,1.6
USD,Basis Swap,JPM,20000000.0,30Y,4.0
USD,Basis Swap,SocGen,400000.0,1Y,2.0
USD,Basis Swap,SocGen,1000000.0,1Y,3.0
USD,Basis Swap,SocGen,2000000.0,1Y,5.0
USD,Basis Swap,SocGen,4000000.0,1Y,7.0
USD,Basis Swap,SocGen,10000000.0,1Y,10.0
USD,Basis Swap,SocGen,20000000.0,1Y,15.0
USD,Basis Swap,SocGen,400000.0,2Y,1.0
USD,Basis Swap,SocGen,1000000.0,2Y,2.0
USD,Basis Swap,SocGen,2000000.0,2Y,4.0
USD,Basis Swap,SocGen,4000000.0,2Y,6.0
USD,Basis Swap,SocGen,10000000.0,2Y,9.0
USD,Basis Swap,SocGen,20000000.0,2Y,12.0
USD,Basis Swap,SocGen,400000.0,5Y,1.0
USD,Basis Swap,SocGen,1000000.0,5Y,2.0
USD,Basis Swap,SocGen,2000000.0,5Y,3.0
USD,Basis Swap,SocGen,4000000.0,5Y,4.0
USD,Basis Swap,SocGen,10000000.0,5Y,6.0
USD,Basis Swap,SocGen,20000000.0,5Y,12.0
USD,Basis Swap,SocGen,400000.0,10Y,1.0
USD,Basis Swap,SocGen,1000000.0,10Y,2.0
USD,Basis Swap,SocGen,2000000.0,10Y,3.0
USD,Basis Swap,SocGen,4000000.0,10Y,4.0
USD,Basis Swap,SocGen,10000000.0,10Y,6.0
USD,Basis Swap,SocGen,20000000.0,10Y,12.0
USD,Basis Swap,SocGen,400000.0,30Y,1.0
USD,Basis Swap,SocGen,1000000.0,30Y,2.0
USD,Basis Swap,SocGen,2000000.0,30Y,4.0
USD,Basis Swap,SocGen,4000000.0,30Y,6.0
USD,Basis Swap,SocGen,10000000.0,30Y,10.0
USD,Basis Swap,SocGen,20000000.0,30Y,20.0
USD,Basis Swap,SocGen,400000.0,1Y,2.0
USD,Basis Swap,SocGen,1000000.0,1Y,3.0
USD,Basis Swap,SocGen,2000000.0,1Y,5.0
USD,Basis Swap,SocGen,4000000.0,1Y,7.0
USD,Basis Swap,SocGen,10000000.0,1Y,10.0
USD,Basis Swap,SocGen,20000000.0,1Y,15.0
USD,Basis Swap,SocGen,400000.0,2Y,1.0
USD,Basis Swap,SocGen,1000000.0,2Y,2.0
USD,Basis Swap,SocGen,2000000.0,2Y,4.0
USD,Basis Swap,SocGen,4000000.0,2Y,6.0
USD,Basis Swap,SocGen,10000000.0,2Y,9.0
USD,Basis Swap,SocGen,20000000.0,2Y,12.0
USD,Basis Swap,SocGen,400000.0,5Y,1.0
USD,Basis Swap,SocGen,1000000.0,5Y,2.0
USD,Basis Swap,SocGen,2000000.0,5Y,3.0
USD,Basis Swap,SocGen,4000000.0,5Y,4.0
USD,Basis Swap,SocGen,10000000.0,5Y,6.0
USD,Basis Swap,SocGen,20000000.0,5Y,12.0
USD,Basis Swap,SocGen,400000.0,10Y,1.0
USD,Basis Swap,SocGen,1000000.0,10Y,2.0
USD,Basis Swap,SocGen,2000000.0,10Y,3.0
USD,Basis Swap,SocGen,4000000.0,10Y,4.0
USD,Basis Swap,SocGen,10000000.0,10Y,6.0
USD,Basis Swap,SocGen,20000000.0,10Y,12.0
USD,Basis Swap,SocGen,400000.0,30Y,1.0
USD,Basis Swap,SocGen,1000000.0,30Y,2.0
USD,Basis Swap,SocGen,2000000.0,30Y,4.0
USD,Basis Swap,SocGen,4000000.0,30Y,6.0
USD,Basis Swap,SocGen,10000000.0,30Y,10.0
USD,Basis Swap,SocGen,20000000.0,30Y,20.0
USD,Basis Swap,Barclays,400000.0,1Y,3.0
USD,Basis Swap,Barclays,1000000.0,1Y,9.0
USD,Basis Swap,Barclays,2000000.0,1Y,15.0
USD,Basis Swap,Barclays,4000000.0,1Y,21.0
USD,Basis Swap,Barclays,10000000.0,1Y,30.0
USD,Basis Swap,Barclays,20000000.0,1Y,39.0
USD,Basis Swap,Barclays,400000.0,2Y,3.0
USD,Basis Swap,Barclays,1000000.0,2Y,9.0
USD,Basis Swap,Barclays,2000000.0,2Y,15.0
USD,Basis Swap,Barclays,4000000.0,2Y,21.0
USD,Basis Swap,Barclays,10000000.0,2Y,30.0
USD,Basis Swap,Barclays,20000000.0,2Y,39.0
USD,Basis Swap,Barclays,400000.0,5Y,6.0
USD,Basis Swap,Barclays,1000000.0,5Y,15.0
USD,Basis Swap,Barclays,2000000.0,5Y,21.0
USD,Basis Swap,Barclays,4000000.0,5Y,30.0
USD,Basis Swap,Barclays,10000000.0,5Y,45.0
USD,Basis Swap,Barclays,20000000.0,5Y,51.0
USD,Basis Swap,Barclays,400000.0,10Y,9.0
USD,Basis Swap,Barclays,1000000.0,10Y,18.0
USD,Basis Swap,Barclays,2000000.0,10Y,24.0
USD,Basis Swap,Barclays,4000000.0,10Y,36.0
USD,Basis Swap,Barclays,10000000.0,10Y,51.0
USD,Basis Swap,Barclays,20000000.0,10Y,75.0
USD,Basis Swap,Barclays,400000.0,30Y,21.0
USD,Basis Swap,Barclays,1000000.0,30Y,30.0
USD,Basis Swap,Barclays,2000000.0,30Y,45.0
USD,Basis Swap,Barclays,4000000.0,30Y,60.0
USD,Basis Swap,Barclays,10000000.0,30Y,90.0
USD,Basis Swap,Barclays,20000000.0,30Y,120.0
USD,Basis Swap,Barclays,400000.0,1Y,2.0
USD,Basis Swap,Barclays,1000000.0,1Y,6.0
USD,Basis Swap,Barclays,2000000.0,1Y,10.0
USD,Basis Swap,Barclays,4000000.0,1Y,14.0
USD,Basis Swap,Barclays,10000000.0,1Y,20.0
USD,Basis Swap,Barclays,20000000.0,1Y,26.0
USD,Basis Swap,Barclays,400000.0,2Y,2.0
USD,Basis Swap,Barclays,1000000.0,2Y,6.0
USD,Basis Swap,Barclays,2000000.0,2Y,10.0
USD,Basis Swap,Barclays,4000000.0,2Y,14.0
USD,Basis Swap,Barclays,10000000.0,2Y,20.0
USD,Basis Swap,Barclays,20000000.0,2Y,26.0
USD,Basis Swap,Barclays,400000.0,5Y,4.0
USD,Basis Swap,Barclays,1000000.0,5Y,10.0
USD,Basis Swap,Barclays,2000000.0,5Y,14.0
USD,Basis Swap,Barclays,4000000.0,5Y,20.0
USD,Basis Swap,Barclays,10000000.0,5Y,30.0
USD,Basis Swap,Barclays,20000000.0,5Y,34.0
USD,Basis Swap,Barclays,400000.0,10Y,6.0
USD,Basis Swap,Barclays,1000000.0,10Y,12.0
USD,Basis Swap,Barclays,2000000.0,10Y,16.0
USD,Basis Swap,Barclays,4000000.0,10Y,24.0
USD,Basis Swap,Barclays,10000000.0,10Y,34.0
USD,Basis Swap,Barclays,20000000.0,10Y,50.0
USD,Basis Swap,Barclays,400000.0,30Y,14.0
USD,Basis Swap,Barclays,1000000.0,30Y,20.0
USD,Basis Swap,Barclays,2000000.0,30Y,30.0
USD,Basis Swap,Barclays,4000000.0,30Y,40.0
USD,Basis Swap,Barclays,10000000.0,30Y,60.0
USD,Basis Swap,Barclays,20000000.0,30Y,80.0
USD,Basis Swap,RBC,400000.0,1Y,1.0
USD,Basis Swap,RBC,1000000.0,1Y,1.0
USD,Basis Swap,RBC,2000000.0,1Y,1.0
USD,Basis Swap,RBC,4000000.0,1Y,2.0
USD,Basis Swap,RBC,10000000.0,1Y,3.0
USD,Basis Swap,RBC,20000000.0,1Y,6.0
USD,Basis Swap,RBC,400000.0,2Y,1.0
USD,Basis Swap,RBC,1000000.0,2Y,1.0
USD,Basis Swap,RBC,2000000.0,2Y,1.0
USD,Basis Swap,RBC,4000000.0,2Y,2.0
USD,Basis Swap,RBC,10000000.0,2Y,3.0
USD,Basis Swap,RBC,20000000.0,2Y,6.0
USD,Basis Swap,RBC,400000.0,5Y,1.0
USD,Basis Swap,RBC,1000000.0,5Y,1.0
USD,Basis Swap,RBC,2000000.0,5Y,1.0
USD,Basis Swap,RBC,4000000.0,5Y,2.0
USD,Basis Swap,RBC,10000000.0,5Y,3.0
USD,Basis Swap,RBC,20000000.0,5Y,6.0
USD,Basis Swap,RBC,400000.0,10Y,1.0
USD,Basis Swap,RBC,1000000.0,10Y,1.0
USD,Basis Swap,RBC,2000000.0,10Y,1.0
USD,Basis Swap,RBC,4000000.0,10Y,2.0
USD,Basis Swap,RBC,10000000.0,10Y,4.0
USD,Basis Swap,RBC,20000000.0,10Y,6.0
USD,Basis Swap,RBC,400000.0,30Y,1.0
USD,Basis Swap,RBC,1000000.0,30Y,1.0
USD,Basis Swap,RBC,2000000.0,30Y,1.0
USD,Basis Swap,RBC,4000000.0,30Y,2.0
USD,Basis Swap,RBC,10000000.0,30Y,4.0
USD,Basis Swap,RBC,20000000.0,30Y,7.0
USD,Basis Swap,RBC,400000.0,1Y,1.0
USD,Basis Swap,RBC,1000000.0,1Y,1.0
USD,Basis Swap,RBC,2000000.0,1Y,1.0
USD,Basis Swap,RBC,4000000.0,1Y,2.0
USD,Basis Swap,RBC,10000000.0,1Y,4.0
USD,Basis Swap,RBC,20000000.0,1Y,6.0
USD,Basis Swap,RBC,400000.0,2Y,1.0
USD,Basis Swap,RBC,1000000.0,2Y,1.0
USD,Basis Swap,RBC,2000000.0,2Y,1.0
USD,Basis Swap,RBC,4000000.0,2Y,2.0
USD,Basis Swap,RBC,10000000.0,2Y,4.0
USD,Basis Swap,RBC,20000000.0,2Y,6.0
USD,Basis Swap,RBC,400000.0,5Y,1.0
USD,Basis Swap,RBC,1000000.0,5Y,1.0
USD,Basis Swap,RBC,2000000.0,5Y,1.0
USD,Basis Swap,RBC,4000000.0,5Y,2.0
USD,Basis Swap,RBC,10000000.0,5Y,4.0
USD,Basis Swap,RBC,20000000.0,5Y,6.0
USD,Basis Swap,RBC,400000.0,10Y,1.0
USD,Basis Swap,RBC,1000000.0,10Y,1.0
USD,Basis Swap,RBC,2000000.0,10Y,1.0
USD,Basis Swap,RBC,4000000.0,10Y,2.0
USD,Basis Swap,RBC,10000000.0,10Y,5.0
USD,Basis Swap,RBC,20000000.0,10Y,7.0
USD,Basis Swap,RBC,400000.0,30Y,1.0
USD,Basis Swap,RBC,1000000.0,30Y,1.0
USD,Basis Swap,RBC,2000000.0,30Y,1.0
USD,Basis Swap,RBC,4000000.0,30Y,2.0
USD,Basis Swap,RBC,10000000.0,30Y,6.0
USD,Basis Swap,RBC,20000000.0,30Y,8.0
USD,Basis Swap,Credit Agricole,400000.0,1Y,0.5
USD,Basis Swap,Credit Agricole,1000000.0,1Y,1.0
USD,Basis Swap,Credit Agricole,2000000.0,1Y,2.0
USD,Basis Swap,Credit Agricole,4000000.0,1Y,5.0
USD,Basis Swap,Credit Agricole,10000000.0,1Y,7.0
USD,Basis Swap,Credit Agricole,20000000.0,1Y,10.0
USD,Basis Swap,Credit Agricole,400000.0,2Y,0.5
USD,Basis Swap,Credit Agricole,1000000.0,2Y,1.0
USD,Basis Swap,Credit Agricole,2000000.0,2Y,2.0
USD,Basis Swap,Credit Agricole,4000000.0,2Y,5.0
USD,Basis Swap,Credit Agricole,10000000.0,2Y,7.0
USD,Basis Swap,Credit Agricole,20000000.0,2Y,10.0
USD,Basis Swap,Credit Agricole,400000.0,5Y,0.5
USD,Basis Swap,Credit Agricole,1000000.0,5Y,1.0
USD,Basis Swap,Credit Agricole,2000000.0,5Y,2.0
USD,Basis Swap,Credit Agricole,4000000.0,5Y,5.0
USD,Basis Swap,Credit Agricole,10000000.0,5Y,7.0
USD,Basis Swap,Credit Agricole,20000000.0,5Y,10.0
USD,Basis Swap,Credit Agricole,400000.0,10Y,2.0
USD,Basis Swap,Credit Agricole,1000000.0,10Y,3.0
USD,Basis Swap,Credit Agricole,2000000.0,10Y,5.0
USD,Basis Swap,Credit Agricole,4000000.0,10Y,7.0
USD,Basis Swap,Credit Agricole,10000000.0,10Y,10.0
USD,Basis Swap,Credit Agricole,20000000.0,10Y,15.0
USD,Basis Swap,Credit Agricole,400000.0,30Y,2.0
USD,Basis Swap,Credit Agricole,1000000.0,30Y,3.0
USD,Basis Swap,Credit Agricole,2000000.0,30Y,5.0
USD,Basis Swap,Credit Agricole,4000000.0,30Y,7.0
USD,Basis Swap,Credit Agricole,10000000.0,30Y,10.0
USD,Basis Swap,Credit Agricole,20000000.0,30Y,15.0
USD,Basis Swap,Credit Agricole,400000.0,1Y,0.5
USD,Basis Swap,Credit Agricole,1000000.0,1Y,1.0
USD,Basis Swap,Credit Agricole,2000000.0,1Y,2.0
USD,Basis Swap,Credit Agricole,4000000.0,1Y,5.0
USD,Basis Swap,Credit Agricole,10000000.0,1Y,7.0
USD,Basis Swap,Credit Agricole,20000000.0,1Y,10.0
USD,Basis Swap,Credit Agricole,400000.0,2Y,0.5
USD,Basis Swap,Credit Agricole,1000000.0,2Y,1.0
USD,Basis Swap,Credit Agricole,2000000.0,2Y,2.0
USD,Basis Swap,Credit Agricole,4000000.0,2Y,5.0
USD,Basis Swap,Credit Agricole,10000000.0,2Y,7.0
USD,Basis Swap,Credit Agricole,20000000.0,2Y,10.0
USD,Basis Swap,Credit Agricole,400000.0,5Y,0.5
USD,Basis Swap,Credit Agricole,1000000.0,5Y,1.0
USD,Basis Swap,Credit Agricole,2000000.0,5Y,2.0
USD,Basis Swap,Credit Agricole,4000000.0,5Y,5.0
USD,Basis Swap,Credit Agricole,10000000.0,5Y,7.0
USD,Basis Swap,Credit Agricole,20000000.0,5Y,10.0
USD,Basis Swap,Credit Agricole,400000.0,10Y,2.0
USD,Basis Swap,Credit Agricole,1000000.0,10Y,3.0
USD,Basis Swap,Credit Agricole,2000000.0,10Y,5.0
USD,Basis Swap,Credit Agricole,4000000.0,10Y,7.0
USD,Basis Swap,Credit Agricole,10000000.0,10Y,10.0
USD,Basis Swap,Credit Agricole,20000000.0,10Y,15.0
USD,Basis Swap,Credit Agricole,400000.0,30Y,2.0
USD,Basis Swap,Credit Agricole,1000000.0,30Y,3.0
USD,Basis Swap,Credit Agricole,2000000.0,30Y,5.0
USD,Basis Swap,Credit Agricole,4000000.0,30Y,7.0
USD,Basis Swap,Credit Agricole,10000000.0,30Y,10.0
USD,Basis Swap,Credit Agricole,20000000.0,30Y,15.0
USD,Basis Swap,Santander,400000.0,1Y,1.0
USD,Basis Swap,Santander,1000000.0,1Y,1.0
USD,Basis Swap,Santander,2000000.0,1Y,2.0
USD,Basis Swap,Santander,4000000.0,1Y,3.0
USD,Basis Swap,Santander,10000000.0,1Y,4.0
USD,Basis Swap,Santander,20000000.0,1Y,6.0
USD,Basis Swap,Santander,400000.0,2Y,1.0
USD,Basis Swap,Santander,1000000.0,2Y,1.0
USD,Basis Swap,Santander,2000000.0,2Y,2.0
USD,Basis Swap,Santander,4000000.0,2Y,3.0
USD,Basis Swap,Santander,10000000.0,2Y,4.0
USD,Basis Swap,Santander,20000000.0,2Y,6.0
USD,Basis Swap,Santander,400000.0,5Y,1.0
USD,Basis Swap,Santander,1000000.0,5Y,1.0
USD,Basis Swap,Santander,2000000.0,5Y,2.0
USD,Basis Swap,Santander,4000000.0,5Y,3.0
USD,Basis Swap,Santander,10000000.0,5Y,4.0
USD,Basis Swap,Santander,20000000.0,5Y,6.0
USD,Basis Swap,Santander,400000.0,10Y,1.0
USD,Basis Swap,Santander,1000000.0,10Y,1.0
USD,Basis Swap,Santander,2000000.0,10Y,2.0
USD,Basis Swap,Santander,4000000.0,10Y,3.0
USD,Basis Swap,Santander,10000000.0,10Y,4.0
USD,Basis Swap,Santander,20000000.0,10Y,6.0
USD,Basis Swap,Santander,400000.0,30Y,1.0
USD,Basis Swap,Santander,1000000.0,30Y,1.0
USD,Basis Swap,Santander,2000000.0,30Y,2.0
USD,Basis Swap,Santander,4000000.0,30Y,3.0
USD,Basis Swap,Santander,10000000.0,30Y,5.0
USD,Basis Swap,Santander,20000000.0,30Y,7.0
USD,Basis Swap,Santander,400000.0,1Y,1.0
USD,Basis Swap,Santander,1000000.0,1Y,1.0
USD,Basis Swap,Santander,2000000.0,1Y,2.0
USD,Basis Swap,Santander,4000000.0,1Y,3.0
USD,Basis Swap,Santander,10000000.0,1Y,4.0
USD,Basis Swap,Santander,20000000.0,1Y,6.0
USD,Basis Swap,Santander,400000.0,2Y,1.0
USD,Basis Swap,Santander,1000000.0,2Y,1.0
USD,Basis Swap,Santander,2000000.0,2Y,2.0
USD,Basis Swap,Santander,4000000.0,2Y,3.0
USD,Basis Swap,Santander,10000000.0,2Y,4.0
USD,Basis Swap,Santander,20000000.0,2Y,6.0
USD,Basis Swap,Santander,400000.0,5Y,1.0
USD,Basis Swap,Santander,1000000.0,5Y,1.0
USD,Basis Swap,Santander,2000000.0,5Y,2.0
USD,Basis Swap,Santander,4000000.0,5Y,3.0
USD,Basis Swap,Santander,10000000.0,5Y,4.0
USD,Basis Swap,Santander,20000000.0,5Y,6.0
USD,Basis Swap,Santander,400000.0,10Y,1.0
USD,Basis Swap,Santander,1000000.0,10Y,1.0
USD,Basis Swap,Santander,2000000.0,10Y,2.0
USD,Basis Swap,Santander,4000000.0,10Y,3.0
USD,Basis Swap,Santander,10000000.0,10Y,4.0
USD,Basis Swap,Santander,20000000.0,10Y,6.0
USD,Basis Swap,Santander,400000.0,30Y,1.0
USD,Basis Swap,Santander,1000000.0,30Y,1.0
USD,Basis Swap,Santander,2000000.0,30Y,2.0
USD,Basis Swap,Santander,4000000.0,30Y,3.0
USD,Basis Swap,Santander,10000000.0,30Y,5.0
USD,Basis Swap,Santander,20000000.0,30Y,7.0
USD,Basis Swap,BBVA,400000.0,1Y,0.5
USD,Basis Swap,BBVA,1000000.0,1Y,2.0
USD,Basis Swap,BBVA,2000000.0,1Y,6.0
USD,Basis Swap,BBVA,4000000.0,1Y,15.0
USD,Basis Swap,BBVA,10000000.0,1Y,
USD,Basis Swap,BBVA,20000000.0,1Y,
USD,Basis Swap,BBVA,400000.0,2Y,0.5
USD,Basis Swap,BBVA,1000000.0,2Y,2.0
USD,Basis Swap,BBVA,2000000.0,2Y,6.0
USD,Basis Swap,BBVA,4000000.0,2Y,15.0
USD,Basis Swap,BBVA,10000000.0,2Y,
USD,Basis Swap,BBVA,20000000.0,2Y,
USD,Basis Swap,BBVA,400000.0,5Y,0.5
USD,Basis Swap,BBVA,1000000.0,5Y,2.0
