CCY,TradeType,Firm,Size,Tenor,Spread
MXN,Vanilla Curve Spread,BBVA,4000000.0,2Y_5Y,10.0
MXN,Vanilla Curve Spread,BBVA,10000000.0,2Y_5Y,15.0
MXN,Vanilla Curve Spread,BBVA,20000000.0,2Y_5Y,25.0
MXN,Vanilla Curve Spread,BBVA,40000000.0,2Y_5Y,40.0
MXN,Vanilla Curve Spread,BBVA,100000000.0,2Y_5Y,60.0
MXN,Vanilla Curve Spread,BBVA,200000000.0,2Y_5Y,80.0
MXN,Vanilla Curve Spread,BBVA,4000000.0,2Y_10Y,10.0
MXN,Vanilla Curve Spread,BBVA,10000000.0,2Y_10Y,15.0
MXN,Vanilla Curve Spread,BBVA,20000000.0,2Y_10Y,25.0
MXN,Vanilla Curve Spread,BBVA,40000000.0,2Y_10Y,40.0
MXN,Vanilla Curve Spread,BBVA,100000000.0,2Y_10Y,60.0
MXN,Vanilla Curve Spread,BBVA,200000000.0,2Y_10Y,80.0
MXN,Vanilla Curve Spread,BBVA,4000000.0,5Y_10Y,10.0
MXN,Vanilla Curve Spread,BBVA,10000000.0,5Y_10Y,15.0
MXN,Vanilla Curve Spread,BBVA,20000000.0,5Y_10Y,25.0
MXN,Vanilla Curve Spread,BBVA,40000000.0,5Y_10Y,40.0
MXN,Vanilla Curve Spread,BBVA,100000000.0,5Y_10Y,60.0
MXN,Vanilla Curve Spread,BBVA,200000000.0,5Y_10Y,80.0
MXN,Vanilla Butterfly,Median,2000000.0,1Y_2Y_5Y,5.5
MXN,Vanilla Butterfly,Median,5000000.0,1Y_2Y_5Y,7.0
MXN,Vanilla Butterfly,Median,10000000.0,1Y_2Y_5Y,11.0
MXN,Vanilla Butterfly,Median,20000000.0,1Y_2Y_5Y,15.0
MXN,Vanilla Butterfly,Median,50000000.0,1Y_2Y_5Y,27.5
MXN,Vanilla Butterfly,Median,100000000.0,1Y_2Y_5Y,40.0
MXN,Vanilla Butterfly,Median,2000000.0,1Y_2Y_10Y,6.333333333333334
MXN,Vanilla Butterfly,Median,5000000.0,1Y_2Y_10Y,9.0
MXN,Vanilla Butterfly,Median,10000000.0,1Y_2Y_10Y,12.0
MXN,Vanilla Butterfly,Median,20000000.0,1Y_2Y_10Y,17.922421874999998
MXN,Vanilla Butterfly,Median,50000000.0,1Y_2Y_10Y,28.25
MXN,Vanilla Butterfly,Median,100000000.0,1Y_2Y_10Y,40.0
MXN,Vanilla Butterfly,Median,2000000.0,1Y_5Y_10Y,6.333333333333334
MXN,Vanilla Butterfly,Median,5000000.0,1Y_5Y_10Y,8.5
MXN,Vanilla Butterfly,Median,10000000.0,1Y_5Y_10Y,11.5
MXN,Vanilla Butterfly,Median,20000000.0,1Y_5Y_10Y,17.922421874999998
MXN,Vanilla Butterfly,Median,50000000.0,1Y_5Y_10Y,27.5
MXN,Vanilla Butterfly,Median,100000000.0,1Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,Median,2000000.0,2Y_5Y_10Y,6.0
MXN,Vanilla Butterfly,Median,5000000.0,2Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,Median,10000000.0,2Y_5Y_10Y,11.5
MXN,Vanilla Butterfly,Median,20000000.0,2Y_5Y_10Y,17.5
MXN,Vanilla Butterfly,Median,50000000.0,2Y_5Y_10Y,27.5
MXN,Vanilla Butterfly,Median,100000000.0,2Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,DB,2000000.0,1Y_2Y_5Y,10.0
MXN,Vanilla Butterfly,DB,5000000.0,1Y_2Y_5Y,17.5
MXN,Vanilla Butterfly,DB,10000000.0,1Y_2Y_5Y,30.0
MXN,Vanilla Butterfly,DB,20000000.0,1Y_2Y_5Y,40.0
MXN,Vanilla Butterfly,DB,50000000.0,1Y_2Y_5Y,50.0
MXN,Vanilla Butterfly,DB,100000000.0,1Y_2Y_5Y,62.5
MXN,Vanilla Butterfly,DB,2000000.0,1Y_2Y_10Y,15.0
MXN,Vanilla Butterfly,DB,5000000.0,1Y_2Y_10Y,25.0
MXN,Vanilla Butterfly,DB,10000000.0,1Y_2Y_10Y,40.0
MXN,Vanilla Butterfly,DB,20000000.0,1Y_2Y_10Y,50.0
MXN,Vanilla Butterfly,DB,50000000.0,1Y_2Y_10Y,62.5
MXN,Vanilla Butterfly,DB,100000000.0,1Y_2Y_10Y,75.0
MXN,Vanilla Butterfly,DB,2000000.0,1Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,DB,5000000.0,1Y_5Y_10Y,25.0
MXN,Vanilla Butterfly,DB,10000000.0,1Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,DB,20000000.0,1Y_5Y_10Y,50.0
MXN,Vanilla Butterfly,DB,50000000.0,1Y_5Y_10Y,62.5
MXN,Vanilla Butterfly,DB,100000000.0,1Y_5Y_10Y,75.0
MXN,Vanilla Butterfly,DB,2000000.0,2Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,DB,5000000.0,2Y_5Y_10Y,17.5
MXN,Vanilla Butterfly,DB,10000000.0,2Y_5Y_10Y,30.0
MXN,Vanilla Butterfly,DB,20000000.0,2Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,DB,50000000.0,2Y_5Y_10Y,50.0
MXN,Vanilla Butterfly,DB,100000000.0,2Y_5Y_10Y,62.5
MXN,Vanilla Butterfly,BNP,2000000.0,1Y_2Y_5Y,2.5
MXN,Vanilla Butterfly,BNP,5000000.0,1Y_2Y_5Y,5.0
MXN,Vanilla Butterfly,BNP,10000000.0,1Y_2Y_5Y,7.5
MXN,Vanilla Butterfly,BNP,20000000.0,1Y_2Y_5Y,10.0
MXN,Vanilla Butterfly,BNP,50000000.0,1Y_2Y_5Y,15.0
MXN,Vanilla Butterfly,BNP,100000000.0,1Y_2Y_5Y,25.0
MXN,Vanilla Butterfly,BNP,2000000.0,1Y_2Y_10Y,3.0
MXN,Vanilla Butterfly,BNP,5000000.0,1Y_2Y_10Y,5.0
MXN,Vanilla Butterfly,BNP,10000000.0,1Y_2Y_10Y,10.0
MXN,Vanilla Butterfly,BNP,20000000.0,1Y_2Y_10Y,15.0
MXN,Vanilla Butterfly,BNP,50000000.0,1Y_2Y_10Y,20.0
MXN,Vanilla Butterfly,BNP,100000000.0,1Y_2Y_10Y,25.0
MXN,Vanilla Butterfly,BNP,2000000.0,1Y_5Y_10Y,3.0
MXN,Vanilla Butterfly,BNP,5000000.0,1Y_5Y_10Y,5.0
MXN,Vanilla Butterfly,BNP,10000000.0,1Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,BNP,20000000.0,1Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,BNP,50000000.0,1Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,BNP,100000000.0,1Y_5Y_10Y,25.0
MXN,Vanilla Butterfly,BNP,2000000.0,2Y_5Y_10Y,3.0
MXN,Vanilla Butterfly,BNP,5000000.0,2Y_5Y_10Y,5.0
MXN,Vanilla Butterfly,BNP,10000000.0,2Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,BNP,20000000.0,2Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,BNP,50000000.0,2Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,BNP,100000000.0,2Y_5Y_10Y,25.0
MXN,Vanilla Butterfly,RABO,2000000.0,1Y_2Y_5Y,4.0
MXN,Vanilla Butterfly,RABO,5000000.0,1Y_2Y_5Y,6.0
MXN,Vanilla Butterfly,RABO,10000000.0,1Y_2Y_5Y,8.0
MXN,Vanilla Butterfly,RABO,20000000.0,1Y_2Y_5Y,10.0
MXN,Vanilla Butterfly,RABO,50000000.0,1Y_2Y_5Y,16.0
MXN,Vanilla Butterfly,RABO,100000000.0,1Y_2Y_5Y,18.0
MXN,Vanilla Butterfly,RABO,2000000.0,1Y_2Y_10Y,4.0
MXN,Vanilla Butterfly,RABO,5000000.0,1Y_2Y_10Y,6.0
MXN,Vanilla Butterfly,RABO,10000000.0,1Y_2Y_10Y,8.0
MXN,Vanilla Butterfly,RABO,20000000.0,1Y_2Y_10Y,10.0
MXN,Vanilla Butterfly,RABO,50000000.0,1Y_2Y_10Y,16.0
MXN,Vanilla Butterfly,RABO,100000000.0,1Y_2Y_10Y,18.0
MXN,Vanilla Butterfly,RABO,2000000.0,1Y_5Y_10Y,6.0
MXN,Vanilla Butterfly,RABO,5000000.0,1Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,RABO,10000000.0,1Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,RABO,20000000.0,1Y_5Y_10Y,12.0
MXN,Vanilla Butterfly,RABO,50000000.0,1Y_5Y_10Y,18.0
MXN,Vanilla Butterfly,RABO,100000000.0,1Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,RABO,2000000.0,2Y_5Y_10Y,6.0
MXN,Vanilla Butterfly,RABO,5000000.0,2Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,RABO,10000000.0,2Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,RABO,20000000.0,2Y_5Y_10Y,12.0
MXN,Vanilla Butterfly,RABO,50000000.0,2Y_5Y_10Y,18.0
MXN,Vanilla Butterfly,RABO,100000000.0,2Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,Nomura,2000000.0,1Y_2Y_5Y,5.0
MXN,Vanilla Butterfly,Nomura,5000000.0,1Y_2Y_5Y,7.0
MXN,Vanilla Butterfly,Nomura,10000000.0,1Y_2Y_5Y,10.0
MXN,Vanilla Butterfly,Nomura,20000000.0,1Y_2Y_5Y,12.0
MXN,Vanilla Butterfly,Nomura,50000000.0,1Y_2Y_5Y,15.0
MXN,Vanilla Butterfly,Nomura,100000000.0,1Y_2Y_5Y,17.0
MXN,Vanilla Butterfly,Nomura,2000000.0,1Y_2Y_10Y,6.0
MXN,Vanilla Butterfly,Nomura,5000000.0,1Y_2Y_10Y,8.0
MXN,Vanilla Butterfly,Nomura,10000000.0,1Y_2Y_10Y,10.0
MXN,Vanilla Butterfly,Nomura,20000000.0,1Y_2Y_10Y,12.0
MXN,Vanilla Butterfly,Nomura,50000000.0,1Y_2Y_10Y,15.0
MXN,Vanilla Butterfly,Nomura,100000000.0,1Y_2Y_10Y,17.0
MXN,Vanilla Butterfly,Nomura,2000000.0,1Y_5Y_10Y,6.0
MXN,Vanilla Butterfly,Nomura,5000000.0,1Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,Nomura,10000000.0,1Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,Nomura,20000000.0,1Y_5Y_10Y,12.0
MXN,Vanilla Butterfly,Nomura,50000000.0,1Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,Nomura,100000000.0,1Y_5Y_10Y,17.0
MXN,Vanilla Butterfly,Nomura,2000000.0,2Y_5Y_10Y,5.0
MXN,Vanilla Butterfly,Nomura,5000000.0,2Y_5Y_10Y,7.0
MXN,Vanilla Butterfly,Nomura,10000000.0,2Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,Nomura,20000000.0,2Y_5Y_10Y,12.0
MXN,Vanilla Butterfly,Nomura,50000000.0,2Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,Nomura,100000000.0,2Y_5Y_10Y,17.0
MXN,Vanilla Butterfly,UBS,2000000.0,1Y_2Y_5Y,3.0
MXN,Vanilla Butterfly,UBS,5000000.0,1Y_2Y_5Y,6.0
MXN,Vanilla Butterfly,UBS,10000000.0,1Y_2Y_5Y,12.0
MXN,Vanilla Butterfly,UBS,20000000.0,1Y_2Y_5Y,21.0
MXN,Vanilla Butterfly,UBS,50000000.0,1Y_2Y_5Y,31.5
MXN,Vanilla Butterfly,UBS,100000000.0,1Y_2Y_5Y,50.0
MXN,Vanilla Butterfly,UBS,2000000.0,1Y_2Y_10Y,3.0
MXN,Vanilla Butterfly,UBS,5000000.0,1Y_2Y_10Y,6.0
MXN,Vanilla Butterfly,UBS,10000000.0,1Y_2Y_10Y,12.0
MXN,Vanilla Butterfly,UBS,20000000.0,1Y_2Y_10Y,21.0
MXN,Vanilla Butterfly,UBS,50000000.0,1Y_2Y_10Y,31.5
MXN,Vanilla Butterfly,UBS,100000000.0,1Y_2Y_10Y,50.0
MXN,Vanilla Butterfly,UBS,2000000.0,1Y_5Y_10Y,3.0
MXN,Vanilla Butterfly,UBS,5000000.0,1Y_5Y_10Y,6.5
MXN,Vanilla Butterfly,UBS,10000000.0,1Y_5Y_10Y,13.0
MXN,Vanilla Butterfly,UBS,20000000.0,1Y_5Y_10Y,22.0
MXN,Vanilla Butterfly,UBS,50000000.0,1Y_5Y_10Y,33.0
MXN,Vanilla Butterfly,UBS,100000000.0,1Y_5Y_10Y,55.0
MXN,Vanilla Butterfly,UBS,2000000.0,2Y_5Y_10Y,3.0
MXN,Vanilla Butterfly,UBS,5000000.0,2Y_5Y_10Y,7.0
MXN,Vanilla Butterfly,UBS,10000000.0,2Y_5Y_10Y,14.0
MXN,Vanilla Butterfly,UBS,20000000.0,2Y_5Y_10Y,22.0
MXN,Vanilla Butterfly,UBS,50000000.0,2Y_5Y_10Y,33.0
MXN,Vanilla Butterfly,UBS,100000000.0,2Y_5Y_10Y,55.0
MXN,Vanilla Butterfly,BMO,2000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,BMO,5000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,BMO,10000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,BMO,20000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,BMO,50000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,BMO,100000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,BMO,2000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,BMO,5000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,BMO,10000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,BMO,20000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,BMO,50000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,BMO,100000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,BMO,2000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,BMO,5000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,BMO,10000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,BMO,20000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,BMO,50000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,BMO,100000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,BMO,2000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,BMO,5000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,BMO,10000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,BMO,20000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,BMO,50000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,BMO,100000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,TD,2000000.0,1Y_2Y_5Y,2.0
MXN,Vanilla Butterfly,TD,5000000.0,1Y_2Y_5Y,5.0
MXN,Vanilla Butterfly,TD,10000000.0,1Y_2Y_5Y,10.0
MXN,Vanilla Butterfly,TD,20000000.0,1Y_2Y_5Y,15.0
MXN,Vanilla Butterfly,TD,50000000.0,1Y_2Y_5Y,20.0
MXN,Vanilla Butterfly,TD,100000000.0,1Y_2Y_5Y,25.0
MXN,Vanilla Butterfly,TD,2000000.0,1Y_2Y_10Y,2.0
MXN,Vanilla Butterfly,TD,5000000.0,1Y_2Y_10Y,5.0
MXN,Vanilla Butterfly,TD,10000000.0,1Y_2Y_10Y,10.0
MXN,Vanilla Butterfly,TD,20000000.0,1Y_2Y_10Y,15.0
MXN,Vanilla Butterfly,TD,50000000.0,1Y_2Y_10Y,20.0
MXN,Vanilla Butterfly,TD,100000000.0,1Y_2Y_10Y,25.0
MXN,Vanilla Butterfly,TD,2000000.0,1Y_5Y_10Y,2.0
MXN,Vanilla Butterfly,TD,5000000.0,1Y_5Y_10Y,5.0
MXN,Vanilla Butterfly,TD,10000000.0,1Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,TD,20000000.0,1Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,TD,50000000.0,1Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,TD,100000000.0,1Y_5Y_10Y,25.0
MXN,Vanilla Butterfly,TD,2000000.0,2Y_5Y_10Y,2.0
MXN,Vanilla Butterfly,TD,5000000.0,2Y_5Y_10Y,5.0
MXN,Vanilla Butterfly,TD,10000000.0,2Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,TD,20000000.0,2Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,TD,50000000.0,2Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,TD,100000000.0,2Y_5Y_10Y,25.0
MXN,Vanilla Butterfly,Credit Suisse,2000000.0,1Y_2Y_5Y,3.0
MXN,Vanilla Butterfly,Credit Suisse,5000000.0,1Y_2Y_5Y,5.0
MXN,Vanilla Butterfly,Credit Suisse,10000000.0,1Y_2Y_5Y,7.0
MXN,Vanilla Butterfly,Credit Suisse,20000000.0,1Y_2Y_5Y,11.0
MXN,Vanilla Butterfly,Credit Suisse,50000000.0,1Y_2Y_5Y,19.0
MXN,Vanilla Butterfly,Credit Suisse,100000000.0,1Y_2Y_5Y,22.0
MXN,Vanilla Butterfly,Credit Suisse,2000000.0,1Y_2Y_10Y,5.0
MXN,Vanilla Butterfly,Credit Suisse,5000000.0,1Y_2Y_10Y,6.0
MXN,Vanilla Butterfly,Credit Suisse,10000000.0,1Y_2Y_10Y,8.0
MXN,Vanilla Butterfly,Credit Suisse,20000000.0,1Y_2Y_10Y,12.0
MXN,Vanilla Butterfly,Credit Suisse,50000000.0,1Y_2Y_10Y,20.0
MXN,Vanilla Butterfly,Credit Suisse,100000000.0,1Y_2Y_10Y,25.0
MXN,Vanilla Butterfly,Credit Suisse,2000000.0,1Y_5Y_10Y,7.0
MXN,Vanilla Butterfly,Credit Suisse,5000000.0,1Y_5Y_10Y,9.0
MXN,Vanilla Butterfly,Credit Suisse,10000000.0,1Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,Credit Suisse,20000000.0,1Y_5Y_10Y,14.0
MXN,Vanilla Butterfly,Credit Suisse,50000000.0,1Y_5Y_10Y,23.0
MXN,Vanilla Butterfly,Credit Suisse,100000000.0,1Y_5Y_10Y,25.0
MXN,Vanilla Butterfly,Credit Suisse,2000000.0,2Y_5Y_10Y,3.0
MXN,Vanilla Butterfly,Credit Suisse,5000000.0,2Y_5Y_10Y,5.0
MXN,Vanilla Butterfly,Credit Suisse,10000000.0,2Y_5Y_10Y,7.0
MXN,Vanilla Butterfly,Credit Suisse,20000000.0,2Y_5Y_10Y,11.0
MXN,Vanilla Butterfly,Credit Suisse,50000000.0,2Y_5Y_10Y,18.0
MXN,Vanilla Butterfly,Credit Suisse,100000000.0,2Y_5Y_10Y,23.0
MXN,Vanilla Butterfly,HSBC,2000000.0,1Y_2Y_5Y,6.666666666666667
MXN,Vanilla Butterfly,HSBC,5000000.0,1Y_2Y_5Y,13.333333333333336
MXN,Vanilla Butterfly,HSBC,10000000.0,1Y_2Y_5Y,26.66666666666667
MXN,Vanilla Butterfly,HSBC,20000000.0,1Y_2Y_5Y,53.33333333333334
MXN,Vanilla Butterfly,HSBC,50000000.0,1Y_2Y_5Y,133.33333333333334
MXN,Vanilla Butterfly,HSBC,100000000.0,1Y_2Y_5Y,213.33333333333337
MXN,Vanilla Butterfly,HSBC,2000000.0,1Y_2Y_10Y,6.666666666666667
MXN,Vanilla Butterfly,HSBC,5000000.0,1Y_2Y_10Y,13.333333333333336
MXN,Vanilla Butterfly,HSBC,10000000.0,1Y_2Y_10Y,26.66666666666667
MXN,Vanilla Butterfly,HSBC,20000000.0,1Y_2Y_10Y,53.33333333333334
MXN,Vanilla Butterfly,HSBC,50000000.0,1Y_2Y_10Y,133.33333333333334
MXN,Vanilla Butterfly,HSBC,100000000.0,1Y_2Y_10Y,213.33333333333337
MXN,Vanilla Butterfly,HSBC,2000000.0,1Y_5Y_10Y,6.666666666666667
MXN,Vanilla Butterfly,HSBC,5000000.0,1Y_5Y_10Y,13.333333333333336
MXN,Vanilla Butterfly,HSBC,10000000.0,1Y_5Y_10Y,29.33333333333334
MXN,Vanilla Butterfly,HSBC,20000000.0,1Y_5Y_10Y,53.33333333333334
MXN,Vanilla Butterfly,HSBC,50000000.0,1Y_5Y_10Y,133.33333333333334
MXN,Vanilla Butterfly,HSBC,100000000.0,1Y_5Y_10Y,213.33333333333337
MXN,Vanilla Butterfly,HSBC,2000000.0,2Y_5Y_10Y,6.666666666666667
MXN,Vanilla Butterfly,HSBC,5000000.0,2Y_5Y_10Y,13.333333333333336
MXN,Vanilla Butterfly,HSBC,10000000.0,2Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,HSBC,20000000.0,2Y_5Y_10Y,53.33333333333334
MXN,Vanilla Butterfly,HSBC,50000000.0,2Y_5Y_10Y,133.33333333333334
MXN,Vanilla Butterfly,HSBC,100000000.0,2Y_5Y_10Y,213.33333333333337
MXN,Vanilla Butterfly,Goldman,2000000.0,1Y_2Y_5Y,7.0
MXN,Vanilla Butterfly,Goldman,5000000.0,1Y_2Y_5Y,10.0
MXN,Vanilla Butterfly,Goldman,10000000.0,1Y_2Y_5Y,15.0
MXN,Vanilla Butterfly,Goldman,20000000.0,1Y_2Y_5Y,22.0
MXN,Vanilla Butterfly,Goldman,50000000.0,1Y_2Y_5Y,40.0
MXN,Vanilla Butterfly,Goldman,100000000.0,1Y_2Y_5Y,70.0
MXN,Vanilla Butterfly,Goldman,2000000.0,1Y_2Y_10Y,9.0
MXN,Vanilla Butterfly,Goldman,5000000.0,1Y_2Y_10Y,11.0
MXN,Vanilla Butterfly,Goldman,10000000.0,1Y_2Y_10Y,17.0
MXN,Vanilla Butterfly,Goldman,20000000.0,1Y_2Y_10Y,25.0
MXN,Vanilla Butterfly,Goldman,50000000.0,1Y_2Y_10Y,45.0
MXN,Vanilla Butterfly,Goldman,100000000.0,1Y_2Y_10Y,80.0
MXN,Vanilla Butterfly,Goldman,2000000.0,1Y_5Y_10Y,9.0
MXN,Vanilla Butterfly,Goldman,5000000.0,1Y_5Y_10Y,11.0
MXN,Vanilla Butterfly,Goldman,10000000.0,1Y_5Y_10Y,17.0
MXN,Vanilla Butterfly,Goldman,20000000.0,1Y_5Y_10Y,25.0
MXN,Vanilla Butterfly,Goldman,50000000.0,1Y_5Y_10Y,45.0
MXN,Vanilla Butterfly,Goldman,100000000.0,1Y_5Y_10Y,80.0
MXN,Vanilla Butterfly,Goldman,2000000.0,2Y_5Y_10Y,5.0
MXN,Vanilla Butterfly,Goldman,5000000.0,2Y_5Y_10Y,7.0
MXN,Vanilla Butterfly,Goldman,10000000.0,2Y_5Y_10Y,13.0
MXN,Vanilla Butterfly,Goldman,20000000.0,2Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,Goldman,50000000.0,2Y_5Y_10Y,38.0
MXN,Vanilla Butterfly,Goldman,100000000.0,2Y_5Y_10Y,60.0
MXN,Vanilla Butterfly,Wells Fargo,2000000.0,1Y_2Y_5Y,2.63671875
MXN,Vanilla Butterfly,Wells Fargo,5000000.0,1Y_2Y_5Y,3.2958984375
MXN,Vanilla Butterfly,Wells Fargo,10000000.0,1Y_2Y_5Y,4.39453125
MXN,Vanilla Butterfly,Wells Fargo,20000000.0,1Y_2Y_5Y,7.32421875
MXN,Vanilla Butterfly,Wells Fargo,50000000.0,1Y_2Y_5Y,10.25390625
MXN,Vanilla Butterfly,Wells Fargo,100000000.0,1Y_2Y_5Y,17.578125
MXN,Vanilla Butterfly,Wells Fargo,2000000.0,1Y_2Y_10Y,4.39453125
MXN,Vanilla Butterfly,Wells Fargo,5000000.0,1Y_2Y_10Y,5.4931640625
MXN,Vanilla Butterfly,Wells Fargo,10000000.0,1Y_2Y_10Y,7.32421875
MXN,Vanilla Butterfly,Wells Fargo,20000000.0,1Y_2Y_10Y,10.986328125
MXN,Vanilla Butterfly,Wells Fargo,50000000.0,1Y_2Y_10Y,14.6484375
MXN,Vanilla Butterfly,Wells Fargo,100000000.0,1Y_2Y_10Y,26.3671875
MXN,Vanilla Butterfly,Wells Fargo,2000000.0,1Y_5Y_10Y,3.515625
MXN,Vanilla Butterfly,Wells Fargo,5000000.0,1Y_5Y_10Y,4.39453125
MXN,Vanilla Butterfly,Wells Fargo,10000000.0,1Y_5Y_10Y,5.859375
MXN,Vanilla Butterfly,Wells Fargo,20000000.0,1Y_5Y_10Y,8.7890625
MXN,Vanilla Butterfly,Wells Fargo,50000000.0,1Y_5Y_10Y,11.71875
MXN,Vanilla Butterfly,Wells Fargo,100000000.0,1Y_5Y_10Y,20.5078125
MXN,Vanilla Butterfly,Wells Fargo,2000000.0,2Y_5Y_10Y,3.515625
MXN,Vanilla Butterfly,Wells Fargo,5000000.0,2Y_5Y_10Y,4.39453125
MXN,Vanilla Butterfly,Wells Fargo,10000000.0,2Y_5Y_10Y,5.859375
MXN,Vanilla Butterfly,Wells Fargo,20000000.0,2Y_5Y_10Y,8.7890625
MXN,Vanilla Butterfly,Wells Fargo,50000000.0,2Y_5Y_10Y,11.71875
MXN,Vanilla Butterfly,Wells Fargo,100000000.0,2Y_5Y_10Y,20.5078125
MXN,Vanilla Butterfly,Citi,2000000.0,1Y_2Y_5Y,6.0
MXN,Vanilla Butterfly,Citi,5000000.0,1Y_2Y_5Y,7.0
MXN,Vanilla Butterfly,Citi,10000000.0,1Y_2Y_5Y,12.0
MXN,Vanilla Butterfly,Citi,20000000.0,1Y_2Y_5Y,15.0
MXN,Vanilla Butterfly,Citi,50000000.0,1Y_2Y_5Y,33.0
MXN,Vanilla Butterfly,Citi,100000000.0,1Y_2Y_5Y,60.0
MXN,Vanilla Butterfly,Citi,2000000.0,1Y_2Y_10Y,8.0
MXN,Vanilla Butterfly,Citi,5000000.0,1Y_2Y_10Y,10.0
MXN,Vanilla Butterfly,Citi,10000000.0,1Y_2Y_10Y,17.0
MXN,Vanilla Butterfly,Citi,20000000.0,1Y_2Y_10Y,22.0
MXN,Vanilla Butterfly,Citi,50000000.0,1Y_2Y_10Y,48.0
MXN,Vanilla Butterfly,Citi,100000000.0,1Y_2Y_10Y,85.0
MXN,Vanilla Butterfly,Citi,2000000.0,1Y_5Y_10Y,11.0
MXN,Vanilla Butterfly,Citi,5000000.0,1Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,Citi,10000000.0,1Y_5Y_10Y,22.0
MXN,Vanilla Butterfly,Citi,20000000.0,1Y_5Y_10Y,30.0
MXN,Vanilla Butterfly,Citi,50000000.0,1Y_5Y_10Y,63.0
MXN,Vanilla Butterfly,Citi,100000000.0,1Y_5Y_10Y,110.0
MXN,Vanilla Butterfly,Citi,2000000.0,2Y_5Y_10Y,11.0
MXN,Vanilla Butterfly,Citi,5000000.0,2Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,Citi,10000000.0,2Y_5Y_10Y,22.0
MXN,Vanilla Butterfly,Citi,20000000.0,2Y_5Y_10Y,30.0
MXN,Vanilla Butterfly,Citi,50000000.0,2Y_5Y_10Y,63.0
MXN,Vanilla Butterfly,Citi,100000000.0,2Y_5Y_10Y,110.0
MXN,Vanilla Butterfly,RBS,2000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,RBS,5000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,RBS,10000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,RBS,20000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,RBS,50000000.0,1Y_2Y_5Y,
